,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,9.37,6.0,7.21
1,9.82,4.0,5.69
2,21.04,44.0,54.36
3,27.11,32.0,29.29
6,33.23,38.0,39.86
8,37.64,42.0,43.37
9,54.94,39.0,49.16
11,9.78,4.0,5.5
13,19.77,4.0,5.7
14,36.18,29.0,35.68
15,23.93,4.0,7.65
16,45.43,62.0,49.99
17,24.62,35.0,39.34
18,10.34,5.0,6.57
20,11.67,4.0,5.63
21,10.35,5.0,6.56
22,12.46,4.0,5.17
23,16.38,8.0,8.77
24,21.55,10.0,7.95
25,20.57,4.0,5.68
26,9.99,5.0,6.95
27,13.03,4.0,6.33
28,12.76,5.0,7.58
29,9.1,4.0,5.21
31,20.17,4.0,6.91
34,14.29,4.0,6.11
35,8.81,4.0,5.91
36,8.58,5.0,6.77
38,25.2,11.0,14.77
40,10.84,4.0,5.45
41,14.59,4.0,5.91
42,9.22,4.0,4.81
43,11.86,4.0,5.4
44,23.43,26.0,24.88
46,18.1,8.0,12.0
47,11.19,9.0,11.7
49,11.26,4.0,5.5
50,14.76,17.0,14.58
51,20.42,13.0,16.25
53,13.28,4.0,5.28
56,11.76,13.0,15.63
57,10.42,4.0,5.51
59,26.06,19.0,23.7
60,8.38,9.0,10.26
61,14.56,14.0,16.33
62,24.99,26.0,26.77
63,17.09,11.0,17.1
65,25.89,19.0,20.98
66,26.17,25.0,23.88
68,33.03,25.0,24.61
69,43.55,64.0,55.93
70,29.28,21.0,31.11
71,19.28,5.0,6.72
72,40.23,54.0,55.05
77,15.93,11.0,15.24
78,19.32,13.0,11.94
79,20.94,17.0,16.43
80,31.48,31.0,25.66
81,20.88,17.0,21.58
83,29.15,35.0,34.04
84,24.89,17.0,17.36
85,24.06,15.0,17.21
88,26.12,22.0,27.82
89,21.49,18.0,21.78
90,18.46,14.0,15.02
91,17.77,13.0,15.84
92,18.71,21.0,24.37
94,26.75,22.0,24.66
96,42.6,54.0,38.89
97,46.03,60.0,52.51
98,23.45,20.0,19.78
99,23.83,11.0,13.08
100,99.89,141.0,111.57
101,68.66,82.0,80.36
102,38.45,23.0,23.84
103,41.19,46.0,42.41
104,43.92,50.0,47.51
107,98.89,137.0,111.72
108,111.27,161.0,117.18
110,58.68,47.0,65.89
112,96.88,155.0,107.57
115,111.27,153.0,122.36
116,45.37,38.0,43.66
117,43.88,78.0,49.4
118,64.19,126.0,72.78
119,61.39,64.0,60.49
120,49.23,55.0,48.97
121,90.64,46.0,66.37
123,40.58,45.0,46.42
124,44.91,37.0,51.58
125,57.87,43.0,62.65
126,58.99,40.0,61.83
127,62.29,88.0,65.29
131,40.67,37.0,45.42
132,45.22,30.0,35.01
133,35.57,28.0,33.67
134,23.78,25.0,23.62
136,25.84,21.0,29.95
137,18.03,13.0,13.75
138,26.88,27.0,23.6
140,56.82,46.0,52.94
142,86.9,73.0,81.17
143,104.77,117.0,103.13
145,36.08,30.0,38.01
146,60.37,36.0,55.52
147,68.1,63.0,72.15
149,107.66,150.0,111.09
152,38.72,59.0,46.39
153,18.66,16.0,17.78
154,16.95,22.0,20.92
155,17.07,14.0,14.56
156,23.09,30.0,29.72
159,19.06,13.0,14.84
160,19.21,12.0,16.95
162,32.14,34.0,33.2
164,40.45,38.0,42.9
165,28.09,26.0,29.46
166,23.78,22.0,28.65
168,23.16,25.0,28.69
169,20.84,17.0,21.46
170,53.63,44.0,59.27
171,49.48,46.0,51.61
172,28.15,36.0,27.84
173,28.45,31.0,33.01
174,33.02,25.0,30.05
175,67.45,56.0,65.71
177,25.35,32.0,23.25
178,26.92,22.0,33.83
179,16.52,13.0,14.84
180,19.16,16.0,20.45
182,29.15,27.0,31.29
185,36.45,48.0,42.32
187,29.7,25.0,32.04
188,27.55,26.0,30.79
190,30.57,33.0,32.6
191,26.51,25.0,25.76
192,37.33,29.0,35.57
193,31.73,35.0,33.12
195,15.16,7.0,9.89
197,24.37,25.0,26.97
198,21.48,8.0,12.39
199,38.53,34.0,29.38
200,23.7,12.0,13.37
201,24.49,30.0,32.39
202,18.58,4.0,5.59
203,26.95,38.0,34.78
204,31.72,14.0,14.52
205,31.71,26.0,29.86
207,20.75,5.0,7.58
208,25.93,24.0,28.53
210,21.53,26.0,24.02
