,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,20.74,32.0,25.4
6,29.63,38.0,35.67
8,38.4,42.0,40.63
9,57.23,39.0,58.13
13,31.04,4.0,2.88
17,23.09,35.0,54.41
18,6.58,5.0,5.16
24,17.91,10.0,8.67
27,11.15,4.0,5.56
28,17.62,5.0,5.03
30,12.68,4.0,-0.06
36,10.41,5.0,5.42
42,10.75,4.0,3.61
43,13.06,4.0,4.97
47,5.97,9.0,11.04
48,9.4,7.0,7.28
51,16.59,13.0,15.77
55,13.94,4.0,6.08
60,6.97,9.0,10.34
63,16.74,11.0,19.49
66,23.17,25.0,19.96
74,18.42,14.0,13.41
76,30.27,38.0,38.25
86,31.26,69.0,47.21
87,32.57,35.0,47.51
91,24.38,13.0,12.87
93,27.99,37.0,47.85
96,31.61,54.0,31.19
98,22.63,20.0,16.47
100,82.56,141.0,81.55
107,78.67,137.0,84.5
109,66.9,115.0,66.89
111,66.25,40.0,80.76
112,101.52,155.0,119.36
114,85.74,154.0,99.75
118,48.83,126.0,56.84
121,79.73,46.0,81.23
133,38.25,28.0,30.34
135,35.63,22.0,42.11
136,29.85,21.0,32.9
137,16.37,13.0,11.1
142,77.35,73.0,77.35
144,50.28,48.0,49.84
145,45.64,30.0,41.56
146,71.96,36.0,60.72
148,69.71,37.0,51.57
151,68.43,56.0,64.24
152,37.41,59.0,49.18
155,14.23,14.0,12.62
158,14.13,10.0,9.79
161,17.77,19.0,18.48
163,68.83,51.0,34.42
164,60.8,38.0,32.74
169,17.93,17.0,19.08
171,38.63,46.0,58.21
177,15.97,32.0,16.71
179,14.72,13.0,11.41
184,27.97,29.0,27.33
185,30.73,48.0,41.2
190,30.5,33.0,32.71
193,27.48,35.0,28.67
196,16.56,24.0,34.86
197,20.19,25.0,31.17
203,19.6,38.0,35.46
205,46.74,26.0,26.5
206,30.3,45.0,65.81
210,14.78,26.0,23.34
214,15.07,9.0,5.79
217,17.71,20.0,14.19
224,16.23,30.0,23.6
227,37.58,64.0,41.76
230,30.48,31.0,24.27
232,42.32,45.0,47.45
235,32.58,34.0,48.99
239,34.63,47.0,44.61
242,41.27,72.0,77.56
245,31.46,78.0,57.21
258,57.0,76.0,74.56
260,65.3,45.0,67.23
261,124.81,121.0,119.26
265,46.05,60.0,51.46
274,55.21,4.0,-0.08
285,124.42,89.0,104.91
293,84.29,133.0,104.33
295,101.93,126.0,118.89
299,82.86,133.0,118.92
310,131.81,82.0,159.34
313,97.61,91.0,116.24
314,103.26,111.0,125.29
316,143.02,147.0,134.29
317,138.98,81.0,143.49
319,94.61,175.0,130.71
320,93.99,68.0,107.28
321,98.06,67.0,107.45
322,88.76,117.0,109.56
327,88.3,76.0,103.4
341,91.07,69.0,109.26
344,40.26,31.0,20.62
346,38.97,33.0,24.17
359,37.58,43.0,70.0
362,43.04,15.0,18.25
370,26.47,28.0,31.94
371,28.16,27.0,33.82
