,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,22.95,44.0,49.26
3,22.29,32.0,30.4
4,40.15,47.0,45.97
5,42.37,32.0,36.3
6,37.26,38.0,38.24
8,31.97,42.0,39.65
9,59.24,39.0,42.47
10,67.78,46.0,51.52
12,16.89,19.0,19.77
14,33.08,29.0,32.22
15,22.31,4.0,5.92
16,49.38,62.0,59.42
20,10.49,4.0,5.37
24,14.68,10.0,10.47
25,18.15,4.0,4.35
26,12.98,5.0,6.23
28,11.38,5.0,5.33
29,10.9,4.0,2.28
31,13.24,4.0,4.83
32,8.83,4.0,-0.08
33,10.71,4.0,4.72
35,10.49,4.0,5.41
36,7.04,5.0,4.92
37,13.49,4.0,2.77
38,26.44,11.0,10.71
40,6.74,4.0,4.72
42,7.77,4.0,3.76
44,25.31,26.0,25.18
45,15.37,5.0,6.41
46,16.56,8.0,10.21
48,11.51,7.0,6.52
49,7.17,4.0,3.75
51,15.98,13.0,14.81
52,18.78,10.0,10.83
53,8.28,4.0,5.3
55,13.18,4.0,5.72
56,13.89,13.0,13.56
57,7.98,4.0,3.49
58,20.54,22.0,23.68
59,17.69,19.0,20.33
60,9.71,9.0,7.8
61,15.95,14.0,13.84
62,23.63,26.0,22.91
63,18.8,11.0,13.74
65,25.13,19.0,19.88
66,25.34,25.0,24.67
69,40.96,64.0,54.45
70,29.41,21.0,26.19
71,19.56,5.0,5.35
72,38.99,54.0,50.63
73,44.31,43.0,50.95
74,15.07,14.0,14.2
75,22.58,23.0,24.4
77,12.17,11.0,12.34
79,15.9,17.0,14.96
80,33.14,31.0,28.94
81,21.26,17.0,18.06
82,20.56,14.0,13.88
83,35.99,35.0,34.99
85,17.55,15.0,13.78
86,56.43,69.0,62.94
87,34.88,35.0,36.37
88,23.99,22.0,23.17
89,18.8,18.0,18.56
91,16.18,13.0,13.25
92,16.68,21.0,24.69
94,18.84,22.0,22.97
96,41.13,54.0,46.68
97,49.66,60.0,57.28
98,22.79,20.0,18.73
99,25.75,11.0,13.07
101,77.92,82.0,80.3
103,43.71,46.0,43.17
104,43.16,50.0,50.86
105,34.21,32.0,29.74
106,55.09,36.0,57.64
107,110.16,137.0,136.62
111,66.64,40.0,55.82
112,117.7,155.0,142.7
113,117.66,151.0,142.7
114,117.84,154.0,139.29
115,120.29,153.0,143.04
116,49.75,38.0,41.25
118,74.24,126.0,105.25
119,61.4,64.0,59.76
121,85.64,46.0,62.33
122,77.99,89.0,96.3
124,44.31,37.0,41.96
125,55.96,43.0,49.03
127,69.04,88.0,78.1
128,86.62,98.0,96.4
129,71.41,62.0,58.15
131,40.13,37.0,38.67
132,37.42,30.0,32.56
133,35.72,28.0,32.13
137,14.22,13.0,13.37
138,26.41,27.0,27.03
140,46.65,46.0,47.81
141,48.48,42.0,45.07
142,79.6,73.0,74.08
144,48.02,48.0,47.01
145,38.79,30.0,36.21
147,71.01,63.0,78.08
150,76.45,71.0,70.87
153,15.41,16.0,15.83
155,15.14,14.0,13.7
156,22.07,30.0,29.81
160,16.38,12.0,14.46
161,18.27,19.0,19.11
162,31.28,34.0,32.35
163,54.09,51.0,49.21
164,35.93,38.0,38.65
165,25.79,26.0,27.38
166,21.04,22.0,23.33
170,46.81,44.0,41.96
171,38.83,46.0,49.79
173,24.5,31.0,27.68
174,34.2,25.0,29.82
175,74.14,56.0,59.66
176,29.38,33.0,34.58
177,22.83,32.0,25.7
178,19.46,22.0,25.14
179,11.31,13.0,13.11
180,15.21,16.0,17.44
182,29.15,27.0,28.67
183,14.51,8.0,6.3
184,21.23,29.0,27.19
187,28.7,25.0,28.73
188,26.32,26.0,29.33
190,28.49,33.0,33.27
192,33.01,29.0,30.55
194,14.85,13.0,12.22
195,12.22,7.0,7.02
196,18.88,24.0,27.7
197,20.86,25.0,26.02
198,17.42,8.0,9.05
200,23.29,12.0,12.88
201,27.44,30.0,31.38
202,11.02,4.0,4.72
203,24.53,38.0,36.81
204,23.59,14.0,12.27
206,40.29,45.0,48.39
207,17.24,5.0,4.02
208,22.71,24.0,25.15
209,27.98,39.0,35.54
211,23.38,37.0,33.82
212,12.27,4.0,2.57
213,61.85,60.0,57.01
214,14.33,9.0,8.35
215,14.19,4.0,4.18
216,21.26,32.0,28.72
217,21.22,20.0,18.56
218,21.3,27.0,27.32
221,21.3,35.0,28.35
222,23.03,31.0,22.82
224,22.48,30.0,28.51
226,30.51,28.0,33.86
227,47.92,64.0,57.48
228,15.86,18.0,16.26
229,22.32,22.0,22.35
231,29.38,35.0,37.73
232,39.16,45.0,49.4
233,55.72,22.0,25.09
234,69.95,71.0,72.2
235,28.87,34.0,37.22
237,34.91,46.0,49.99
239,41.09,47.0,45.48
240,75.4,53.0,57.52
241,80.24,84.0,84.75
242,52.77,72.0,70.75
243,42.4,65.0,64.33
244,25.84,28.0,29.48
246,39.66,46.0,44.18
247,64.88,63.0,77.2
248,99.2,104.0,97.2
249,65.22,58.0,56.69
251,57.82,53.0,52.88
253,48.04,39.0,41.84
256,44.9,37.0,40.74
257,76.41,90.0,82.56
258,71.17,76.0,78.49
259,62.5,76.0,73.94
262,111.88,127.0,135.22
263,54.35,45.0,47.04
265,53.77,60.0,59.44
266,50.28,57.0,60.91
267,54.48,45.0,46.61
268,75.04,53.0,74.21
269,107.36,131.0,106.63
271,78.35,88.0,85.39
272,45.58,14.0,12.09
273,24.67,5.0,4.23
274,35.83,4.0,4.54
275,62.75,5.0,10.79
276,53.65,4.0,5.75
277,44.97,5.0,3.64
278,97.79,143.0,135.03
283,135.61,144.0,144.34
284,125.03,122.0,124.11
288,114.56,94.0,107.94
289,130.47,130.0,134.93
291,69.57,78.0,78.99
292,104.34,142.0,127.25
293,124.06,133.0,136.53
294,76.28,83.0,88.9
301,56.38,59.0,67.55
