,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,15.11,6.0,3.3
1,12.05,4.0,4.93
2,24.29,44.0,53.93
4,36.99,47.0,46.31
5,32.37,32.0,34.96
7,33.65,42.0,42.23
10,65.99,46.0,50.56
11,9.37,4.0,4.1
12,17.02,19.0,19.49
14,34.65,29.0,31.69
15,20.91,4.0,5.83
16,47.94,62.0,56.68
19,6.37,4.0,4.21
20,7.44,4.0,4.41
21,1.54,5.0,4.98
22,14.98,4.0,4.15
23,11.51,8.0,6.46
25,14.12,4.0,2.99
26,9.67,5.0,5.56
29,8.61,4.0,6.06
31,12.31,4.0,3.51
32,7.85,4.0,2.03
33,6.75,4.0,1.8
34,9.0,4.0,3.3
35,9.32,4.0,5.46
37,16.3,4.0,2.48
38,25.77,11.0,11.45
39,4.89,4.0,4.02
40,5.26,4.0,3.27
41,9.09,4.0,3.76
44,19.75,26.0,23.59
45,16.9,5.0,5.78
46,11.06,8.0,9.02
49,7.43,4.0,3.73
50,11.72,17.0,13.69
52,15.28,10.0,14.66
53,10.17,4.0,5.04
54,15.36,17.0,17.47
56,17.75,13.0,17.49
57,10.01,4.0,3.22
58,25.53,22.0,21.07
59,15.39,19.0,25.1
61,14.5,14.0,13.29
62,22.28,26.0,23.05
64,15.4,19.0,20.14
65,19.6,19.0,17.74
67,20.02,11.0,12.93
68,30.09,25.0,24.3
69,35.22,64.0,52.89
70,23.41,21.0,23.16
71,18.81,5.0,5.54
72,40.2,54.0,51.45
73,41.83,43.0,47.35
75,24.82,23.0,21.75
77,15.23,11.0,13.46
78,16.2,13.0,13.01
79,18.59,17.0,16.95
80,30.71,31.0,28.16
81,18.5,17.0,18.73
82,18.78,14.0,13.25
83,31.67,35.0,33.34
84,25.24,17.0,17.15
85,20.97,15.0,15.41
88,21.31,22.0,21.22
89,27.49,18.0,19.79
90,16.39,14.0,13.36
92,24.46,21.0,23.07
94,23.8,22.0,19.99
95,20.09,16.0,18.98
97,45.91,60.0,58.33
99,23.43,11.0,10.13
101,70.66,82.0,76.96
102,33.77,23.0,23.06
103,43.81,46.0,45.53
104,42.61,50.0,49.48
105,35.8,32.0,29.54
106,46.71,36.0,56.44
108,111.91,161.0,138.41
110,64.58,47.0,57.77
113,106.89,151.0,131.86
115,112.67,153.0,137.22
116,31.25,38.0,39.54
117,49.57,78.0,63.32
119,55.51,64.0,59.22
120,51.12,55.0,53.38
122,80.74,89.0,100.73
123,40.67,45.0,41.81
124,43.81,37.0,41.18
125,57.23,43.0,55.8
126,51.78,40.0,52.49
127,66.59,88.0,70.3
128,85.9,98.0,96.34
129,69.1,62.0,62.98
130,67.77,41.0,46.25
131,39.55,37.0,34.64
132,45.73,30.0,38.68
134,24.04,25.0,24.14
138,26.68,27.0,24.52
139,50.03,55.0,47.45
140,45.18,46.0,52.77
141,51.7,42.0,45.15
143,107.65,117.0,114.05
147,66.21,63.0,66.46
149,108.78,150.0,124.64
150,88.49,71.0,81.15
153,15.52,16.0,16.27
154,13.88,22.0,22.7
156,24.78,30.0,31.98
157,21.52,19.0,20.88
159,14.74,13.0,12.16
160,17.47,12.0,14.98
162,33.09,34.0,33.34
165,24.48,26.0,25.84
166,22.95,22.0,24.64
167,28.02,34.0,33.47
168,21.11,25.0,26.1
170,56.81,44.0,44.59
172,25.55,36.0,31.28
173,24.31,31.0,29.25
174,35.54,25.0,25.62
175,73.37,56.0,62.97
176,30.57,33.0,29.96
178,18.79,22.0,26.3
