,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,223.95,15.72
2,45.17,1.32
4,9.31,3.88
5,18.98,18.95
6,7.1,5.24
7,38.27,5.96
9,35.52,26.07
10,48.33,11.38
12,5.48,1.52
14,28.23,26.69
15,283.92,54.49
16,17.39,11.56
17,12.36,22.54
18,61.12,28.02
20,100.5,25.43
21,38.81,26.52
22,384.74,3.81
23,81.81,18.08
24,35.65,29.4
25,24.05,50.16
27,155.75,19.02
29,12.27,9.03
30,19.58,0.82
31,53.65,12.41
32,14.36,5.76
33,74.58,0.32
34,67.84,17.37
35,13.84,25.77
36,13.97,18.17
37,234.41,18.43
38,128.52,15.0
39,12.56,42.81
40,21.42,11.41
41,93.79,26.91
42,143.74,5.85
43,125.19,15.11
44,8.78,18.56
45,197.62,18.12
47,22.03,28.59
48,53.34,21.21
49,2.81,9.08
50,31.91,14.37
51,10.24,6.68
52,115.13,51.32
54,0.67,2.87
57,14.3,32.03
58,7.18,8.21
60,52.84,14.55
63,30.78,41.2
65,21.34,1.08
66,6.03,12.23
67,34.12,39.01
68,20.81,2.17
69,24.03,12.3
70,48.31,40.09
71,246.21,21.3
72,21.43,14.09
73,5.37,15.69
74,5.91,3.36
76,22.83,1.92
77,7.76,26.93
81,2.46,18.84
82,19.0,3.97
83,10.98,14.1
84,38.43,0.21
85,29.95,5.84
86,25.63,18.03
87,15.27,18.54
88,1.56,11.5
89,33.22,4.21
90,36.09,1.82
91,49.36,7.06
92,4.71,2.86
93,10.52,12.91
94,28.93,2.66
99,87.28,2.2
100,14.86,22.34
101,4.77,15.36
102,64.51,11.45
104,13.72,0.87
105,8.23,2.28
106,57.36,137.06
107,9.12,21.09
108,15.17,22.15
109,20.29,22.16
110,36.8,22.62
111,80.96,117.38
112,19.27,21.62
113,18.26,18.95
114,19.05,20.19
118,35.29,36.37
119,4.96,17.19
120,15.54,21.1
122,2.79,12.68
125,20.65,40.99
127,15.48,19.83
128,9.84,4.53
129,3.26,9.52
130,29.66,9.31
132,32.7,34.3
134,8.79,8.87
136,28.55,40.9
137,13.78,5.55
140,18.33,38.82
141,22.65,7.35
142,12.06,8.26
143,9.98,5.64
144,2.87,2.41
145,23.51,18.87
