,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,24.78,47.0,48.37
5,48.26,32.0,47.88
7,23.45,42.0,38.83
10,49.68,46.0,55.56
12,13.92,19.0,19.34
19,10.05,4.0,4.94
30,18.19,4.0,6.22
32,15.28,4.0,5.57
33,12.27,4.0,5.09
37,21.03,4.0,6.16
39,10.07,4.0,5.68
45,24.25,5.0,8.59
48,13.96,7.0,9.27
52,27.58,10.0,15.72
54,19.29,17.0,16.65
55,21.25,4.0,6.95
58,26.12,22.0,27.44
64,15.58,19.0,17.53
67,21.54,11.0,18.8
73,56.66,43.0,66.47
74,19.01,14.0,14.96
75,27.2,23.0,25.81
76,21.85,38.0,37.02
82,21.04,14.0,15.14
86,52.62,69.0,70.41
87,40.06,35.0,51.67
93,24.0,37.0,36.66
95,24.91,16.0,19.63
105,43.51,32.0,26.01
106,60.39,36.0,76.1
109,64.99,115.0,76.41
111,73.14,40.0,84.3
113,91.19,151.0,106.03
114,101.83,154.0,91.1
122,92.22,89.0,110.51
128,86.21,98.0,98.19
129,67.12,62.0,80.23
130,61.71,41.0,43.32
135,25.41,22.0,30.74
139,45.01,55.0,47.54
141,63.27,42.0,38.1
144,40.09,48.0,43.0
148,69.63,37.0,60.96
150,80.71,71.0,80.08
151,58.29,56.0,63.43
157,26.39,19.0,25.6
158,17.29,10.0,13.74
161,18.13,19.0,19.41
163,53.09,51.0,34.16
167,29.29,34.0,35.51
176,44.57,33.0,26.74
181,27.71,22.0,26.04
183,17.7,8.0,12.35
184,35.97,29.0,27.35
186,31.18,34.0,36.98
189,16.65,19.0,19.59
194,17.43,13.0,14.14
196,20.36,24.0,30.62
206,40.04,45.0,48.56
209,21.69,39.0,31.05
212,27.92,4.0,4.73
214,16.7,9.0,10.42
217,21.86,20.0,16.79
220,41.47,52.0,54.94
222,20.33,31.0,17.89
224,21.53,30.0,26.9
227,38.78,64.0,42.31
234,79.21,71.0,57.57
243,43.17,65.0,63.95
245,39.76,78.0,61.71
263,57.59,45.0,46.31
268,90.24,53.0,103.77
271,53.8,88.0,92.77
272,63.75,14.0,9.84
277,57.85,5.0,6.7
280,118.86,177.0,140.73
282,130.56,158.0,163.06
285,110.41,89.0,77.59
288,102.86,94.0,123.58
290,125.36,136.0,127.61
292,98.47,142.0,110.31
293,102.55,133.0,121.51
294,94.33,83.0,126.66
295,92.89,126.0,124.64
298,60.13,67.0,80.37
302,62.57,52.0,58.68
308,55.28,118.0,94.49
312,83.88,126.0,103.24
315,96.66,177.0,105.14
317,122.89,81.0,127.55
325,139.47,116.0,133.49
326,88.59,83.0,95.43
330,51.18,96.0,74.78
331,97.98,57.0,116.48
333,47.14,40.0,35.86
338,60.86,48.0,89.89
342,60.33,35.0,47.57
361,23.23,25.0,22.69
362,45.52,15.0,18.53
363,20.31,21.0,30.96
367,30.35,61.0,44.1
372,25.67,35.0,37.81
374,32.51,25.0,21.25
381,35.56,37.0,34.76
382,54.66,108.0,53.11
383,32.96,31.0,20.61
385,17.28,4.0,5.55
387,35.0,41.0,31.98
389,41.5,117.0,105.07
391,21.3,32.0,20.69
392,27.03,14.0,14.26
399,15.94,4.0,5.66
400,19.89,32.0,39.92
411,29.13,24.0,22.06
415,30.77,19.0,20.31
417,18.29,16.0,14.08
418,26.79,5.0,6.48
419,16.26,4.0,5.51
423,15.27,15.0,14.99
424,27.77,22.0,17.75
425,25.93,5.0,7.5
426,14.99,4.0,5.11
427,26.91,11.0,16.03
429,24.63,18.0,21.98
430,34.9,25.0,28.07
431,41.53,48.0,52.99
436,37.22,27.0,31.82
438,22.39,32.0,23.09
448,25.69,23.0,49.83
450,14.6,13.0,14.8
453,30.24,35.0,61.39
456,37.52,23.0,40.83
458,30.32,26.0,30.53
459,29.87,65.0,47.78
462,42.65,32.0,39.31
466,80.11,122.0,94.21
471,16.82,28.0,24.57
475,44.94,39.0,57.01
476,42.87,61.0,36.43
478,30.45,40.0,56.69
479,39.48,55.0,64.34
483,48.18,62.0,58.63
487,56.79,53.0,66.26
488,56.31,64.0,51.21
494,83.16,48.0,83.54
495,90.9,67.0,93.3
498,54.51,34.0,63.83
503,59.1,56.0,58.96
504,53.82,73.0,90.84
508,102.46,127.0,99.62
510,37.95,46.0,31.13
513,69.26,70.0,61.2
515,109.11,64.0,107.3
519,47.07,44.0,40.31
523,57.73,59.0,78.78
526,51.08,41.0,45.47
530,31.21,47.0,46.46
531,25.97,21.0,22.51
537,35.74,33.0,63.98
538,21.96,24.0,22.2
544,26.85,17.0,20.55
545,19.98,14.0,16.09
548,13.63,12.0,15.71
551,30.38,23.0,33.65
552,18.03,14.0,21.98
556,19.67,34.0,23.22
557,47.92,5.0,8.32
558,25.71,12.0,18.54
559,16.5,13.0,15.24
560,22.13,11.0,15.05
565,35.27,14.0,15.06
569,12.51,18.0,14.38
570,12.95,17.0,17.36
572,26.71,17.0,26.29
573,18.29,4.0,5.81
579,34.51,55.0,51.25
580,14.85,28.0,28.64
582,20.1,8.0,12.3
589,35.34,24.0,25.52
593,40.4,63.0,53.39
596,20.79,4.0,5.65
601,17.36,17.0,24.58
603,39.72,72.0,60.99
605,28.7,77.0,65.87
606,44.49,16.0,38.85
608,28.49,18.0,24.13
611,45.5,55.0,49.77
612,38.75,16.0,13.13
614,82.38,125.0,99.02
616,28.53,30.0,35.61
620,59.86,69.0,65.51
621,79.92,115.0,80.95
622,33.83,41.0,37.84
624,43.39,122.0,98.35
625,52.09,67.0,66.85
633,38.0,45.0,39.68
635,82.17,109.0,103.04
636,30.64,57.0,55.01
638,42.89,4.0,7.49
643,45.49,46.0,39.53
646,65.02,119.0,109.05
647,86.34,149.0,136.97
649,126.38,136.0,158.54
652,68.32,112.0,88.86
653,61.46,40.0,40.46
657,96.41,39.0,31.41
660,70.86,51.0,46.08
662,134.83,203.0,142.35
666,62.92,97.0,81.56
667,106.18,72.0,46.89
674,44.32,53.0,60.18
675,55.08,57.0,52.53
677,96.56,111.0,107.62
678,76.51,34.0,27.77
681,79.84,196.0,111.62
684,76.86,105.0,60.18
688,76.4,45.0,40.76
689,51.58,56.0,38.36
692,27.4,15.0,16.61
694,62.97,40.0,39.32
696,53.8,64.0,63.01
699,38.08,34.0,49.76
700,25.81,40.0,43.87
707,48.65,35.0,38.57
719,40.84,52.0,43.49
720,36.33,24.0,33.9
722,34.68,45.0,38.31
724,15.31,25.0,21.76
725,44.92,27.0,38.44
740,30.31,53.0,43.72
756,60.2,40.0,46.19
757,23.92,24.0,28.79
758,17.46,23.0,29.3
760,17.64,14.0,20.31
764,12.14,4.0,5.25
765,13.42,4.0,4.65
767,19.26,4.0,5.76
772,10.55,4.0,4.88
776,12.05,8.0,12.65
777,13.99,16.0,21.37
779,13.64,4.0,5.42
784,43.14,42.0,44.12
787,24.25,24.0,30.12
792,21.85,26.0,36.43
794,25.46,15.0,24.12
800,12.43,7.0,11.75
801,14.55,13.0,14.25
807,22.63,17.0,19.34
822,27.92,18.0,23.53
823,36.67,23.0,33.07
824,23.64,20.0,22.16
825,22.55,16.0,22.46
826,20.96,23.0,20.98
829,14.47,14.0,16.99
830,18.82,16.0,18.47
834,23.2,47.0,32.18
836,17.08,19.0,19.05
842,26.04,28.0,22.56
849,65.14,69.0,84.23
851,78.25,55.0,66.93
860,53.5,58.0,58.01
865,59.29,49.0,52.92
870,38.53,33.0,42.11
872,44.26,46.0,44.51
877,32.64,25.0,27.61
885,33.72,33.0,33.09
888,46.46,46.0,50.09
890,58.69,47.0,57.15
891,39.36,37.0,38.47
896,22.28,30.0,44.28
897,35.53,40.0,36.19
904,25.73,36.0,50.24
916,30.93,35.0,27.28
919,17.93,23.0,22.72
920,17.63,25.0,18.41
925,28.12,4.0,6.17
928,14.72,12.0,17.51
931,21.0,13.0,16.46
933,14.17,12.0,14.74
939,17.77,15.0,23.41
941,14.48,18.0,40.31
948,18.31,8.0,17.82
950,17.57,11.0,16.92
953,27.19,5.0,7.16
955,15.7,4.0,5.17
959,26.6,5.0,7.08
962,12.26,4.0,4.83
966,46.26,15.0,21.8
968,15.16,7.0,9.57
972,46.84,54.0,44.09
973,51.75,8.0,11.54
975,27.41,30.0,41.68
977,38.9,56.0,51.89
979,52.38,53.0,48.53
980,66.74,51.0,48.04
984,35.88,10.0,22.8
985,33.89,60.0,42.31
991,33.64,47.0,39.67
994,53.96,16.0,12.9
998,48.16,60.0,51.93
999,48.97,0.0,8.96
1001,54.99,42.0,44.06
1004,27.83,4.0,4.72
1009,82.93,79.0,115.31
1010,36.94,19.0,25.57
1011,74.25,79.0,115.96
1012,88.02,93.0,123.23
1014,39.34,26.0,39.89
1016,88.72,55.0,52.19
1018,37.24,11.0,22.58
1021,52.0,15.0,17.57
1023,67.79,71.0,98.94
1024,38.32,26.0,38.96
1026,81.6,73.0,76.74
1027,67.22,69.0,73.65
1028,41.67,13.0,13.86
1030,107.2,100.0,85.67
1032,77.96,30.0,52.39
1042,50.09,56.0,66.07
1052,32.71,15.0,21.91
1062,35.86,56.0,47.86
1065,53.5,44.0,76.22
1068,46.41,64.0,49.81
1071,77.57,13.0,18.03
1079,82.31,47.0,62.76
1081,40.86,45.0,64.94
1083,17.77,10.0,14.81
1086,25.72,5.0,7.75
1095,28.44,40.0,54.68
