,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,41.72,32.0,43.74
9,57.93,39.0,58.79
13,40.7,4.0,4.68
18,2.26,5.0,5.35
19,9.22,4.0,5.4
20,8.6,4.0,3.92
21,2.8,5.0,1.52
28,25.06,5.0,7.14
29,8.24,4.0,4.91
36,10.91,5.0,5.25
48,14.01,7.0,8.21
52,20.98,10.0,16.84
55,12.07,4.0,4.39
63,14.93,11.0,16.92
64,24.24,19.0,17.06
66,31.13,25.0,20.96
72,29.77,54.0,51.15
80,37.01,31.0,23.6
84,30.24,17.0,15.35
86,43.18,69.0,49.35
88,25.44,22.0,26.38
94,34.53,22.0,22.44
96,37.23,54.0,35.44
106,63.24,36.0,92.33
110,64.29,47.0,62.66
112,103.4,155.0,106.05
117,44.61,78.0,48.41
122,89.83,89.0,132.65
129,64.88,62.0,54.51
130,73.68,41.0,46.94
137,12.11,13.0,12.84
138,19.71,27.0,24.5
139,42.73,55.0,41.99
143,106.41,117.0,110.4
147,58.11,63.0,76.81
154,11.19,22.0,19.76
155,19.85,14.0,13.4
156,29.04,30.0,30.82
158,16.9,10.0,11.14
159,15.17,13.0,11.74
163,46.14,51.0,29.75
165,25.32,26.0,31.93
168,18.6,25.0,26.05
169,15.5,17.0,16.0
170,50.6,44.0,64.24
177,19.05,32.0,18.34
183,10.38,8.0,11.72
184,19.93,29.0,29.2
185,30.98,48.0,37.4
187,33.88,25.0,48.94
189,14.12,19.0,16.33
192,32.7,29.0,30.15
194,11.99,13.0,12.13
197,19.21,25.0,27.67
198,23.32,8.0,8.75
202,14.08,4.0,5.24
205,48.79,26.0,28.77
207,24.55,5.0,6.04
208,25.88,24.0,26.11
209,22.84,39.0,28.37
210,14.58,26.0,24.84
213,56.59,60.0,44.25
222,18.88,31.0,23.35
228,25.88,18.0,15.11
235,27.52,34.0,41.47
238,46.12,58.0,44.8
241,87.82,84.0,73.05
242,58.41,72.0,71.56
244,18.71,28.0,30.72
245,29.3,78.0,62.1
246,46.87,46.0,41.92
250,40.43,40.0,49.6
255,72.42,82.0,74.23
257,75.18,90.0,65.87
261,108.49,121.0,104.1
266,40.57,57.0,56.37
267,55.55,45.0,49.29
269,109.42,131.0,71.36
273,37.8,5.0,4.34
280,119.34,177.0,160.66
285,115.31,89.0,78.27
286,129.11,121.0,129.18
289,130.24,130.0,125.34
290,110.87,136.0,125.0
292,114.39,142.0,104.02
294,121.53,83.0,125.16
296,154.13,157.0,143.16
297,129.72,142.0,155.72
300,114.36,140.0,93.06
302,91.46,52.0,56.82
304,150.8,129.0,143.34
305,122.47,47.0,49.38
306,60.4,71.0,94.46
309,109.44,117.0,109.75
310,116.64,82.0,139.81
311,129.4,154.0,140.69
313,100.52,91.0,116.43
314,89.81,111.0,109.16
324,122.57,168.0,143.02
326,100.82,83.0,105.66
336,55.76,60.0,64.88
338,70.17,48.0,68.2
342,62.99,35.0,53.87
343,59.76,43.0,80.76
347,20.99,7.0,5.06
351,99.31,77.0,102.92
352,77.08,16.0,22.23
353,88.8,83.0,78.68
355,99.33,72.0,128.96
357,60.33,85.0,71.63
358,43.65,44.0,51.68
365,38.67,72.0,65.46
378,25.38,32.0,17.97
379,30.37,24.0,13.47
382,49.69,108.0,63.5
383,28.72,31.0,21.77
385,13.18,4.0,3.82
387,34.38,41.0,30.72
388,36.23,42.0,36.82
389,56.0,117.0,96.18
391,24.82,32.0,15.29
393,13.79,39.0,28.7
396,20.75,13.0,13.83
397,17.15,30.0,23.02
399,14.98,4.0,6.52
400,23.93,32.0,38.96
401,17.15,4.0,4.55
409,10.94,24.0,22.54
411,33.91,24.0,26.63
412,8.48,5.0,5.83
413,13.82,9.0,12.51
414,37.45,25.0,31.2
415,38.52,19.0,18.51
416,18.71,13.0,9.16
419,8.03,4.0,4.52
423,15.46,15.0,16.84
426,12.98,4.0,3.56
431,37.26,48.0,42.9
436,38.47,27.0,32.45
443,20.41,22.0,28.66
444,18.66,4.0,4.82
451,34.14,34.0,40.09
461,30.81,23.0,25.96
463,47.79,21.0,36.06
464,27.65,19.0,29.11
469,15.14,34.0,30.13
471,14.65,28.0,25.54
472,16.4,17.0,15.18
473,21.96,20.0,21.67
477,59.3,60.0,61.82
485,24.8,42.0,38.2
486,42.89,45.0,43.51
488,53.51,64.0,39.71
489,44.41,45.0,34.73
490,50.38,48.0,49.02
491,57.12,55.0,40.35
502,118.04,158.0,107.37
504,45.99,73.0,87.08
505,57.15,56.0,47.54
507,66.03,62.0,69.08
512,55.79,64.0,64.59
513,63.84,70.0,50.34
517,37.94,28.0,36.86
523,52.94,59.0,48.37
532,23.6,27.0,20.81
537,25.73,33.0,43.82
538,17.69,24.0,18.17
542,14.97,4.0,3.72
549,14.56,18.0,23.2
552,13.0,14.0,18.53
559,13.12,13.0,12.46
561,14.7,14.0,15.73
562,11.95,4.0,4.34
564,47.57,67.0,42.72
565,38.97,14.0,18.08
567,17.37,8.0,5.76
569,9.41,18.0,18.25
571,16.84,15.0,19.42
572,21.56,17.0,23.98
573,17.47,4.0,4.89
576,14.24,11.0,20.83
579,30.22,55.0,59.8
584,32.21,21.0,19.98
585,28.89,52.0,43.48
587,21.59,4.0,4.67
589,35.33,24.0,23.85
595,13.58,19.0,20.71
602,35.0,36.0,41.5
603,44.55,72.0,56.95
606,54.68,16.0,41.13
609,26.73,30.0,35.47
611,53.65,55.0,48.95
614,80.3,125.0,100.67
617,47.18,36.0,45.83
620,53.92,69.0,68.65
621,67.63,115.0,64.66
624,54.5,122.0,88.11
630,35.72,64.0,79.26
637,45.63,4.0,8.22
638,42.62,4.0,-1.45
642,112.56,5.0,3.63
644,97.85,141.0,104.33
648,141.1,202.0,177.63
649,149.23,136.0,162.1
651,102.97,136.0,167.56
653,69.72,40.0,40.52
654,91.99,59.0,51.07
655,86.95,113.0,77.74
658,113.75,64.0,82.71
659,111.91,54.0,49.64
660,101.37,51.0,52.07
668,84.62,67.0,66.68
673,58.1,43.0,50.61
677,93.68,111.0,92.71
682,73.1,35.0,31.42
684,79.07,105.0,65.03
685,46.13,42.0,36.27
687,58.16,46.0,34.3
688,92.46,45.0,44.19
689,55.28,56.0,44.13
690,88.01,176.0,98.0
697,119.3,121.0,113.77
709,50.6,12.0,23.11
710,42.43,38.0,34.53
711,67.88,154.0,111.22
713,19.12,10.0,11.01
720,32.04,24.0,28.88
724,17.79,25.0,21.79
725,57.35,27.0,39.79
729,14.22,12.0,12.2
731,41.82,4.0,1.26
737,27.12,10.0,13.72
741,38.37,55.0,41.71
743,19.55,48.0,39.69
744,4.07,4.0,3.93
758,8.32,23.0,24.68
759,15.6,4.0,3.74
760,23.59,14.0,21.86
769,13.46,20.0,14.73
770,7.88,16.0,17.9
775,10.57,14.0,12.38
780,14.87,12.0,13.34
782,17.65,13.0,14.39
785,77.87,46.0,57.51
786,51.9,37.0,30.54
787,18.58,24.0,27.67
805,18.97,15.0,19.57
806,27.2,38.0,26.95
809,35.29,56.0,33.11
812,26.12,33.0,19.48
813,19.86,33.0,28.94
820,20.46,29.0,33.61
826,20.9,23.0,18.38
828,17.71,20.0,17.89
831,14.73,15.0,16.1
832,13.81,14.0,15.32
834,23.31,47.0,27.98
837,29.86,30.0,30.09
840,39.0,37.0,49.45
843,34.53,44.0,40.2
848,75.31,78.0,58.41
853,48.98,22.0,43.48
858,56.06,57.0,54.48
859,51.85,64.0,53.57
861,68.53,36.0,64.92
865,47.17,49.0,42.87
867,43.62,45.0,42.08
870,37.05,33.0,38.62
871,37.36,38.0,35.57
872,43.73,46.0,44.08
873,33.77,46.0,36.32
889,66.51,52.0,63.52
890,69.59,47.0,61.81
894,29.25,40.0,30.26
899,28.33,41.0,26.82
904,27.08,36.0,38.87
906,30.38,27.0,33.02
908,25.48,35.0,26.33
915,23.12,36.0,22.43
917,31.89,50.0,31.8
922,14.56,17.0,23.08
