,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,13.08,12.21
1,47.84,23.68
2,38.2,14.92
3,6.99,10.01
4,22.79,0.7
6,4.53,2.23
7,30.55,1.25
8,3.97,1.28
10,33.26,10.22
11,41.81,37.76
12,14.96,5.86
14,32.91,10.96
15,459.11,51.33
16,22.66,13.15
17,5.37,18.37
22,158.67,69.65
23,112.19,43.77
24,75.54,20.72
25,123.02,23.47
26,19.76,20.08
27,152.48,34.35
30,65.86,1.18
31,88.6,36.29
32,178.06,34.91
33,187.8,54.58
34,230.9,16.51
35,154.9,12.15
37,283.05,17.7
38,140.46,37.0
39,71.1,31.6
40,47.22,32.43
41,165.52,30.99
42,114.24,1.58
43,199.04,95.34
44,30.94,11.16
45,204.81,19.49
46,78.07,44.11
47,15.39,16.83
49,114.65,14.96
50,27.71,14.24
51,27.79,17.3
53,68.48,18.04
54,9.29,19.2
56,43.06,9.62
57,34.71,8.56
58,2.22,11.57
59,23.77,7.99
60,70.81,9.34
61,19.9,1.88
62,32.18,15.51
65,23.81,6.35
67,38.22,21.36
68,7.5,13.81
69,23.02,6.6
70,55.31,39.23
71,162.76,7.25
73,3.78,11.42
74,2.33,7.19
75,0.42,7.22
76,8.43,5.45
77,35.13,29.29
78,8.01,6.49
79,21.48,12.26
81,9.35,12.45
82,29.56,5.2
83,0.69,12.86
85,28.74,5.93
87,5.87,18.24
89,47.17,4.32
90,30.04,2.12
91,14.13,6.17
92,30.53,7.73
93,7.78,7.14
95,18.26,1.09
97,15.38,2.19
98,3.47,8.59
99,100.39,33.66
100,16.45,8.89
101,12.42,12.96
102,46.52,5.93
103,7.28,13.35
104,5.62,5.04
105,12.09,2.18
107,15.47,8.92
108,19.87,15.43
109,29.22,17.13
111,73.35,77.63
113,25.87,13.12
114,19.81,11.33
115,18.38,9.99
116,8.83,15.8
118,42.72,30.65
119,13.48,3.63
120,13.4,6.79
121,93.91,53.52
123,15.15,3.46
124,27.92,25.92
125,35.44,23.23
126,46.92,31.01
127,16.62,17.18
128,1.67,5.87
131,15.83,10.63
132,32.53,11.05
133,30.71,2.82
134,21.73,1.69
135,13.8,25.92
136,26.74,18.52
140,10.22,5.48
141,32.51,11.29
142,15.42,3.99
144,0.65,4.62
145,34.06,29.32
146,46.06,17.32
148,35.62,14.69
149,23.69,19.11
150,19.94,9.98
151,16.25,3.22
152,25.64,16.07
153,43.86,4.82
157,48.48,4.65
160,44.52,13.41
161,3.54,5.87
162,2.8,8.59
164,2.7,6.25
166,2.95,15.33
167,17.03,1.12
171,16.57,6.92
172,14.48,12.65
173,21.73,3.82
174,51.8,18.29
175,28.18,15.19
176,4.59,1.42
178,4.62,25.86
179,26.32,13.37
180,11.91,11.65
181,11.85,7.35
182,7.37,1.22
186,15.41,4.1
188,10.89,25.89
190,4.61,8.23
191,24.6,2.72
193,21.37,4.13
195,160.81,10.41
196,24.75,28.96
199,3.34,6.99
200,72.24,14.55
201,3.28,5.92
203,25.36,5.78
204,117.37,12.58
206,9.61,14.26
211,42.19,16.73
212,279.1,12.64
214,31.29,0.86
215,14.89,6.88
216,28.74,18.03
217,20.1,21.47
218,13.26,5.07
219,172.68,8.86
220,21.18,2.44
221,28.24,21.07
223,22.46,8.55
224,22.76,10.04
225,13.07,1.28
226,10.67,24.89
227,22.67,13.15
229,4.67,2.56
230,7.61,11.29
231,3.35,11.79
232,9.79,1.78
233,99.57,18.04
234,1.07,9.8
236,14.51,5.21
237,6.67,10.21
239,6.92,6.63
240,35.93,25.69
243,20.06,1.61
247,4.59,31.87
248,16.07,13.04
249,8.49,8.79
251,5.46,4.52
252,0.42,5.27
253,24.59,21.83
254,19.1,14.49
256,12.71,11.7
258,6.06,3.26
259,7.55,3.69
260,17.98,9.82
262,9.85,2.2
263,8.73,4.28
264,21.81,12.59
265,13.13,4.4
268,37.93,40.01
270,29.88,6.78
271,28.28,2.57
272,218.24,7.09
274,1100.58,146.19
275,1231.42,125.5
276,1555.42,270.07
277,974.06,4.24
278,16.24,9.57
279,27.61,10.09
281,2.81,4.19
282,7.1,7.19
283,15.32,3.45
284,4.53,5.34
287,20.21,15.23
288,33.86,28.27
291,9.81,2.48
293,3.07,7.27
295,4.57,6.72
298,10.84,7.43
299,29.61,10.1
301,41.48,20.99
303,9.22,5.6
307,42.51,18.56
308,29.69,2.9
312,19.12,12.25
315,23.66,15.57
316,0.47,3.44
317,39.18,30.84
318,12.06,5.65
319,33.15,14.18
320,3.69,14.23
321,7.69,7.76
322,12.17,0.4
323,5.56,3.67
325,20.07,13.38
327,29.77,26.06
328,12.91,0.99
329,0.66,3.83
330,9.93,4.8
331,49.34,32.17
332,4.63,16.38
333,3.97,2.89
334,19.73,14.01
335,4.41,22.43
337,4.83,1.76
339,1.34,10.95
340,22.17,10.61
341,4.22,5.66
344,31.99,12.7
345,32.36,16.68
346,22.31,14.88
348,12.08,0.16
349,22.79,2.9
350,53.47,6.16
354,14.26,6.96
356,12.63,9.16
359,8.11,5.22
360,7.89,7.7
361,5.84,2.42
362,89.7,6.42
363,2.01,21.73
364,15.28,2.38
366,32.21,6.92
367,28.03,7.46
368,24.6,2.75
369,15.96,15.86
370,7.32,0.75
371,6.7,7.4
372,10.0,2.82
373,31.68,0.21
374,33.17,9.03
375,8.07,0.54
376,30.43,18.74
377,20.36,12.63
380,3.35,11.28
381,20.57,10.14
384,7.5,6.54
386,9.66,18.16
390,30.57,21.0
392,81.41,1.1
394,169.23,14.72
395,162.31,13.14
398,41.68,11.55
402,36.01,13.23
403,227.53,21.83
404,15.28,33.2
405,9.06,2.78
406,35.95,8.14
407,5.59,10.39
408,22.24,10.27
410,3.27,2.03
417,21.72,12.07
418,235.67,27.9
420,17.52,4.47
421,82.89,11.75
422,110.47,4.6
424,2.29,21.98
425,227.71,18.39
427,107.42,6.9
428,12.88,19.1
429,16.93,8.61
430,26.87,9.92
432,5.35,9.26
433,7.09,1.97
434,36.96,23.24
435,44.37,10.01
437,20.36,30.67
438,14.71,3.65
439,82.34,9.28
440,23.49,13.29
441,24.43,2.12
442,67.28,45.84
445,11.26,7.93
446,58.5,28.94
447,192.79,12.44
448,8.8,37.89
449,28.15,16.89
450,22.67,7.18
452,4.74,9.03
453,16.28,21.33
454,4.22,3.45
455,0.66,7.08
456,12.46,50.54
457,46.32,29.38
458,4.69,11.75
459,31.01,22.34
460,18.41,8.22
462,31.52,14.64
465,11.28,9.43
466,16.17,8.69
467,2.31,11.19
468,0.58,14.75
470,17.05,26.02
474,22.13,1.86
475,23.73,30.84
476,27.73,16.05
478,1.14,3.64
479,14.22,15.74
480,10.59,22.01
481,10.33,3.41
482,24.73,14.22
483,2.24,5.24
484,20.73,18.99
487,7.25,9.74
492,16.5,7.46
493,4.6,38.27
494,69.85,45.81
495,31.85,28.86
496,2.68,15.31
497,0.82,8.59
498,34.6,41.55
499,28.09,22.33
500,8.87,5.62
501,41.45,32.41
503,2.37,7.14
506,5.97,5.98
508,10.46,11.1
509,14.96,11.46
510,23.71,17.21
511,4.48,2.86
514,13.99,5.77
515,70.67,51.96
516,29.27,23.66
518,24.86,25.53
519,5.96,1.95
520,7.37,6.16
521,18.53,27.98
522,2.74,2.52
524,34.33,18.88
525,17.09,13.39
526,1.14,1.94
527,7.36,0.51
528,3.91,8.62
529,31.16,16.91
530,20.94,1.17
531,0.79,5.37
533,32.11,7.93
534,43.66,2.04
535,5.22,5.19
536,0.81,13.49
539,22.52,15.82
540,4.88,2.6
541,12.34,10.79
543,33.7,7.62
544,22.91,5.12
545,19.83,17.49
546,1.86,13.79
547,31.02,8.06
548,33.68,6.77
550,9.27,14.74
551,8.93,14.42
553,1.34,16.32
554,109.68,13.75
555,10.15,15.91
556,32.13,9.5
557,383.45,35.44
558,47.68,23.32
560,34.6,13.61
563,17.68,5.13
566,119.01,14.82
568,149.3,8.89
570,21.03,0.68
574,62.4,10.11
575,31.95,18.46
577,11.41,2.66
578,32.25,19.15
580,51.36,6.02
581,235.74,9.64
582,112.95,1.77
583,275.09,1.55
586,19.34,3.65
588,6.48,7.75
590,13.25,2.42
591,16.18,0.16
592,25.46,2.25
593,1.68,8.65
594,26.78,3.26
596,258.76,19.88
597,112.57,1.5
598,114.84,2.06
599,212.69,5.82
600,18.44,4.73
601,5.04,36.04
604,19.0,6.2
605,38.21,12.12
607,7.02,5.08
608,72.93,28.82
610,9.99,12.43
612,142.69,0.43
613,1.44,21.53
615,58.78,16.01
616,11.59,3.59
618,22.12,3.53
619,98.47,9.32
622,8.13,8.67
623,1.4,11.11
625,5.78,14.78
626,2.74,7.24
627,31.29,11.41
628,5.6,25.84
629,16.29,11.59
631,21.52,4.13
632,8.9,2.83
633,3.85,12.17
634,28.29,6.2
635,7.19,6.86
636,18.92,3.37
639,547.46,118.55
640,1360.26,154.95
641,1289.02,151.46
643,15.6,4.17
645,24.25,10.26
646,12.12,3.01
647,16.07,0.01
650,33.0,14.87
652,21.42,10.45
656,2.3,1.21
657,119.82,10.78
661,95.08,21.31
662,23.37,16.1
663,10.97,1.64
664,22.74,7.13
665,22.42,15.68
666,18.16,2.57
667,53.93,2.37
669,37.72,20.85
670,23.58,5.41
671,24.95,2.91
672,7.44,6.34
674,23.15,15.43
675,0.6,4.93
676,17.66,16.87
678,60.16,3.9
679,60.03,2.24
680,16.95,9.8
681,31.47,21.01
683,19.49,15.8
686,39.76,2.94
691,19.79,2.5
692,55.72,2.72
693,2.86,36.77
694,38.9,7.18
695,46.76,9.75
696,5.65,15.56
698,15.82,8.27
699,15.9,13.57
700,27.46,10.7
701,1.49,5.94
702,8.82,2.39
703,0.05,3.15
704,30.76,2.66
705,0.44,19.37
706,5.2,26.46
707,23.83,1.17
708,17.04,7.93
712,12.03,10.27
714,5.25,14.24
715,12.97,6.61
716,30.54,18.72
717,17.6,20.75
718,44.0,16.99
719,12.49,3.44
721,36.93,19.01
722,4.29,8.61
723,9.78,0.12
726,11.67,8.43
727,261.86,96.86
728,12.4,3.46
730,79.14,2.73
732,15.08,6.78
733,12.31,7.14
734,21.65,11.88
