,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,56.24,20.13
1,145.49,42.33
2,52.19,23.55
3,15.27,8.46
6,12.55,4.9
8,10.38,3.27
9,40.88,26.04
11,144.42,37.54
13,394.14,42.5
14,24.76,23.05
15,498.33,91.13
16,26.72,19.36
17,29.66,12.39
18,106.72,31.4
20,191.66,40.85
21,107.02,31.28
22,211.58,29.19
23,104.76,9.68
24,115.53,20.46
25,414.21,41.93
26,99.81,39.03
27,225.82,58.25
28,155.15,51.68
29,127.5,30.23
31,404.23,72.83
34,257.22,52.74
35,120.28,47.77
36,71.51,35.5
38,129.07,34.28
40,170.98,36.27
41,264.63,47.69
42,130.62,20.14
43,196.4,34.92
44,9.89,4.31
46,126.24,50.0
47,24.29,29.98
49,181.44,37.55
50,13.18,14.22
51,57.08,24.97
53,232.03,31.9
56,9.56,20.27
57,160.59,37.64
59,37.16,24.72
60,6.94,14.03
61,3.98,16.65
62,3.87,2.96
63,55.35,55.48
65,36.28,10.4
66,4.66,4.47
68,32.12,1.55
69,31.95,12.61
70,39.45,48.14
71,285.51,34.3
72,25.5,1.94
77,44.85,38.59
78,48.59,8.18
79,23.15,3.33
80,1.55,17.23
81,22.83,26.92
83,16.7,2.73
84,46.42,2.12
85,60.39,14.72
88,18.74,26.44
89,19.36,21.02
90,31.86,7.25
91,36.71,21.86
92,10.92,16.04
94,21.59,12.09
96,21.11,27.98
97,23.29,12.48
98,17.27,1.12
99,116.59,18.92
100,29.16,20.87
101,16.27,2.0
102,67.19,3.64
103,10.46,7.8
104,12.17,4.99
107,27.82,18.45
108,30.89,27.22
110,24.86,40.19
112,37.5,30.6
115,27.28,20.03
116,19.39,14.9
117,43.74,36.67
118,49.06,42.24
119,4.08,5.48
120,10.49,10.97
121,97.04,44.28
123,9.83,3.15
124,21.37,39.41
125,34.58,45.71
126,47.46,54.57
127,29.21,25.81
131,9.93,22.77
132,50.74,16.71
133,27.03,20.26
134,4.88,5.53
136,23.03,42.61
137,38.71,5.79
138,0.44,12.6
140,23.53,15.09
142,19.05,11.19
143,10.45,11.86
145,20.26,26.7
146,67.69,54.21
147,8.1,14.53
149,28.23,25.94
152,34.38,21.37
153,16.61,11.13
154,22.97,4.9
155,21.96,4.01
156,23.02,0.93
159,46.59,14.15
160,60.07,41.26
162,5.46,2.37
164,6.45,12.9
165,8.04,13.32
166,8.08,30.25
168,7.36,14.78
169,22.59,26.23
170,21.88,34.7
171,7.56,12.2
172,21.8,22.67
173,8.22,6.5
174,32.06,20.19
175,20.45,17.35
177,20.78,27.35
178,22.37,53.77
179,27.1,14.13
180,19.75,27.84
182,7.96,15.88
185,24.06,11.84
187,18.8,28.16
188,5.94,18.41
190,7.35,1.21
191,6.05,3.05
192,28.74,22.65
