“úŽž,ŒŽ,‹x“ú,•½“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-09-13 14:00:00,9,0,1,32,60,0.2208955223880597
2022-09-13 15:00:00,9,0,1,31,60,0.2537313432835821
2022-09-13 16:00:00,9,0,1,31,60,0.3343283582089552
2022-09-13 17:00:00,9,0,1,30,60,0.33134328358208953
2022-09-13 18:00:00,9,0,1,29,32,0.1671641791044776
2022-09-13 19:00:00,9,0,1,29,60,0.31044776119402984
2022-09-13 20:00:00,9,0,1,28,1,0.005970149253731343
2022-09-14 06:00:00,9,0,1,26,14,0.05970149253731343
2022-09-14 07:00:00,9,0,1,26,60,0.2208955223880597
2022-09-14 08:00:00,9,0,1,27,60,0.208955223880597
2022-09-14 09:00:00,9,0,1,29,60,0.2
2022-09-14 10:00:00,9,0,1,31,60,0.3343283582089552
2022-09-14 11:00:00,9,0,1,32,60,0.3343283582089552
2022-09-14 12:00:00,9,0,1,32,60,0.3343283582089552
2022-09-14 13:00:00,9,0,1,32,60,0.3343283582089552
2022-09-14 14:00:00,9,0,1,32,60,0.31940298507462683
2022-09-14 15:00:00,9,0,1,31,60,0.3164179104477612
2022-09-14 16:00:00,9,0,1,29,60,0.2865671641791045
2022-09-14 17:00:00,9,0,1,27,60,0.29253731343283584
2022-09-14 18:00:00,9,0,1,25,1,0.005970149253731343
2022-09-15 06:00:00,9,0,1,22,13,0.04776119402985075
2022-09-15 07:00:00,9,0,1,22,60,0.21492537313432836
2022-09-15 08:00:00,9,0,1,23,60,0.21791044776119403
2022-09-15 09:00:00,9,0,1,23,60,0.16119402985074627
2022-09-15 10:00:00,9,0,1,24,60,0.21194029850746268
2022-09-15 11:00:00,9,0,1,26,60,0.1880597014925373
2022-09-15 12:00:00,9,0,1,26,60,0.20298507462686566
2022-09-15 13:00:00,9,0,1,27,60,0.2208955223880597
2022-09-15 14:00:00,9,0,1,26,60,0.1701492537313433
2022-09-15 15:00:00,9,0,1,26,60,0.18507462686567164
2022-09-15 16:00:00,9,0,1,26,60,0.17611940298507464
2022-09-15 17:00:00,9,0,1,24,60,0.1701492537313433
2022-09-15 18:00:00,9,0,1,24,1,0.0029850746268656717
2022-09-16 08:00:00,9,0,1,25,42,0.1373134328358209
2022-09-16 09:00:00,9,0,1,27,60,0.1373134328358209
2022-09-16 10:00:00,9,0,1,29,60,0.14328358208955225
2022-09-16 11:00:00,9,0,1,31,60,0.1970149253731343
2022-09-16 12:00:00,9,0,1,31,60,0.2
2022-09-16 13:00:00,9,0,1,31,60,0.21194029850746268
2022-09-16 14:00:00,9,0,1,30,60,0.17313432835820894
2022-09-16 15:00:00,9,0,1,30,60,0.22686567164179103
2022-09-16 16:00:00,9,0,1,30,60,0.1880597014925373
2022-09-16 17:00:00,9,0,1,28,60,0.29253731343283584
2022-09-17 07:00:00,9,1,0,25,3,0.011940298507462687
2022-09-17 08:00:00,9,1,0,27,60,0.14029850746268657
2022-09-17 09:00:00,9,1,0,28,60,0.1373134328358209
2022-09-17 10:00:00,9,1,0,29,60,0.1373134328358209
2022-09-17 11:00:00,9,1,0,31,60,0.1373134328358209
2022-09-17 12:00:00,9,1,0,31,60,0.14029850746268657
2022-09-17 13:00:00,9,1,0,31,60,0.14626865671641792
2022-09-17 14:00:00,9,1,0,31,60,0.14029850746268657
2022-09-17 15:00:00,9,1,0,30,60,0.13432835820895522
2022-09-17 16:00:00,9,1,0,29,60,0.13134328358208958
2022-09-17 17:00:00,9,1,0,29,54,0.11641791044776119
2022-09-18 06:00:00,9,1,0,24,21,0.09253731343283582
2022-09-18 07:00:00,9,1,0,24,60,0.3164179104477612
2022-09-18 08:00:00,9,1,0,25,60,0.28059701492537314
2022-09-18 09:00:00,9,1,0,25,60,0.17611940298507464
2022-09-18 10:00:00,9,1,0,25,60,0.14925373134328357
2022-09-18 11:00:00,9,1,0,25,60,0.14925373134328357
2022-09-18 12:00:00,9,1,0,25,60,0.1582089552238806
2022-09-18 13:00:00,9,1,0,25,60,0.15522388059701492
2022-09-18 14:00:00,9,1,0,24,60,0.15223880597014924
2022-09-18 15:00:00,9,1,0,25,60,0.14925373134328357
2022-09-18 16:00:00,9,1,0,25,60,0.15223880597014924
2022-09-18 17:00:00,9,1,0,25,60,0.1373134328358209
2022-09-19 06:00:00,9,1,0,26,19,0.07761194029850746
2022-09-19 07:00:00,9,1,0,26,60,0.2716417910447761
2022-09-19 08:00:00,9,1,0,29,60,0.20298507462686566
2022-09-19 09:00:00,9,1,0,30,60,0.1373134328358209
2022-09-19 10:00:00,9,1,0,24,60,0.15522388059701492
2022-09-19 11:00:00,9,1,0,25,60,0.12238805970149252
2022-09-19 12:00:00,9,1,0,26,60,0.23880597014925373
2022-09-19 13:00:00,9,1,0,28,60,0.21492537313432836
2022-09-19 14:00:00,9,1,0,29,60,0.19402985074626866
2022-09-19 15:00:00,9,1,0,30,60,0.1373134328358209
2022-09-19 16:00:00,9,1,0,28,60,0.15522388059701492
2022-09-19 17:00:00,9,1,0,28,60,0.20597014925373136
2022-09-20 06:00:00,9,0,1,24,16,0.07761194029850746
2022-09-20 07:00:00,9,0,1,26,60,0.3402985074626866
2022-09-20 08:00:00,9,0,1,27,60,0.23880597014925373
2022-09-20 09:00:00,9,0,1,29,59,0.20597014925373136
2022-09-20 10:00:00,9,0,1,22,60,0.2865671641791045
2022-09-20 11:00:00,9,0,1,23,60,0.2746268656716418
2022-09-20 12:00:00,9,0,1,23,60,0.191044776119403
2022-09-20 13:00:00,9,0,1,21,60,0.14925373134328357
2022-09-20 14:00:00,9,0,1,21,60,0.14925373134328357
2022-09-20 15:00:00,9,0,1,22,60,0.14626865671641792
2022-09-20 16:00:00,9,0,1,22,60,0.14626865671641792
2022-09-20 17:00:00,9,0,1,22,60,0.14328358208955225
2022-09-21 06:00:00,9,0,1,17,15,0.0417910447761194
2022-09-21 07:00:00,9,0,1,18,28,0.05373134328358209
2022-09-21 08:00:00,9,0,1,19,16,0.029850746268656716
2022-09-21 09:00:00,9,0,1,19,35,0.08955223880597014
2022-09-21 10:00:00,9,0,1,23,55,0.11343283582089551
2022-09-21 11:00:00,9,0,1,23,60,0.1373134328358209
2022-09-21 12:00:00,9,0,1,24,60,0.14029850746268657
2022-09-21 13:00:00,9,0,1,25,60,0.13432835820895522
2022-09-21 14:00:00,9,0,1,23,60,0.11044776119402985
2022-09-21 15:00:00,9,0,1,24,60,0.1373134328358209
2022-09-21 16:00:00,9,0,1,23,60,0.15522388059701492
2022-09-21 17:00:00,9,0,1,21,60,0.11641791044776119
2022-09-21 18:00:00,9,0,1,21,2,0.008955223880597015
2022-09-22 06:00:00,9,0,1,18,15,0.0417910447761194
2022-09-22 07:00:00,9,0,1,18,28,0.05373134328358209
2022-09-22 09:00:00,9,0,1,22,60,0.10746268656716418
2022-09-22 10:00:00,9,0,1,24,60,0.10746268656716418
2022-09-22 11:00:00,9,0,1,25,60,0.11940298507462686
2022-09-22 12:00:00,9,0,1,25,60,0.13134328358208958
2022-09-22 13:00:00,9,0,1,24,60,0.11343283582089551
2022-09-22 14:00:00,9,0,1,25,60,0.14925373134328357
2022-09-22 15:00:00,9,0,1,24,60,0.14029850746268657
2022-09-22 16:00:00,9,0,1,23,60,0.14029850746268657
2022-09-22 17:00:00,9,0,1,22,60,0.11343283582089551
2022-09-23 07:00:00,9,1,0,19,2,0.008955223880597015
2022-09-23 08:00:00,9,1,0,19,31,0.05671641791044776
2022-09-23 09:00:00,9,1,0,21,28,0.04776119402985075
2022-09-23 10:00:00,9,1,0,21,60,0.11343283582089551
2022-09-23 11:00:00,9,1,0,23,60,0.11343283582089551
2022-09-23 12:00:00,9,1,0,24,45,0.0955223880597015
2022-09-23 13:00:00,9,1,0,24,50,0.0955223880597015
2022-09-23 14:00:00,9,1,0,24,60,0.11641791044776119
2022-09-23 15:00:00,9,1,0,24,60,0.11641791044776119
2022-09-23 16:00:00,9,1,0,22,60,0.11940298507462686
2022-09-23 17:00:00,9,1,0,22,60,0.11940298507462686
2022-09-24 08:00:00,9,1,0,23,60,0.14626865671641792
2022-09-24 09:00:00,9,1,0,24,60,0.1582089552238806
2022-09-24 10:00:00,9,1,0,24,60,0.14328358208955225
2022-09-24 11:00:00,9,1,0,22,17,0.03582089552238806
2022-09-24 13:00:00,9,1,0,23,20,0.03880597014925373
2022-09-24 14:00:00,9,1,0,24,19,0.03880597014925373
2022-09-24 15:00:00,9,1,0,23,28,0.050746268656716415
2022-09-24 16:00:00,9,1,0,23,8,0.01791044776119403
2022-09-25 07:00:00,9,1,0,22,2,0.008955223880597015
2022-09-25 08:00:00,9,1,0,23,60,0.13134328358208958
2022-09-25 09:00:00,9,1,0,26,60,0.11343283582089551
2022-09-25 10:00:00,9,1,0,27,60,0.11343283582089551
2022-09-25 11:00:00,9,1,0,28,60,0.12537313432835823
2022-09-25 12:00:00,9,1,0,29,60,0.1373134328358209
2022-09-25 13:00:00,9,1,0,29,60,0.1373134328358209
2022-09-25 14:00:00,9,1,0,29,60,0.13432835820895522
2022-09-25 15:00:00,9,1,0,27,60,0.14029850746268657
2022-09-25 16:00:00,9,1,0,25,60,0.14029850746268657
2022-09-25 17:00:00,9,1,0,24,22,0.050746268656716415
2022-09-26 06:00:00,9,0,1,20,14,0.04477611940298507
2022-09-26 07:00:00,9,0,1,20,10,0.01791044776119403
2022-09-26 08:00:00,9,0,1,24,52,0.14328358208955225
2022-09-26 09:00:00,9,0,1,25,60,0.17611940298507464
2022-09-26 10:00:00,9,0,1,28,60,0.14029850746268657
2022-09-26 11:00:00,9,0,1,28,60,0.1373134328358209
2022-09-26 12:00:00,9,0,1,30,60,0.14029850746268657
2022-09-26 13:00:00,9,0,1,30,60,0.14029850746268657
2022-09-26 14:00:00,9,0,1,30,60,0.16417910447761194
2022-09-26 15:00:00,9,0,1,29,60,0.15223880597014924
2022-09-26 16:00:00,9,0,1,28,60,0.1373134328358209
2022-09-26 17:00:00,9,0,1,27,15,0.032835820895522394
2022-09-27 06:00:00,9,0,1,21,4,0.008955223880597015
2022-09-27 11:00:00,9,0,1,28,7,0.01791044776119403
2022-09-27 12:00:00,9,0,1,27,17,0.029850746268656716
2022-09-27 14:00:00,9,0,1,27,55,0.11641791044776119
2022-09-27 15:00:00,9,0,1,27,60,0.14626865671641792
2022-09-27 16:00:00,9,0,1,26,60,0.09850746268656715
2022-09-27 17:00:00,9,0,1,23,60,0.12238805970149252
2022-09-28 06:00:00,9,0,1,19,5,0.01791044776119403
2022-09-28 10:00:00,9,0,1,26,57,0.13432835820895522
2022-09-28 11:00:00,9,0,1,27,60,0.1373134328358209
2022-09-28 12:00:00,9,0,1,28,60,0.13432835820895522
2022-09-28 13:00:00,9,0,1,28,60,0.13432835820895522
2022-09-28 14:00:00,9,0,1,28,60,0.13432835820895522
2022-09-28 15:00:00,9,0,1,27,60,0.13432835820895522
2022-09-28 16:00:00,9,0,1,25,60,0.1701492537313433
2022-09-28 17:00:00,9,0,1,24,60,0.1373134328358209
2022-09-28 21:00:00,9,0,1,22,31,0.07462686567164178
2022-09-29 06:00:00,9,0,1,21,14,0.0417910447761194
2022-09-29 07:00:00,9,0,1,21,5,0.008955223880597015
2022-09-29 09:00:00,9,0,1,24,58,0.1044776119402985
2022-09-29 10:00:00,9,0,1,26,60,0.11343283582089551
2022-09-29 11:00:00,9,0,1,26,60,0.11044776119402985
2022-09-29 12:00:00,9,0,1,27,60,0.11044776119402985
2022-09-29 13:00:00,9,0,1,27,60,0.1671641791044776
2022-09-29 14:00:00,9,0,1,25,60,0.14029850746268657
2022-09-29 15:00:00,9,0,1,25,60,0.17313432835820894
2022-09-29 16:00:00,9,0,1,24,60,0.18208955223880596
2022-09-29 17:00:00,9,0,1,23,60,0.14328358208955225
2022-09-30 07:00:00,9,0,1,22,3,0.011940298507462687
2022-09-30 08:00:00,9,0,1,22,16,0.032835820895522394
2022-09-30 10:00:00,9,0,1,26,25,0.06865671641791045
2022-09-30 11:00:00,9,0,1,26,41,0.11044776119402985
2022-09-30 12:00:00,9,0,1,28,37,0.0835820895522388
2022-09-30 13:00:00,9,0,1,29,60,0.1671641791044776
2022-09-30 14:00:00,9,0,1,29,60,0.1373134328358209
2022-09-30 15:00:00,9,0,1,28,60,0.13432835820895522
2022-09-30 16:00:00,9,0,1,27,60,0.1373134328358209
2022-09-30 17:00:00,9,0,1,25,60,0.1373134328358209
