,ì˙ï ,é¿ê—
111,53.898255607887265,55.0
112,31.960035747071185,33.0
113,21.508349273716018,5.0
114,43.65771508342969,48.0
118,52.0956424258507,50.0
120,52.06860173580988,52.0
121,37.23171506135003,45.0
122,29.65163516237048,25.0
123,75.98389811720392,77.0
124,67.72566511946223,67.0
125,72.05792499517895,78.0
126,70.48452374769145,69.0
127,67.86556152057457,64.0
129,15.124540416924463,13.0
130,30.845135904754375,33.0
131,75.74960480739642,88.0
133,41.826089052153044,47.0
134,22.730837479080307,25.0
136,3.528051941020821,3.0
138,28.925252661951724,24.0
139,45.59753203078782,38.0
140,53.47665297449995,53.0
141,53.12261742439581,52.0
144,47.51033241515963,50.0
145,53.33932964661149,53.0
146,68.46418170877067,68.0
147,78.69065326327609,84.0
148,70.33128167044777,75.0
149,57.519657025896954,59.0
150,13.104992354646397,3.0
154,24.581942280282913,22.0
155,21.38184026268963,27.0
156,5.629669593214113,3.0
158,24.12975221422936,23.0
159,21.23336619861229,22.0
160,27.95545894401047,31.0
163,17.740253258269085,15.0
164,-0.8843210424529064,4.0
168,25.304843231322437,27.0
170,4.079821622950554,3.0
171,7.369024415196381,7.0
172,4.844393732558012,3.0
173,44.92731660380805,49.0
174,37.513303748130255,37.0
175,36.2896233125759,39.0
178,3.577334590826546,3.0
179,26.6681494622236,28.0
182,31.56452404009252,30.0
185,15.27682557318169,19.0
186,44.28123113056686,44.0
187,44.536164627473404,44.0
189,22.51315202810403,21.0
190,37.83730513778297,36.0
191,12.69105547561849,15.0
192,5.235909490429885,2.0
193,44.012891752960016,44.0
194,25.20558493870037,25.0
195,17.058685843971055,11.0
196,22.07698546686765,21.0
199,3.6453253783581223,3.0
200,3.2640220268100713,3.0
201,5.084021334799613,3.0
204,3.225525383544645,3.0
205,4.131362988302437,3.0
206,4.824736115588659,3.0
207,0.6137510623690622,3.0
209,2.954733043172966,3.0
211,3.2591132986720686,3.0
214,6.309503458880198,4.0
215,3.814917340927114,3.0
216,1.8409886244210008,3.0
217,1.3408324020917421,3.0
220,4.207373111424056,5.0
221,2.387870312849546,3.0
223,2.162934776883997,2.0
224,2.9365334466506923,3.0
225,3.0371358427902773,3.0
226,6.97383237490692,8.0
227,5.316369791660091,6.0
228,7.492830406761653,5.0
230,3.45884924950581,3.0
231,1.9889647332625406,3.0
232,4.048832368926759,3.0
234,5.2676929459083235,3.0
235,5.7215538960191115,8.0
236,2.5694434977930083,3.0
237,-0.8476049463774081,3.0
238,3.8934109578197154,3.0
240,5.1218589011600795,3.0
241,5.468467084306313,3.0
242,4.4557567409927294,3.0
243,2.939706959690282,3.0
244,2.136317292184887,3.0
245,7.243199832689861,3.0
246,3.3443367622504883,3.0
248,2.696705029186636,3.0
249,5.304566595715221,4.0
251,4.949079647567074,3.0
252,3.0942908634660045,2.0
253,1.7049372141237018,3.0
254,3.318422357755258,3.0
255,2.6123694107159614,3.0
256,14.046537571950724,20.0
257,9.6513994361125,3.0
259,3.676656630688132,4.0
260,0.48814144054259223,3.0
262,29.84016295463638,36.0
263,4.514298782816984,3.0
265,2.4597019286016537,3.0
266,5.718491692143415,3.0
267,3.4255297690874515,4.0
270,10.625626719313297,5.0
271,8.974472220434356,5.0
272,43.136842691419574,66.0
273,9.01971748452971,8.0
274,6.375652535290242,3.0
276,17.20771850425652,4.0
278,39.71446747368739,47.0
279,34.92514046504564,50.0
280,51.49151244224253,86.0
282,26.843592504170637,21.0
283,8.96527110601452,4.0
284,24.64934291606723,29.0
285,40.06752932276774,47.0
286,18.00199893401829,3.0
288,29.12277718751278,32.0
289,11.48480662356921,3.0
290,29.5162415761282,31.0
291,35.25292037830635,47.0
292,30.82229760564864,47.0
293,30.3588574672405,25.0
294,39.03094755161874,49.0
295,23.792772910182897,11.0
296,18.072982184242406,22.0
297,23.37272906171472,21.0
298,7.321004100977209,3.0
299,21.588337025281994,10.0
300,13.009836014790654,3.0
301,11.299375843306107,3.0
302,24.319206016823028,45.0
303,8.58545674129468,3.0
304,11.379811002785962,3.0
306,4.666544790977265,3.0
307,1.55146785657304,3.0
308,7.558989652279905,3.0
309,-0.9940361850833723,3.0
310,5.293927548477285,4.0
313,12.973933434893016,10.0
314,1.1409252992335241,3.0
316,19.292711715657052,15.0
322,10.271710365994785,4.0
323,2.560463487963208,3.0
325,17.51668053120639,26.0
326,12.280306058687186,13.0
328,10.920218928841665,15.0
330,6.801975788242182,4.0
331,25.23917957230646,39.0
334,4.218818744923141,3.0
337,2.585524583476388,4.0
338,13.565562512782503,15.0
340,8.273320330014142,3.0
343,7.960827022256141,4.0
345,9.27475553033096,9.0
347,4.384876192710939,3.0
348,4.052043477800383,4.0
350,3.1381092798852355,3.0
352,8.452131878203634,10.0
354,7.057255344840789,10.0
355,12.06868110153526,3.0
356,5.116661057334338,3.0
357,4.472417818784834,4.0
358,2.935867224602238,3.0
359,4.721455830910289,3.0
360,4.341546057622162,8.0
361,3.6176467777441905,3.0
363,3.920755689937257,3.0
