,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,25.26,21.0,17.58
1,22.37,26.0,33.08
2,8.03,11.0,6.56
3,3.94,4.0,3.88
4,24.3,20.0,20.82
6,40.71,42.0,41.07
7,32.44,40.0,33.43
12,36.44,27.0,36.61
13,34.68,39.0,34.3
14,45.41,48.0,47.58
17,34.5,27.0,30.23
19,61.34,61.0,62.49
20,53.34,55.0,53.8
21,42.32,33.0,42.41
23,38.86,48.0,36.54
24,40.16,51.0,47.76
25,46.56,50.0,47.97
27,46.64,50.0,49.98
30,39.83,45.0,39.84
32,74.27,77.0,75.73
34,81.91,78.0,77.48
35,70.69,69.0,71.06
36,67.42,64.0,68.17
38,15.36,13.0,13.77
39,29.31,33.0,29.56
40,88.16,88.0,83.81
41,73.42,65.0,70.49
42,48.09,47.0,45.64
43,23.71,25.0,24.7
44,6.2,4.0,5.19
45,5.73,3.0,3.76
46,23.53,27.0,28.14
47,26.85,24.0,23.53
48,47.49,38.0,46.75
49,54.42,53.0,52.01
50,56.37,52.0,59.83
51,38.96,37.0,39.75
53,54.48,50.0,53.73
54,51.0,53.0,53.4
55,72.34,68.0,70.74
57,74.88,75.0,78.76
58,50.47,59.0,52.49
59,13.89,3.0,5.44
60,78.53,81.0,79.39
61,56.57,58.0,55.42
63,60.21,56.0,58.49
65,8.92,3.0,9.01
66,17.25,17.0,19.77
67,41.86,40.0,41.06
68,63.37,68.0,68.09
70,40.21,41.0,41.52
74,32.01,31.0,30.3
77,33.5,32.0,31.68
80,13.0,5.0,9.5
81,60.49,60.0,60.54
82,53.7,54.0,52.81
83,61.29,54.0,58.16
84,10.32,3.0,6.33
85,12.89,17.0,17.52
86,8.71,3.0,6.44
87,22.05,25.0,24.19
88,50.11,47.0,53.69
89,47.65,44.0,48.84
90,34.07,36.0,37.05
91,40.07,41.0,37.7
92,43.62,45.0,46.19
94,33.52,34.0,41.56
95,71.17,74.0,69.2
98,96.69,112.0,97.67
99,83.2,94.0,91.37
100,35.51,22.0,26.22
101,52.17,57.0,55.67
102,54.46,45.0,47.07
103,100.66,138.0,101.04
104,92.08,111.0,92.71
107,52.91,49.0,61.28
108,48.85,42.0,50.53
110,87.97,93.0,90.59
111,74.74,69.0,75.15
112,89.25,90.0,82.55
113,84.18,93.0,83.12
114,61.11,80.0,60.4
115,51.8,82.0,59.1
117,69.82,65.0,67.38
118,76.05,71.0,75.52
120,78.21,81.0,80.19
121,50.86,47.0,53.17
122,39.58,14.0,25.8
124,28.2,30.0,29.03
127,34.46,40.0,33.04
129,6.38,7.0,5.58
130,4.6,3.0,5.98
132,36.15,32.0,35.92
133,27.67,26.0,27.61
134,29.48,26.0,28.68
135,29.98,29.0,30.79
137,3.05,7.0,2.0
139,24.63,27.0,29.1
140,26.82,31.0,26.91
141,39.46,39.0,38.27
142,46.07,52.0,48.23
143,16.03,18.0,18.81
144,8.33,3.0,3.98
145,26.4,25.0,28.41
146,30.91,35.0,31.56
147,44.92,43.0,44.9
149,58.99,58.0,61.85
150,22.84,19.0,18.24
151,28.63,27.0,28.16
153,73.97,82.0,72.97
154,70.04,65.0,67.48
155,75.93,67.0,72.93
157,47.72,48.0,51.42
159,78.97,66.0,78.36
161,77.7,68.0,74.82
162,78.39,72.0,74.3
164,48.87,61.0,56.62
167,72.06,70.0,75.04
168,67.55,69.0,66.47
172,37.82,32.0,42.82
173,60.02,66.0,58.88
174,50.77,51.0,49.95
175,54.71,57.0,53.4
176,50.08,45.0,49.1
177,35.84,36.0,36.74
178,35.09,27.0,27.45
179,45.8,51.0,46.41
181,51.81,51.0,46.95
182,34.15,36.0,37.15
185,35.47,34.0,40.84
