,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,20.3,16.29
1,13.97,27.23
2,26.99,40.34
3,1.44,3.03
4,21.48,4.11
6,3.08,2.22
7,18.89,16.43
12,34.95,35.6
13,11.08,12.06
14,5.39,0.88
17,27.78,11.97
19,0.57,2.44
20,3.03,2.18
21,28.23,28.52
23,19.05,23.88
24,21.26,6.36
25,6.87,4.06
27,6.72,0.05
30,11.49,11.46
32,3.55,1.65
34,5.01,0.67
35,2.45,2.99
36,5.34,6.51
38,18.16,5.9
39,11.17,10.43
40,0.18,4.77
41,12.96,8.44
42,2.32,2.9
43,5.16,1.19
44,54.99,29.81
45,90.94,25.2
46,12.84,4.22
47,11.88,1.96
48,24.96,23.03
49,2.68,1.87
50,8.41,15.06
51,5.3,7.42
53,8.95,7.47
54,3.78,0.76
55,6.38,4.03
57,0.16,5.02
58,14.45,11.03
59,362.91,81.38
60,3.05,1.99
61,2.46,4.45
63,7.52,4.44
65,197.38,200.32
66,1.47,16.29
67,4.64,2.64
68,6.81,0.14
70,1.93,1.27
74,3.25,2.26
77,4.68,0.99
80,160.03,89.93
81,0.82,0.9
82,0.55,2.2
83,13.5,7.71
84,243.95,111.05
85,24.18,3.04
86,190.24,114.73
87,11.8,3.23
88,6.61,14.23
89,8.3,10.99
90,5.35,2.92
91,2.26,8.04
92,3.06,2.65
94,1.42,22.22
95,3.82,6.49
98,13.67,12.79
99,11.49,2.8
100,61.41,19.16
101,8.47,2.33
102,21.02,4.6
103,27.06,26.78
104,17.05,16.48
107,7.98,25.06
108,16.32,20.3
110,5.41,2.59
111,8.32,8.91
112,0.84,8.27
113,9.49,10.63
114,23.61,24.49
115,36.83,27.93
117,7.41,3.67
118,7.11,6.37
120,3.45,0.99
121,8.22,13.13
122,182.69,84.29
124,6.0,3.23
127,13.85,17.39
129,8.92,20.22
130,53.42,99.39
132,12.96,12.25
133,6.41,6.19
134,13.38,10.31
135,3.4,6.19
137,56.43,71.48
139,8.79,7.79
140,13.48,13.18
141,1.17,1.88
142,11.41,7.25
143,10.97,4.48
144,177.64,32.73
145,5.62,13.64
146,11.68,9.84
147,4.45,4.43
149,1.7,6.63
150,20.24,4.0
151,6.03,4.31
153,9.8,11.02
154,7.76,3.81
155,13.32,8.84
157,0.57,7.11
159,19.65,18.73
161,14.26,10.03
162,8.88,3.2
164,19.89,7.18
167,2.94,7.2
168,2.1,3.67
172,18.19,33.82
173,9.06,10.79
174,0.45,2.07
175,4.03,6.32
176,11.28,9.12
177,0.45,2.05
178,29.97,1.68
179,10.2,9.01
181,1.59,7.95
182,5.14,3.18
185,4.31,20.12
