,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,3.0,12.93
3,59.5,34.74
4,17.1,11.47
5,3.85,1.5
6,3.49,0.81
7,11.67,7.54
8,19.27,17.64
9,170.64,74.23
10,4.5,5.14
11,7.23,1.46
14,5.93,1.11
15,1.05,1.78
16,129.15,87.02
17,13.58,8.69
18,0.65,0.49
19,2.47,2.7
21,23.65,9.66
22,280.15,78.06
23,22.56,16.87
25,5.43,4.43
26,6.65,6.51
27,4.42,3.99
28,0.06,2.36
29,0.46,1.31
33,7.84,2.8
34,4.1,3.02
35,10.55,4.7
37,8.38,1.03
38,0.99,10.43
39,13.66,4.09
40,1.4,0.91
41,5.03,4.64
45,180.85,5.44
46,6.39,4.25
47,2.25,6.45
48,13.55,4.98
49,3.95,1.18
50,1.29,2.89
52,14.34,3.63
55,13.34,5.38
56,4.5,3.57
58,5.74,9.39
59,262.76,24.56
60,4.99,1.69
61,1.37,2.8
63,2.18,1.12
64,1.43,2.51
65,129.18,76.73
66,6.95,17.79
67,1.01,0.66
68,5.8,0.43
69,2.92,0.79
70,6.97,4.88
71,1.62,1.52
73,5.57,1.92
74,6.2,5.61
77,10.83,4.03
78,9.93,7.1
80,84.39,8.83
81,0.2,0.52
83,3.44,2.65
84,216.74,111.6
85,7.36,9.78
86,42.55,7.32
88,5.81,4.15
89,6.25,0.25
90,1.22,0.79
91,1.68,1.55
92,1.96,2.45
99,7.11,0.99
100,44.43,15.9
101,4.49,0.29
103,22.01,13.96
104,5.74,3.53
106,7.89,4.54
107,4.54,12.67
108,21.86,8.33
110,2.6,0.28
111,6.9,4.21
112,3.37,4.37
114,16.23,5.27
115,25.65,8.63
116,20.1,8.51
117,2.44,0.52
121,9.9,11.41
122,93.59,31.95
123,13.93,6.18
124,11.42,2.85
125,5.26,0.22
126,9.44,4.75
128,11.23,6.13
129,40.7,24.45
130,28.52,14.11
132,5.69,4.44
133,16.34,2.53
134,16.52,10.41
135,6.17,4.06
138,19.97,25.11
139,16.65,1.48
141,5.83,4.14
142,6.22,2.48
143,4.52,3.99
144,126.51,42.51
145,7.68,5.94
147,8.72,2.36
149,1.0,4.62
150,4.93,20.31
151,5.3,12.25
152,4.67,0.38
157,6.28,4.75
158,1.34,2.66
159,9.44,5.28
160,14.16,7.43
161,5.87,0.36
164,13.23,0.42
165,3.32,2.12
167,10.02,2.49
168,1.79,2.2
169,7.72,4.55
172,29.39,8.35
173,0.51,0.7
175,1.68,2.76
177,10.62,5.93
178,29.21,3.61
179,16.43,4.21
180,2.16,0.38
181,5.6,2.14
182,2.6,7.54
184,14.28,7.59
185,9.1,7.85
