,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,20.37,21.0,18.28
3,1.62,4.0,5.39
4,23.42,20.0,22.29
5,47.12,49.0,48.26
6,43.46,42.0,42.34
7,35.33,40.0,36.98
8,31.01,26.0,30.59
9,8.12,3.0,5.23
10,19.85,19.0,18.02
11,50.1,54.0,53.21
14,50.85,48.0,48.53
15,59.37,60.0,61.07
16,6.87,3.0,5.61
17,30.67,27.0,24.65
18,71.53,72.0,72.36
19,59.49,61.0,62.65
21,25.2,33.0,29.81
22,19.01,5.0,8.9
23,37.17,48.0,39.9
25,47.28,50.0,47.78
26,35.19,33.0,35.15
27,47.79,50.0,48.0
28,54.03,54.0,52.73
29,51.76,52.0,51.32
33,72.26,67.0,68.88
34,74.8,78.0,75.64
35,76.28,69.0,72.24
37,22.9,25.0,25.26
38,12.87,13.0,11.64
39,28.49,33.0,31.65
40,86.76,88.0,87.2
41,68.27,65.0,68.01
45,8.43,3.0,3.16
46,25.28,27.0,28.15
47,24.54,24.0,22.45
48,43.15,38.0,39.89
49,55.09,53.0,52.38
50,51.33,52.0,53.5
52,59.11,69.0,71.51
55,77.07,68.0,71.66
56,80.22,84.0,87.0
58,55.61,59.0,53.46
59,10.88,3.0,3.74
60,76.96,81.0,79.63
61,58.8,58.0,59.62
63,57.22,56.0,56.63
64,46.66,46.0,44.85
65,6.88,3.0,5.3
66,18.18,17.0,20.02
67,40.41,40.0,39.74
68,64.06,68.0,67.71
69,48.37,47.0,46.63
70,38.14,41.0,39.0
71,51.16,52.0,51.21
73,52.88,56.0,54.92
74,32.92,31.0,32.74
77,35.46,32.0,33.29
78,23.42,26.0,24.15
80,9.22,5.0,5.44
81,59.88,60.0,59.69
83,55.86,54.0,55.43
84,9.5,3.0,6.35
85,15.75,17.0,15.34
86,4.28,3.0,2.78
88,49.73,47.0,48.95
89,46.75,44.0,44.11
90,36.44,36.0,35.72
91,40.31,41.0,40.37
92,45.88,45.0,46.1
99,87.32,94.0,93.07
100,31.77,22.0,25.5
101,59.56,57.0,57.17
103,107.63,138.0,118.74
104,104.62,111.0,107.08
106,113.3,123.0,117.42
107,51.22,49.0,55.21
108,51.18,42.0,45.5
110,90.58,93.0,93.26
111,73.76,69.0,71.91
112,86.97,90.0,86.06
114,67.01,80.0,75.79
115,60.97,82.0,74.92
116,58.85,49.0,53.17
117,66.59,65.0,64.66
121,51.65,47.0,52.36
122,27.1,14.0,18.47
123,91.24,106.0,99.45
124,26.57,30.0,29.15
125,32.63,31.0,30.93
126,35.32,39.0,37.15
128,31.96,36.0,33.79
129,4.15,7.0,5.29
130,3.86,3.0,3.42
132,33.82,32.0,33.42
133,30.25,26.0,25.34
134,30.29,26.0,28.71
135,27.21,29.0,30.18
138,8.8,11.0,8.24
139,22.51,27.0,27.4
141,36.73,39.0,37.38
142,48.77,52.0,50.71
143,18.81,18.0,18.72
144,6.8,3.0,4.28
145,26.92,25.0,26.48
147,39.25,43.0,41.99
149,58.58,58.0,60.68
150,18.06,19.0,15.14
151,28.43,27.0,30.31
152,65.94,63.0,63.24
157,44.98,48.0,45.72
158,44.4,45.0,46.2
159,72.23,66.0,69.48
160,86.76,76.0,81.64
161,71.99,68.0,67.76
164,52.93,61.0,61.25
165,43.5,45.0,44.05
167,77.02,70.0,71.75
168,70.24,69.0,70.52
169,65.52,71.0,67.77
172,41.4,32.0,34.67
173,66.34,66.0,65.54
175,57.96,57.0,55.43
177,39.82,36.0,38.14
178,34.89,27.0,27.97
179,42.62,51.0,48.85
180,56.75,58.0,58.22
181,53.85,51.0,52.09
182,36.94,36.0,38.72
184,37.72,44.0,40.66
185,37.09,34.0,36.67
