,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,26.56,11.35
1,9.58,10.21
2,11.4,20.15
4,29.66,25.44
5,17.51,14.86
6,0.32,1.2
7,19.74,14.58
8,9.63,23.85
10,5.21,15.98
12,42.94,38.21
13,3.65,0.35
17,32.5,18.52
19,2.32,3.32
20,8.08,8.65
22,486.01,355.4
23,26.49,25.5
24,39.98,39.66
25,0.7,3.05
27,9.08,13.93
29,10.77,9.45
31,34.56,25.55
32,3.76,0.16
33,3.18,9.48
35,4.29,0.35
36,10.34,7.96
37,2.86,7.1
38,26.62,2.24
39,21.75,21.14
40,10.64,14.38
42,4.92,6.15
43,5.58,6.54
45,262.56,138.92
47,11.72,0.66
48,30.64,18.26
49,0.62,10.47
50,5.62,12.68
53,2.25,1.66
54,5.85,7.91
55,13.35,11.15
56,3.2,2.62
58,1.16,1.93
59,317.08,72.28
60,3.96,0.41
62,2.15,0.17
63,0.96,3.15
64,5.22,3.02
65,348.24,256.63
66,5.78,15.3
69,5.57,2.23
71,13.4,5.81
72,24.84,12.42
73,4.48,4.11
74,2.25,0.36
75,11.75,5.6
76,9.43,7.19
77,1.71,0.63
78,1.31,23.86
80,223.05,137.55
81,6.7,9.75
83,4.41,3.56
85,31.83,21.52
86,271.15,248.2
87,15.69,9.83
88,11.59,12.07
89,18.72,7.58
90,5.93,3.45
91,15.28,10.11
93,6.45,11.94
94,15.58,7.62
95,7.69,5.08
96,3.37,0.55
97,1.17,2.11
99,9.74,5.95
104,11.03,7.48
106,17.45,12.17
108,28.04,35.36
109,22.3,20.58
110,0.71,4.08
111,7.52,3.53
112,10.94,11.4
114,23.22,22.69
117,4.52,7.41
118,6.4,11.26
120,9.49,5.39
121,12.65,19.01
123,21.7,15.35
124,0.52,1.28
125,7.68,7.76
126,2.32,7.08
127,22.43,17.17
128,11.95,4.62
129,70.62,36.51
133,30.83,23.65
136,116.87,13.49
137,19.48,11.6
138,12.85,5.45
139,2.26,8.4
141,4.77,7.29
142,6.3,2.54
144,130.66,2.79
145,11.47,15.61
146,0.69,6.77
149,5.65,1.21
150,0.77,13.5
151,2.16,5.2
152,8.34,5.21
155,18.4,12.8
156,0.04,2.22
157,0.09,1.17
158,0.47,6.22
159,6.88,6.22
160,3.81,1.11
161,9.98,6.15
163,4.37,6.4
166,5.45,1.12
167,0.69,1.77
168,6.95,7.17
170,8.99,6.69
172,48.93,31.45
173,9.68,8.7
175,1.22,4.73
176,7.86,10.43
177,4.43,7.19
178,13.93,8.61
179,28.76,8.86
181,3.97,6.53
182,16.91,12.71
183,20.59,12.63
184,11.91,9.3
185,26.96,3.55
