,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,11.37,4.0,6.78
6,12.64,14.0,11.8
11,7.62,4.0,0.38
13,23.41,21.0,25.24
15,14.96,3.0,2.89
18,28.71,14.0,10.92
20,41.38,44.0,46.99
23,18.45,35.0,27.83
25,14.9,4.0,6.85
26,5.87,25.0,19.47
28,34.66,32.0,47.74
29,39.92,44.0,45.45
30,38.79,31.0,50.15
32,25.54,25.0,31.17
36,30.23,34.0,34.5
39,43.94,43.0,46.72
41,26.94,40.0,28.86
55,63.9,45.0,53.07
60,29.94,48.0,43.79
61,37.25,50.0,43.87
65,51.4,44.0,65.34
67,68.26,64.0,67.25
70,67.21,65.0,56.45
73,9.22,4.0,-11.64
81,68.33,71.0,78.17
84,70.57,73.0,62.79
89,73.25,56.0,73.78
94,-3.04,4.0,-0.42
95,66.52,56.0,60.39
99,79.04,64.0,75.63
105,93.91,96.0,98.02
106,165.42,116.0,146.66
108,71.17,17.0,68.47
120,137.8,120.0,124.83
121,137.66,114.0,133.31
122,80.75,69.0,96.5
128,129.36,110.0,127.64
134,87.72,78.0,62.64
136,7.76,11.0,21.96
139,151.12,173.0,157.79
140,172.16,198.0,170.7
152,128.11,128.0,126.88
156,36.25,41.0,48.19
162,93.86,98.0,101.82
163,35.85,57.0,58.03
164,-5.67,30.0,13.2
165,89.88,74.0,89.29
169,59.38,56.0,62.37
171,23.79,8.0,4.58
172,84.9,65.0,75.65
174,90.71,117.0,93.84
177,56.64,52.0,63.45
178,12.92,19.0,39.68
182,88.6,70.0,85.79
187,100.93,92.0,83.45
192,22.27,10.0,14.13
193,90.02,115.0,88.16
197,57.93,53.0,56.41
201,21.96,20.0,32.19
202,54.86,30.0,52.8
203,31.03,27.0,37.07
205,37.38,26.0,41.98
206,13.6,17.0,13.39
211,25.1,41.0,37.04
215,34.56,38.0,36.13
217,34.03,37.0,32.98
218,41.21,49.0,34.16
224,32.27,29.0,27.74
225,26.9,38.0,26.46
230,23.2,36.0,34.71
234,-3.43,4.0,2.09
240,5.83,11.0,7.04
242,10.27,13.0,4.49
243,13.21,20.0,15.87
246,13.58,24.0,24.57
249,22.47,4.0,5.9
256,11.59,4.0,6.24
257,39.45,19.0,25.03
259,8.67,17.0,9.39
260,9.95,4.0,4.0
262,4.89,4.0,1.62
264,15.01,9.0,3.32
271,28.42,27.0,28.57
273,19.77,4.0,6.22
276,3.84,5.0,7.93
281,48.69,56.0,59.63
282,29.48,4.0,4.81
284,29.61,43.0,25.36
285,49.26,68.0,48.38
287,41.9,32.0,31.11
289,26.38,62.0,36.99
295,31.33,46.0,48.2
297,-2.97,4.0,1.02
302,19.22,14.0,10.35
303,11.74,33.0,19.31
304,-4.89,4.0,-0.35
305,48.02,46.0,53.86
310,28.94,8.0,9.42
313,47.01,47.0,49.37
316,40.96,33.0,30.47
326,49.25,55.0,55.17
327,37.65,39.0,39.44
336,3.06,4.0,3.49
338,9.32,4.0,6.26
344,9.05,4.0,7.79
347,32.16,4.0,4.72
350,13.1,20.0,28.31
351,13.15,3.0,12.05
357,4.96,4.0,5.8
364,29.89,19.0,28.62
