,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,60.35,4.17
7,23.92,38.91
13,7.4,32.61
16,390.96,134.03
20,23.25,1.73
22,66.78,17.76
25,138.2,44.23
37,13.3,21.24
40,16.26,10.35
43,13.03,20.9
45,115.94,2.78
49,40.82,17.16
50,21.65,7.39
54,2.46,2.8
70,4.58,3.88
71,5.15,8.11
72,24.18,3.81
74,19.98,18.47
75,29.13,38.3
81,1.58,5.95
83,19.92,3.97
90,19.86,24.0
95,1.59,11.19
101,590.45,828.36
102,13.55,2.53
103,0.84,22.85
106,50.75,27.5
109,10.07,14.76
110,16.26,9.51
115,291.47,287.03
117,30.86,30.97
119,21.9,19.19
124,3.01,13.64
127,1.35,3.93
129,42.9,53.04
132,16.08,23.84
135,8.05,0.22
136,39.09,91.75
142,5.69,5.66
145,2.19,13.41
150,67.08,68.1
152,9.81,24.32
153,4.05,9.06
156,32.01,37.28
157,260.85,123.19
159,18.36,7.89
165,28.66,31.89
170,6.17,20.19
174,21.23,34.26
178,108.46,75.99
186,9.05,12.34
194,0.05,10.59
196,24.48,14.49
197,12.02,8.88
198,52.43,45.74
204,52.03,38.9
205,8.27,22.92
209,22.07,1.84
212,41.89,36.42
215,0.18,11.25
217,5.37,0.03
218,26.64,29.86
221,34.18,5.47
226,9.66,15.78
228,27.94,12.81
229,9.23,3.5
232,33.31,9.93
233,17.09,13.09
237,37.04,2.34
238,30.09,16.16
241,47.6,46.38
242,14.67,42.23
243,7.08,6.89
252,252.87,95.14
254,563.36,141.35
255,144.9,121.43
258,15.63,2.77
259,36.09,46.58
260,193.95,71.97
261,84.56,82.14
264,13.76,55.54
266,121.49,8.5
267,1.82,19.55
269,109.35,23.9
271,8.56,12.51
272,39.26,2.65
275,1159.38,154.25
277,1036.75,236.9
279,0.79,13.3
282,1039.0,176.41
291,0.15,11.19
294,6.07,2.16
296,63.42,42.17
302,137.42,14.56
307,6.82,10.21
308,25.34,19.94
310,506.84,64.12
313,15.88,5.58
314,23.46,31.1
320,29.23,8.36
322,30.91,3.89
330,35.73,22.28
331,43.11,17.72
334,115.37,92.47
337,66.93,118.73
339,113.66,38.29
341,55.64,3.54
350,1.42,41.84
351,389.44,250.53
361,199.62,25.22
