,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,27.57,28.0,28.44
1,25.08,24.0,23.53
3,2.81,4.0,3.79
4,20.61,22.0,21.55
6,15.01,14.0,13.09
7,17.4,18.0,18.97
8,8.36,10.0,10.02
9,14.53,16.0,16.2
11,4.59,4.0,4.26
14,10.26,11.0,11.88
15,5.16,3.0,2.33
16,4.59,4.0,5.24
18,18.06,14.0,13.8
19,26.29,27.0,30.5
20,43.9,44.0,43.85
22,35.29,36.0,36.02
23,32.74,35.0,31.01
24,4.52,4.0,4.67
26,23.36,25.0,23.91
28,32.84,32.0,32.26
29,43.34,44.0,43.88
30,31.54,31.0,32.43
32,23.97,25.0,25.5
33,20.99,21.0,20.85
34,22.41,21.0,21.3
35,42.98,43.0,43.31
36,33.27,34.0,33.53
40,27.34,26.0,27.44
41,37.43,40.0,38.95
42,41.69,41.0,41.65
43,64.62,65.0,62.88
44,46.33,47.0,44.93
48,34.5,36.0,37.06
49,46.79,47.0,46.46
51,50.35,53.0,49.33
52,4.45,4.0,4.29
53,58.76,59.0,58.15
55,47.31,45.0,46.09
57,53.81,51.0,54.62
58,66.31,66.0,66.47
60,45.93,48.0,45.1
62,47.21,47.0,47.66
63,56.29,56.0,55.81
64,59.08,59.0,61.98
67,65.43,64.0,65.84
69,64.46,66.0,69.13
70,64.67,65.0,64.07
71,65.02,65.0,64.91
72,62.73,63.0,61.75
73,6.22,4.0,5.44
74,57.51,59.0,55.97
75,65.06,63.0,66.51
76,59.47,59.0,57.25
80,6.13,4.0,7.82
81,70.19,71.0,70.14
82,83.69,87.0,81.12
84,73.39,73.0,71.66
86,68.63,72.0,69.55
87,5.1,4.0,5.0
88,76.54,77.0,78.97
89,55.08,56.0,59.18
90,53.81,52.0,52.58
93,52.93,56.0,52.68
95,57.64,56.0,58.48
96,75.76,76.0,80.72
97,86.77,85.0,89.3
98,65.61,63.0,68.79
99,63.45,64.0,60.94
101,-2.85,4.0,-4.66
102,104.56,106.0,100.34
104,80.25,76.0,81.04
106,133.28,116.0,127.6
109,164.61,165.0,172.62
113,109.62,114.0,115.79
114,100.05,102.0,106.88
115,33.56,17.0,13.16
116,155.93,154.0,153.0
117,116.21,118.0,114.89
119,204.11,209.0,202.78
120,118.83,120.0,116.48
121,118.2,114.0,119.94
122,72.01,69.0,94.78
124,209.56,209.0,199.45
125,184.86,187.0,177.43
126,189.97,191.0,192.25
128,109.85,110.0,108.71
129,34.16,37.0,33.09
130,104.61,102.0,109.1
131,202.95,216.0,200.88
132,165.28,160.0,166.2
133,125.67,128.0,124.75
134,78.64,78.0,76.97
135,58.05,60.0,54.55
136,10.43,11.0,12.85
137,70.57,72.0,69.76
140,195.47,198.0,195.93
141,174.02,180.0,176.35
142,111.27,110.0,111.74
143,49.03,38.0,41.08
144,130.29,131.0,136.54
147,195.68,196.0,196.15
148,181.18,181.0,181.13
149,141.22,152.0,141.76
150,35.69,36.0,34.11
151,214.99,221.0,211.34
152,128.81,128.0,129.86
153,64.89,66.0,63.22
156,44.34,41.0,46.36
157,11.97,5.0,5.74
162,99.02,98.0,98.85
163,54.38,57.0,53.49
165,75.69,74.0,76.65
166,65.05,65.0,65.13
170,52.46,51.0,59.17
172,65.17,65.0,64.48
173,64.13,64.0,64.42
174,116.75,117.0,113.06
177,53.73,52.0,53.31
178,16.91,19.0,19.63
179,46.54,46.0,46.47
180,48.64,49.0,49.27
181,57.85,57.0,58.12
184,65.85,66.0,64.43
185,48.21,50.0,47.61
187,94.46,92.0,91.84
188,83.93,84.0,84.15
190,99.42,100.0,97.05
191,59.68,61.0,60.4
192,11.27,10.0,12.2
193,110.75,115.0,114.09
194,50.73,50.0,52.1
197,54.22,53.0,53.88
199,9.85,11.0,9.15
200,37.36,39.0,37.98
201,21.23,20.0,22.18
202,33.34,30.0,32.55
203,27.15,27.0,27.6
204,16.88,16.0,15.18
207,19.22,20.0,20.39
209,20.3,20.0,19.27
210,45.32,46.0,44.75
211,41.51,41.0,39.92
212,25.93,23.0,25.54
213,2.46,4.0,4.62
214,31.31,32.0,34.57
216,35.22,37.0,35.42
217,37.22,37.0,36.38
219,28.46,29.0,28.89
222,23.35,22.0,21.38
223,33.83,34.0,33.19
224,30.07,29.0,29.45
225,37.39,38.0,35.92
227,8.51,11.0,9.56
228,31.46,30.0,31.87
229,18.65,19.0,19.67
231,20.93,20.0,20.32
232,19.96,22.0,21.34
234,2.94,4.0,3.81
235,17.83,19.0,18.43
237,22.73,24.0,24.94
240,8.49,11.0,11.13
241,4.87,4.0,3.23
242,12.65,13.0,11.01
244,24.51,26.0,25.72
245,15.98,17.0,16.26
247,22.31,24.0,24.08
248,2.89,4.0,2.68
249,5.52,4.0,4.19
250,5.09,4.0,3.94
251,3.72,5.0,5.48
252,4.79,4.0,4.99
253,3.5,4.0,3.58
254,9.12,5.0,6.0
255,5.27,4.0,4.69
256,4.73,4.0,4.82
257,20.74,19.0,20.15
258,23.42,25.0,24.01
259,16.43,17.0,15.8
260,2.72,4.0,3.55
263,20.73,20.0,20.09
264,9.05,9.0,8.02
265,6.73,5.0,4.94
266,5.82,4.0,4.38
267,8.49,8.0,9.09
268,6.98,8.0,7.41
269,3.42,4.0,3.15
270,33.71,35.0,36.09
271,25.73,27.0,27.01
272,33.1,36.0,34.36
273,6.34,4.0,5.64
274,8.2,5.0,5.35
275,11.19,4.0,6.77
276,3.79,5.0,4.87
277,12.47,4.0,6.25
278,51.94,58.0,56.15
280,93.98,102.0,85.37
281,56.89,56.0,55.64
282,4.93,4.0,3.98
283,4.32,5.0,4.66
284,43.18,43.0,41.48
285,66.68,68.0,68.96
288,37.49,42.0,44.45
