,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,27.72,0.96
5,52.69,11.25
10,154.95,34.2
12,408.59,41.07
13,35.28,3.4
17,20.3,70.52
21,25.4,11.72
25,341.14,28.61
27,39.56,29.96
31,5.54,105.26
37,20.07,21.52
38,456.52,121.97
39,21.66,1.76
45,185.62,64.7
46,30.21,39.69
47,33.78,9.37
50,0.61,22.38
54,15.63,30.51
56,27.1,18.89
59,793.28,354.03
61,1.27,1.97
65,15.21,22.19
66,462.89,54.46
68,19.58,7.97
77,17.36,6.43
78,25.4,5.71
79,19.3,21.2
83,6.86,6.17
85,1.99,3.54
91,10.35,17.26
92,11.94,21.37
94,1.58,19.61
100,23.33,3.1
103,2.5,1.63
105,28.47,27.84
107,3.69,17.12
108,204.71,83.71
110,10.22,9.02
111,5.92,4.3
112,24.72,34.27
118,0.75,0.13
123,10.65,11.0
127,12.79,9.16
138,18.11,7.7
139,6.0,10.65
145,2.59,0.97
146,3.31,2.97
154,10.34,30.17
155,8.73,15.99
158,6.45,21.21
159,17.56,8.82
160,23.25,1.28
161,33.76,26.51
164,62.84,50.09
167,14.98,8.63
168,10.74,9.02
169,2.49,2.66
171,295.93,136.27
175,11.27,10.83
176,18.01,42.91
182,28.62,32.19
183,57.78,84.92
186,1.69,5.71
189,8.49,4.5
195,29.92,10.0
196,15.87,11.48
198,25.02,4.99
205,31.63,36.19
206,21.04,0.38
208,29.4,38.79
215,3.44,2.88
218,19.74,25.8
220,41.67,24.89
221,30.24,0.44
226,0.66,29.07
230,44.82,15.51
233,45.48,30.92
236,14.07,20.59
238,29.3,18.01
239,57.58,2.86
243,43.01,4.37
246,32.48,0.58
261,52.1,73.21
262,10.26,67.96
279,25.87,12.34
286,12.16,18.09
287,25.34,25.42
289,87.25,28.16
296,77.5,18.88
297,109.76,87.95
303,78.2,3.16
304,181.52,36.56
306,20.61,26.93
308,22.52,10.88
311,170.53,54.05
314,25.12,25.61
316,52.58,22.04
322,38.05,5.8
327,31.02,7.82
331,38.81,22.17
333,728.83,54.53
337,5.91,115.41
342,265.3,11.28
343,371.19,40.87
344,451.37,8.87
347,564.4,90.76
357,402.18,50.11
362,307.71,41.4
363,19.96,8.66
364,68.48,25.99
