,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,184.25,69.52
6,9.74,15.7
11,90.44,90.4
13,11.47,20.21
15,398.66,3.51
18,105.04,21.97
20,5.96,6.81
23,47.28,20.5
25,272.57,71.17
26,76.54,22.12
28,8.3,49.2
29,9.27,3.29
30,25.13,61.76
32,2.16,24.69
36,11.09,1.46
39,2.19,8.66
41,32.65,27.84
55,42.0,17.93
60,37.63,8.77
61,25.51,12.27
65,16.82,48.5
67,6.66,5.08
70,3.4,13.15
73,130.46,390.99
81,3.76,10.1
84,3.32,13.98
89,30.8,31.76
94,175.89,110.54
95,18.79,7.84
99,23.5,18.18
105,2.18,2.1
106,42.6,26.43
108,318.65,302.76
120,14.83,4.02
121,20.75,16.94
122,17.02,39.85
128,17.6,16.04
134,12.47,19.69
136,29.41,99.61
139,12.65,8.79
140,13.05,13.79
152,0.09,0.87
156,11.59,17.55
162,4.23,3.9
163,37.1,1.8
164,118.89,56.0
165,21.46,20.66
169,6.03,11.37
171,197.38,42.77
172,30.61,16.39
174,22.47,19.79
177,8.92,22.03
178,31.99,108.83
182,26.57,22.55
187,9.71,9.29
192,122.74,41.35
193,21.72,23.34
197,9.3,6.44
201,9.82,60.97
202,82.85,76.0
203,14.91,37.29
205,43.75,61.48
206,19.99,21.22
211,38.79,9.66
215,9.05,4.91
217,8.02,10.87
218,15.9,30.28
224,11.29,4.35
225,29.2,30.36
230,35.56,3.59
234,185.75,47.68
240,46.96,35.98
242,20.98,65.49
243,33.94,20.65
246,43.43,2.36
249,461.66,47.51
256,189.83,55.97
257,107.65,31.73
259,48.97,44.74
260,148.65,0.1
262,22.17,59.5
264,66.79,63.11
271,5.27,5.82
273,394.13,55.53
276,23.25,58.69
281,13.05,6.49
282,637.03,20.2
284,31.15,41.02
285,27.56,28.85
287,30.94,2.77
289,57.46,40.33
295,31.89,4.78
297,174.2,74.54
302,37.3,26.05
303,64.43,41.49
304,222.29,108.68
305,4.39,17.09
310,261.79,17.7
313,0.01,5.04
316,24.13,7.67
326,10.46,0.31
327,3.46,1.13
336,23.49,12.85
338,133.01,56.5
344,126.37,94.87
347,703.9,18.1
350,34.49,41.57
351,338.17,301.68
357,24.12,44.92
364,57.31,50.65
