,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,15.4,12.14
1,5.55,2.51
2,3.92,19.27
4,41.96,19.74
6,11.83,39.23
9,71.35,12.59
20,23.69,3.02
30,7.98,44.91
31,107.89,47.02
32,4.07,30.97
36,3.27,19.56
51,38.31,21.28
52,46.34,20.26
54,2.09,1.89
56,11.13,9.3
58,32.37,11.19
59,559.2,73.24
61,1.05,5.83
64,4.29,1.72
65,9.03,16.32
68,34.37,41.98
69,41.38,63.97
71,11.86,26.27
73,200.36,3.01
74,6.75,9.0
77,3.0,3.71
78,4.68,0.17
79,15.82,38.29
82,28.28,31.24
86,49.36,23.57
87,246.41,58.46
88,7.43,5.17
89,21.46,31.38
90,3.57,2.73
91,20.94,14.37
92,17.04,18.01
93,31.57,13.96
95,14.16,17.85
96,32.92,48.11
100,13.55,4.41
103,15.25,14.39
112,13.44,20.84
119,22.69,23.01
120,23.51,11.32
128,5.84,2.07
131,19.67,15.23
132,8.53,13.51
145,16.4,16.13
146,1.46,2.23
148,7.44,6.87
151,18.55,15.5
154,12.91,15.62
157,474.99,56.11
165,63.33,65.89
168,9.25,3.79
171,267.44,153.41
172,2.24,27.84
175,1.51,12.1
176,24.02,49.17
177,1.7,8.17
178,72.37,111.26
200,29.54,18.99
202,61.73,61.12
203,23.99,38.55
204,8.16,31.1
206,35.59,0.65
211,8.53,12.84
214,1.28,31.67
226,4.17,19.35
232,5.89,3.45
233,33.36,29.91
241,61.48,6.93
242,1.6,6.65
244,2.58,9.01
245,52.94,20.97
247,28.18,1.96
250,281.88,49.69
251,91.64,6.39
252,253.72,52.21
255,54.7,34.71
258,11.72,2.55
265,48.85,7.48
267,73.34,43.61
279,27.99,16.38
280,55.48,47.99
283,86.14,27.7
286,9.13,20.56
287,14.96,16.24
297,135.76,36.81
298,45.71,5.91
303,40.75,9.92
313,7.11,1.5
314,3.21,42.07
319,17.99,4.81
321,38.33,0.36
325,148.23,25.44
326,36.88,15.83
328,22.35,22.66
329,11.65,22.78
331,37.21,31.31
334,45.23,48.21
335,87.54,0.1
336,139.47,30.72
347,668.72,81.86
352,37.16,1.79
353,142.96,13.89
354,90.06,7.63
358,245.75,43.18
361,71.13,7.14
362,113.29,38.34
