,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,28.07,28.0,28.05
1,23.98,24.0,23.91
2,23.74,24.0,24.04
3,4.03,4.0,4.08
4,21.99,22.0,21.88
7,17.97,18.0,17.93
8,10.04,10.0,9.96
9,16.31,16.0,16.2
10,3.35,4.0,3.73
12,4.02,4.0,3.97
14,10.94,11.0,10.92
16,3.87,4.0,4.06
17,4.22,4.0,4.21
19,27.1,27.0,27.21
21,47.99,48.0,48.0
22,35.53,36.0,35.84
24,3.91,4.0,3.95
27,46.92,47.0,46.94
31,3.99,4.0,4.04
33,20.88,21.0,20.88
34,21.05,21.0,21.09
35,42.89,43.0,42.93
37,36.09,36.0,36.09
38,4.07,4.0,4.01
40,25.94,26.0,25.95
42,40.99,41.0,41.19
43,65.23,65.0,64.78
44,46.99,47.0,47.0
45,4.01,4.0,4.14
46,93.97,94.0,93.9
47,42.94,43.0,43.03
48,36.07,36.0,36.0
49,47.01,47.0,46.94
50,62.04,62.0,62.11
51,52.94,53.0,52.85
52,3.8,4.0,3.89
53,59.2,59.0,58.95
54,77.89,78.0,78.05
56,33.92,34.0,34.04
57,50.99,51.0,51.02
58,65.91,66.0,65.97
59,4.14,4.0,4.09
62,47.04,47.0,47.06
63,55.9,56.0,56.01
64,59.02,59.0,58.86
66,4.1,4.0,4.14
68,74.13,74.0,74.01
69,66.07,66.0,65.94
71,65.17,65.0,65.13
72,62.79,63.0,62.82
74,58.82,59.0,58.91
75,63.08,63.0,63.13
76,59.11,59.0,59.06
77,55.95,56.0,56.0
78,67.99,68.0,68.0
79,40.04,40.0,39.97
80,4.04,4.0,4.2
82,86.96,87.0,86.99
83,62.91,63.0,62.9
85,67.06,67.0,67.03
86,72.11,72.0,72.11
87,4.05,4.0,3.95
88,76.93,77.0,76.93
90,52.08,52.0,52.1
91,52.67,53.0,52.28
92,50.43,50.0,50.41
93,55.82,56.0,55.83
96,76.14,76.0,76.13
97,84.91,85.0,84.99
98,63.23,63.0,63.39
100,94.78,95.0,95.06
101,3.64,4.0,3.57
102,106.17,106.0,105.97
103,97.13,97.0,96.99
104,76.08,76.0,76.04
107,102.25,102.0,102.11
109,165.0,165.0,166.12
110,144.76,144.0,143.57
111,152.67,154.0,153.09
112,109.17,108.0,108.67
113,113.68,114.0,113.95
114,101.96,102.0,102.15
115,17.71,17.0,17.14
116,153.97,154.0,153.88
117,118.08,118.0,118.07
118,172.18,172.0,172.61
119,208.91,209.0,208.63
123,205.57,207.0,206.82
124,210.38,209.0,209.2
125,188.42,187.0,187.44
126,191.9,191.0,191.35
127,186.41,189.0,188.05
129,36.88,37.0,36.97
130,101.99,102.0,101.87
131,214.51,216.0,215.01
132,160.52,160.0,160.72
