,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,32.31,28.0,31.4
1,25.33,24.0,24.6
2,23.06,24.0,28.63
4,12.77,22.0,17.66
6,15.66,14.0,8.51
9,4.58,16.0,13.99
20,33.58,44.0,45.33
30,28.53,31.0,44.92
31,-0.32,4.0,5.88
32,26.02,25.0,32.74
36,32.89,34.0,40.65
51,32.7,53.0,41.72
52,5.85,4.0,4.81
54,79.63,78.0,76.53
56,37.78,34.0,37.16
58,44.64,66.0,58.61
59,26.37,4.0,6.93
61,49.48,50.0,52.91
64,61.53,59.0,60.01
65,40.03,44.0,51.18
68,99.43,74.0,105.07
69,93.31,66.0,108.22
71,72.71,65.0,82.08
73,12.01,4.0,4.12
74,55.02,59.0,53.69
77,54.32,56.0,53.92
78,64.82,68.0,68.12
79,46.33,40.0,55.32
82,62.4,87.0,59.82
86,36.46,72.0,55.03
87,13.86,4.0,6.34
88,71.28,77.0,80.98
89,68.02,56.0,73.57
90,50.14,52.0,50.58
91,64.1,53.0,60.62
92,58.52,50.0,59.01
93,38.32,56.0,48.18
95,63.93,56.0,66.0
96,101.02,76.0,112.56
100,82.13,95.0,99.19
103,111.79,97.0,110.95
112,122.52,108.0,130.5
119,161.57,209.0,160.91
120,148.21,120.0,133.58
128,116.43,110.0,112.28
131,173.52,216.0,183.1
132,173.66,160.0,181.62
145,161.8,139.0,161.42
146,175.53,173.0,176.85
148,167.53,181.0,168.57
151,180.0,221.0,186.74
154,39.19,45.0,37.97
157,28.75,5.0,7.81
165,120.86,74.0,122.76
168,64.46,59.0,56.76
171,29.4,8.0,20.27
172,66.45,65.0,83.09
175,103.54,102.0,114.34
176,106.66,86.0,128.28
177,51.12,52.0,56.25
178,5.25,19.0,40.14
200,27.48,39.0,31.59
202,48.52,30.0,48.34
203,20.52,27.0,37.41
204,14.69,16.0,11.02
206,10.95,17.0,17.11
211,44.5,41.0,46.26
214,31.59,32.0,42.13
226,23.96,23.0,27.45
232,23.29,22.0,22.76
233,19.99,30.0,21.03
241,1.54,4.0,3.72
242,13.21,13.0,12.14
244,26.67,26.0,28.34
245,8.0,17.0,13.43
247,17.24,24.0,24.47
250,15.28,4.0,5.99
251,9.58,5.0,4.68
252,14.15,4.0,6.09
255,1.81,4.0,5.39
258,22.07,25.0,24.36
265,2.56,5.0,5.37
267,13.87,8.0,11.49
279,41.05,57.0,47.66
280,45.41,102.0,53.05
283,0.69,5.0,3.62
286,39.08,43.0,51.84
287,36.79,32.0,37.2
297,-1.43,4.0,5.47
298,27.69,51.0,47.98
303,19.55,33.0,29.73
313,43.66,47.0,47.71
314,30.0,31.0,44.04
319,49.21,60.0,57.11
321,30.22,49.0,49.18
325,-1.93,4.0,2.98
326,34.72,55.0,46.29
328,31.84,41.0,31.71
329,35.34,40.0,49.11
331,13.81,22.0,15.11
334,2.74,5.0,2.59
335,7.5,4.0,4.0
336,9.58,4.0,5.23
347,30.75,4.0,7.27
352,5.49,4.0,4.07
353,-1.72,4.0,3.44
354,7.6,4.0,4.31
358,13.83,4.0,5.73
361,10.27,6.0,6.43
362,8.53,4.0,5.53
