,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,29.0,28.0,28.2
1,25.07,24.0,23.02
2,22.08,24.0,24.44
3,4.34,4.0,3.87
5,3.36,4.0,4.29
7,18.26,18.0,18.62
9,11.34,16.0,15.54
10,1.22,4.0,3.52
11,6.93,4.0,3.46
13,21.1,21.0,21.55
14,9.48,11.0,10.66
16,7.03,4.0,3.66
17,1.78,4.0,4.57
18,17.62,14.0,13.68
19,26.77,27.0,28.07
20,40.82,44.0,43.15
22,29.51,36.0,35.41
23,29.53,35.0,33.42
24,5.69,4.0,4.71
25,8.2,4.0,4.82
26,21.64,25.0,25.08
27,39.86,47.0,45.81
30,31.87,31.0,30.96
32,22.57,25.0,25.31
33,26.53,21.0,20.75
35,47.01,43.0,43.01
37,35.9,36.0,35.67
38,5.58,4.0,4.28
39,43.7,43.0,44.39
41,40.52,40.0,39.67
42,41.26,41.0,42.02
43,59.88,65.0,64.35
48,36.57,36.0,36.09
50,61.18,62.0,61.48
52,1.83,4.0,3.61
53,58.75,59.0,58.44
54,68.98,78.0,76.88
55,52.48,45.0,46.84
57,57.75,51.0,52.1
58,62.27,66.0,65.99
61,45.78,50.0,49.94
62,50.01,47.0,47.09
63,54.26,56.0,56.04
64,57.1,59.0,58.96
66,7.91,4.0,4.79
67,66.0,64.0,63.85
68,87.75,74.0,75.45
70,66.34,65.0,64.03
72,59.29,63.0,62.26
73,5.15,4.0,4.16
74,54.14,59.0,57.95
75,67.84,63.0,63.42
76,60.88,59.0,60.12
80,9.45,4.0,4.72
81,69.84,71.0,70.59
83,59.2,63.0,61.72
85,61.27,67.0,66.78
86,62.52,72.0,72.21
87,6.6,4.0,3.81
88,78.77,77.0,76.14
89,57.89,56.0,56.74
91,53.77,53.0,51.84
92,49.11,50.0,50.64
94,0.2,4.0,3.66
95,58.54,56.0,57.45
97,87.24,85.0,85.25
98,63.03,63.0,62.61
99,68.94,64.0,65.24
100,88.18,95.0,93.1
101,0.87,4.0,2.11
102,107.62,106.0,105.87
104,79.07,76.0,77.59
105,100.14,96.0,97.17
108,28.11,17.0,17.22
110,163.78,144.0,145.91
111,153.01,154.0,154.98
112,107.26,108.0,107.98
113,111.19,114.0,114.83
114,104.89,102.0,101.8
115,49.01,17.0,18.19
116,153.67,154.0,153.15
117,112.49,118.0,117.73
118,173.4,172.0,173.98
119,191.08,209.0,204.0
120,126.93,120.0,120.65
121,118.31,114.0,116.67
122,95.13,69.0,76.47
123,202.61,207.0,207.31
124,203.41,209.0,207.33
