,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
3,-0.19,4.0,3.04
5,5.2,4.0,2.86
7,15.58,18.0,21.69
8,7.97,10.0,11.0
10,-0.9,4.0,2.96
11,10.56,4.0,2.02
12,13.23,4.0,5.28
13,22.74,21.0,24.47
14,8.4,11.0,11.59
15,11.24,3.0,3.1
16,5.1,4.0,3.36
17,0.9,4.0,2.07
18,22.97,14.0,15.25
19,30.39,27.0,31.94
21,38.26,48.0,46.58
22,25.25,36.0,34.59
23,25.94,35.0,32.18
24,-0.19,4.0,5.27
25,6.82,4.0,3.75
26,18.13,25.0,20.79
27,42.12,47.0,44.11
28,32.45,32.0,34.89
29,41.9,44.0,43.76
33,26.29,21.0,22.9
34,26.52,21.0,22.28
35,42.11,43.0,46.41
37,35.76,36.0,35.28
38,16.44,4.0,6.96
39,43.85,43.0,45.28
40,27.31,26.0,26.07
41,32.6,40.0,40.15
42,36.63,41.0,41.76
43,57.62,65.0,62.61
44,44.32,47.0,42.87
45,5.07,4.0,3.77
46,88.66,94.0,87.41
47,46.71,43.0,45.33
48,34.62,36.0,36.97
49,43.1,47.0,42.25
50,61.49,62.0,63.32
53,54.42,59.0,57.99
55,49.73,45.0,48.56
57,51.14,51.0,50.03
60,50.33,48.0,45.95
62,51.17,47.0,49.33
63,56.16,56.0,58.43
66,15.19,4.0,5.77
67,64.83,64.0,61.08
70,64.54,65.0,65.01
72,54.8,63.0,65.5
75,70.39,63.0,65.74
76,67.09,59.0,63.73
80,15.88,4.0,7.83
81,74.0,71.0,75.14
83,56.88,63.0,59.73
84,67.34,73.0,68.95
85,65.16,67.0,66.59
94,5.29,4.0,4.38
97,90.37,85.0,92.8
98,65.88,63.0,62.3
99,64.47,64.0,69.42
101,5.43,4.0,-8.38
102,117.02,106.0,106.3
104,83.03,76.0,77.48
105,103.85,96.0,103.59
106,154.72,116.0,140.22
107,94.09,102.0,94.07
108,52.01,17.0,24.05
109,164.61,165.0,171.25
110,162.07,144.0,154.73
111,157.05,154.0,152.95
113,113.09,114.0,118.59
114,110.38,102.0,112.19
115,60.75,17.0,12.3
116,156.6,154.0,152.48
117,105.77,118.0,112.93
118,155.16,172.0,164.3
121,101.46,114.0,112.92
122,87.05,69.0,92.36
123,180.85,207.0,188.85
124,180.85,209.0,181.58
125,180.85,187.0,177.92
126,180.85,191.0,189.84
127,171.42,189.0,179.93
129,34.03,37.0,28.58
130,121.41,102.0,118.34
133,124.51,128.0,124.23
134,74.96,78.0,74.49
135,55.98,60.0,53.66
136,9.2,11.0,14.47
137,70.02,72.0,70.06
138,81.72,84.0,82.37
139,172.2,173.0,174.4
140,180.58,198.0,187.24
141,166.05,180.0,173.36
142,123.61,110.0,119.94
143,82.99,38.0,56.44
144,134.14,131.0,136.45
147,180.58,196.0,183.68
149,132.49,152.0,139.23
150,60.66,36.0,37.85
152,126.1,128.0,130.31
153,65.86,66.0,61.54
155,49.86,45.0,44.96
156,38.63,41.0,47.22
158,38.41,41.0,44.39
159,41.78,47.0,44.36
160,50.52,43.0,40.99
161,52.34,48.0,52.15
162,93.23,98.0,98.56
163,46.45,57.0,56.04
164,17.36,30.0,23.09
166,70.86,65.0,70.05
167,85.42,76.0,79.93
169,54.28,56.0,56.68
170,57.87,51.0,59.17
173,69.52,64.0,66.67
174,105.79,117.0,109.25
179,41.68,46.0,49.01
180,52.39,49.0,47.23
181,63.28,57.0,58.75
182,73.51,70.0,71.24
183,45.58,42.0,43.58
184,67.58,66.0,67.9
185,39.76,50.0,45.41
186,82.38,80.0,86.39
187,92.02,92.0,91.92
188,83.0,84.0,77.98
189,54.0,54.0,53.1
190,97.79,100.0,97.88
191,53.36,61.0,58.66
192,7.2,10.0,11.6
193,103.3,115.0,108.72
194,49.76,50.0,50.22
195,40.4,43.0,41.63
196,50.72,57.0,53.8
197,59.56,53.0,57.98
198,45.42,43.0,43.54
199,4.28,11.0,10.52
201,17.69,20.0,22.0
205,25.24,26.0,31.5
207,15.34,20.0,19.08
208,36.58,39.0,33.66
209,20.69,20.0,20.89
210,51.38,46.0,47.32
212,22.53,23.0,22.68
213,-0.79,4.0,2.73
215,35.19,38.0,40.58
216,36.82,37.0,34.77
217,37.74,37.0,37.19
218,40.53,49.0,43.11
219,25.19,29.0,29.24
220,2.54,10.0,9.98
221,37.76,42.0,44.35
222,31.73,22.0,21.98
223,38.43,34.0,33.85
224,34.41,29.0,29.68
225,37.81,38.0,36.03
227,4.56,11.0,11.71
228,26.63,30.0,30.62
229,20.19,19.0,20.48
230,29.34,36.0,34.44
231,18.85,20.0,19.57
234,0.83,4.0,2.25
235,19.51,19.0,19.03
236,16.13,15.0,15.22
237,22.02,24.0,20.92
238,20.9,26.0,28.63
239,25.73,19.0,19.24
240,6.49,11.0,9.91
243,15.31,20.0,19.66
246,18.9,24.0,25.72
248,1.92,4.0,3.98
249,8.59,4.0,3.87
253,4.28,4.0,5.48
254,13.95,5.0,5.93
256,3.39,4.0,4.91
257,22.45,19.0,17.48
259,14.93,17.0,14.52
260,5.52,4.0,4.26
261,8.04,6.0,7.54
262,2.4,4.0,2.58
263,16.56,20.0,20.57
264,13.84,9.0,8.51
266,3.28,4.0,5.32
268,6.55,8.0,5.61
269,0.63,4.0,2.78
270,30.46,35.0,36.68
271,26.46,27.0,26.65
272,31.56,36.0,37.36
273,13.68,4.0,4.98
274,13.65,5.0,5.42
275,19.61,4.0,4.73
276,0.44,5.0,3.6
277,26.52,4.0,5.31
278,38.98,58.0,53.61
281,45.3,56.0,54.3
282,24.22,4.0,3.79
284,39.95,43.0,36.89
285,53.58,68.0,62.31
288,44.49,42.0,48.17
289,35.79,62.0,53.5
290,0.6,4.0,3.75
291,37.22,44.0,45.78
292,35.34,28.0,22.34
293,46.2,49.0,48.79
294,50.37,55.0,52.29
295,39.82,46.0,46.67
296,23.99,24.0,25.73
299,45.65,45.0,46.96
300,45.11,49.0,51.62
301,25.95,20.0,19.82
302,20.88,14.0,16.93
304,-1.58,4.0,4.57
305,40.45,46.0,48.38
306,27.57,33.0,37.59
307,25.74,27.0,28.92
308,32.43,29.0,27.5
309,39.06,39.0,43.21
310,16.98,8.0,8.47
311,-1.41,4.0,3.29
312,47.21,50.0,50.56
315,56.6,76.0,64.63
316,41.06,33.0,32.63
317,32.16,36.0,40.53
318,0.69,4.0,5.61
320,45.21,54.0,54.1
322,42.38,48.0,49.84
323,23.19,11.0,11.74
324,20.09,4.0,3.85
327,40.48,39.0,37.77
330,28.13,36.0,31.34
332,-1.45,4.0,3.45
333,13.94,4.0,5.95
337,4.0,5.0,3.08
338,5.49,4.0,3.41
339,-1.0,4.0,3.42
340,3.79,4.0,3.74
341,32.79,52.0,51.44
342,4.57,4.0,4.38
343,7.08,5.0,4.84
344,10.15,4.0,5.32
345,9.07,4.0,4.76
346,-0.1,5.0,5.47
348,13.0,8.0,7.71
349,13.52,15.0,13.6
350,20.58,20.0,22.74
351,13.78,3.0,5.53
355,17.79,4.0,7.63
356,13.27,4.0,4.96
357,8.37,4.0,4.98
359,6.78,4.0,2.5
360,-0.86,3.0,3.45
363,11.94,15.0,11.96
364,19.38,19.0,19.68
