,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,56.47,53.0,56.89
1,50.77,50.0,49.52
2,57.93,56.0,54.4
3,6.54,4.0,5.5
4,61.3,56.0,57.12
5,80.05,76.0,78.13
7,70.65,63.0,64.8
10,8.07,4.0,4.3
12,96.77,97.0,96.78
13,81.59,76.0,74.99
14,97.62,96.0,96.45
15,128.99,116.0,118.82
17,21.76,17.0,20.4
18,177.62,165.0,171.11
22,115.02,114.0,117.9
23,102.69,102.0,100.7
24,12.61,17.0,11.95
25,160.57,154.0,156.03
26,116.99,118.0,117.73
27,172.26,172.0,174.53
28,192.62,209.0,203.18
29,109.55,120.0,116.49
30,111.16,114.0,111.82
31,50.98,69.0,63.12
33,199.44,209.0,207.39
35,190.32,191.0,193.19
36,188.36,189.0,188.68
37,115.93,110.0,113.23
38,35.61,37.0,33.32
39,100.91,102.0,103.78
40,203.82,216.0,214.47
41,172.77,160.0,164.39
42,116.08,128.0,126.18
43,79.05,78.0,77.08
44,65.47,60.0,63.22
45,20.06,11.0,13.06
47,86.31,84.0,86.71
48,155.77,173.0,168.45
49,191.99,198.0,194.54
51,112.67,110.0,113.34
52,30.49,38.0,36.84
53,128.58,131.0,130.34
54,145.59,139.0,139.42
55,178.5,173.0,173.99
57,195.93,181.0,185.47
59,27.44,36.0,32.18
60,200.58,221.0,214.15
61,129.46,128.0,128.05
62,81.85,82.0,81.44
63,102.86,95.0,97.39
64,65.61,64.0,65.37
65,54.3,60.0,58.35
67,83.16,78.0,80.83
68,108.16,107.0,107.49
69,94.23,94.0,95.45
70,76.66,91.0,85.32
72,97.72,96.0,98.11
73,22.42,25.0,25.21
74,60.83,63.0,65.38
75,58.39,66.0,59.59
76,57.46,60.0,59.69
77,61.14,58.0,57.4
78,51.35,57.0,53.98
81,117.0,115.0,117.4
83,100.5,102.0,101.64
86,67.02,63.0,64.44
89,117.48,121.0,120.97
94,28.0,33.0,33.81
96,144.58,139.0,139.84
97,160.64,165.0,162.73
98,176.06,172.0,175.16
99,169.76,178.0,174.18
104,177.5,176.0,178.67
109,210.61,233.0,222.01
112,200.75,206.0,204.33
116,163.31,156.0,157.42
118,155.95,153.0,151.29
119,177.05,170.0,171.48
120,174.5,173.0,173.81
121,166.09,192.0,181.54
122,23.89,3.0,10.34
123,170.66,169.0,172.31
124,55.68,51.0,54.42
125,63.07,74.0,67.26
126,59.96,55.0,57.29
129,35.3,33.0,27.37
131,51.56,56.0,54.23
132,43.23,42.0,42.65
135,41.58,39.0,40.8
137,2.08,4.0,5.82
138,31.4,31.0,35.42
139,46.53,48.0,45.73
140,57.13,58.0,59.41
142,74.13,74.0,74.7
143,47.44,42.0,40.7
145,64.83,58.0,60.13
146,68.13,72.0,71.6
147,78.94,75.0,75.71
148,105.94,108.0,107.11
149,99.66,97.0,95.14
150,77.29,87.0,86.39
151,6.32,4.0,4.19
152,120.04,119.0,119.14
154,134.75,128.0,129.62
156,143.89,136.0,140.99
157,116.75,134.0,126.06
159,138.33,131.0,134.81
160,155.48,151.0,153.52
163,143.58,156.0,153.59
166,38.7,18.0,18.97
167,120.32,123.0,121.91
169,101.79,103.0,101.94
170,98.67,96.0,95.02
171,113.94,103.0,105.96
174,76.2,79.0,79.86
175,88.3,84.0,83.79
176,81.73,74.0,75.53
177,65.28,61.0,63.59
178,75.48,86.0,81.92
179,1.07,4.0,3.76
180,80.28,82.0,81.12
181,76.71,70.0,71.02
182,68.3,73.0,69.92
184,65.11,60.0,62.28
185,71.69,73.0,75.43
186,4.26,4.0,4.0
188,98.86,94.0,96.33
189,81.41,76.0,77.55
190,63.78,65.0,65.56
191,41.78,46.0,45.6
192,42.27,47.0,44.23
194,83.02,79.0,79.45
196,122.7,115.0,116.19
197,72.09,67.0,67.73
199,100.87,93.0,98.76
200,8.61,4.0,6.14
202,122.82,117.0,120.7
203,145.33,140.0,140.68
204,123.19,136.0,129.71
205,133.71,140.0,136.58
206,102.41,110.0,108.49
207,9.14,4.0,4.74
208,157.08,192.0,177.15
212,76.96,74.0,74.28
213,45.67,40.0,42.1
214,8.83,4.0,4.42
215,106.08,112.0,108.97
216,105.42,98.0,102.25
217,147.19,145.0,145.96
218,137.47,137.0,137.16
219,138.81,145.0,142.13
220,96.33,103.0,97.92
221,17.25,4.0,9.6
225,88.98,89.0,87.72
226,124.59,122.0,121.91
227,81.86,90.0,88.38
229,111.83,119.0,116.59
230,114.29,107.0,109.14
231,121.0,123.0,121.63
232,109.25,112.0,112.62
234,49.37,44.0,44.97
236,80.48,94.0,90.73
237,107.93,113.0,113.7
238,134.14,134.0,133.28
239,112.7,116.0,116.91
240,107.63,107.0,108.43
241,106.6,85.0,97.54
242,15.43,4.0,6.13
243,142.17,148.0,146.94
244,86.98,81.0,80.12
245,71.12,73.0,74.2
246,109.64,108.0,107.5
247,123.89,121.0,121.86
