,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,65.7,53.0,61.7
4,64.74,56.0,61.78
5,87.57,76.0,89.36
7,65.87,63.0,66.86
8,65.04,64.0,62.51
10,5.24,4.0,3.13
11,102.31,106.0,93.24
12,91.57,97.0,100.17
13,84.84,76.0,71.86
14,100.38,96.0,104.88
15,136.1,116.0,133.1
16,100.15,102.0,102.1
17,28.23,17.0,18.09
18,179.29,165.0,183.47
20,158.19,154.0,157.82
23,103.8,102.0,110.75
24,11.3,17.0,6.54
25,157.97,154.0,154.55
26,113.3,118.0,119.41
27,165.88,172.0,170.02
28,179.66,209.0,186.26
29,109.88,120.0,108.28
30,110.71,114.0,116.24
31,46.28,69.0,69.3
32,184.63,207.0,192.38
33,195.58,209.0,196.14
34,190.02,187.0,184.88
36,188.7,189.0,188.41
39,114.53,102.0,114.51
40,192.81,216.0,199.74
41,178.43,160.0,177.5
42,107.48,128.0,111.61
44,66.56,60.0,66.22
45,17.82,11.0,7.84
47,77.72,84.0,84.1
48,155.36,173.0,163.63
49,178.56,198.0,181.8
50,179.42,180.0,179.57
51,115.21,110.0,113.93
52,33.89,38.0,32.58
53,134.77,131.0,129.17
54,148.82,139.0,145.46
56,197.95,196.0,193.07
57,201.25,181.0,197.76
59,25.39,36.0,29.45
60,198.13,221.0,206.64
61,127.96,128.0,126.42
64,63.01,64.0,64.71
65,56.12,60.0,54.14
67,82.43,78.0,82.5
68,110.84,107.0,109.04
71,91.82,101.0,95.12
72,96.99,96.0,97.1
73,21.08,25.0,17.76
74,59.82,63.0,64.87
75,56.09,66.0,57.65
76,57.2,60.0,55.75
77,57.75,58.0,55.58
78,53.47,57.0,51.11
83,114.87,102.0,110.42
84,51.08,53.0,47.58
86,62.67,63.0,67.82
87,7.83,4.0,7.23
89,110.01,121.0,114.97
91,65.64,68.0,66.75
94,20.98,33.0,38.1
95,130.8,115.0,122.89
96,149.15,139.0,144.85
97,167.61,165.0,162.41
98,187.7,172.0,177.18
99,179.61,178.0,174.08
100,129.02,129.0,124.84
102,164.08,184.0,176.13
104,185.02,176.0,185.37
105,190.31,196.0,190.83
106,198.54,198.0,201.85
108,48.7,59.0,72.12
109,212.64,233.0,209.21
110,207.21,211.0,206.92
111,171.61,168.0,173.71
113,202.58,212.0,200.57
114,168.82,186.0,165.6
115,12.92,4.0,8.27
116,164.07,156.0,167.48
119,174.57,170.0,172.42
120,180.18,173.0,177.82
122,29.63,3.0,13.67
123,164.35,169.0,168.27
124,53.94,51.0,54.1
125,59.29,74.0,64.31
127,53.2,59.0,55.35
128,51.16,53.0,53.2
129,37.36,33.0,31.91
131,56.76,56.0,57.44
132,51.54,42.0,48.98
136,35.84,33.0,27.73
137,-1.2,4.0,2.05
138,37.95,31.0,45.85
139,52.44,48.0,48.25
140,55.7,58.0,58.59
141,78.29,84.0,76.12
142,77.9,74.0,76.84
143,47.26,42.0,44.01
145,56.21,58.0,53.24
146,72.39,72.0,77.38
147,81.18,75.0,76.77
148,103.3,108.0,107.5
149,106.93,97.0,103.26
152,124.65,119.0,121.86
153,121.66,124.0,121.92
155,140.42,131.0,140.25
156,139.53,136.0,141.53
157,111.18,134.0,119.6
158,12.06,4.0,12.55
159,130.59,131.0,132.9
161,141.03,147.0,138.52
163,139.36,156.0,142.18
164,110.95,136.0,120.03
165,8.71,3.0,5.66
166,58.2,18.0,26.95
167,119.12,123.0,119.25
168,97.08,102.0,98.26
169,105.46,103.0,106.42
170,99.56,96.0,102.56
171,111.21,103.0,111.77
172,23.38,29.0,20.63
173,110.71,128.0,118.28
175,87.03,84.0,86.11
176,82.64,74.0,79.68
177,73.97,61.0,72.33
179,3.86,4.0,0.58
183,95.04,85.0,93.3
186,8.03,4.0,4.46
187,110.01,111.0,111.75
191,48.38,46.0,52.71
193,6.83,5.0,6.65
195,109.34,107.0,109.26
196,123.68,115.0,122.89
197,76.81,67.0,75.22
200,13.42,4.0,7.69
201,111.95,131.0,120.64
202,131.1,117.0,127.83
204,123.84,136.0,127.58
205,138.47,140.0,130.08
207,15.43,4.0,10.27
209,146.22,156.0,147.9
210,113.68,110.0,110.12
211,97.6,98.0,94.95
212,80.99,74.0,76.09
213,38.07,40.0,46.16
216,104.25,98.0,105.33
218,140.27,137.0,142.3
219,140.24,145.0,138.84
220,98.25,103.0,100.56
221,19.74,4.0,9.68
222,120.13,132.0,127.28
223,56.82,60.0,54.47
225,89.33,89.0,91.02
226,128.77,122.0,127.35
229,108.95,119.0,114.35
230,115.49,107.0,113.59
231,123.04,123.0,117.38
232,106.68,112.0,112.9
234,45.75,44.0,50.79
236,79.17,94.0,85.2
237,113.72,113.0,114.0
238,130.85,134.0,135.01
239,115.11,116.0,113.47
240,102.83,107.0,102.93
241,110.39,85.0,106.46
242,18.05,4.0,8.8
245,71.51,73.0,75.19
246,104.17,108.0,101.96
