,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,23.97,16.41
4,15.6,10.32
5,15.23,17.58
7,4.56,6.13
8,1.62,2.33
10,31.09,21.78
11,3.48,12.04
12,5.6,3.27
13,11.63,5.45
14,4.56,9.25
15,17.33,14.74
16,1.82,0.1
17,66.04,6.42
18,8.66,11.2
20,2.72,2.48
23,1.76,8.58
24,33.53,61.52
25,2.58,0.36
26,3.98,1.2
27,3.56,1.15
28,14.04,10.88
29,8.44,9.77
30,2.88,1.97
31,32.92,0.44
32,10.81,7.06
33,6.42,6.15
34,1.62,1.13
36,0.16,0.31
39,12.28,12.27
40,10.74,7.53
41,11.52,10.94
42,16.03,12.81
44,10.93,10.37
45,62.03,28.74
47,7.48,0.12
48,10.2,5.41
49,9.82,8.18
50,0.32,0.24
51,4.74,3.57
52,10.81,14.25
53,2.88,1.4
54,7.06,4.65
56,0.99,1.5
57,11.19,9.26
59,29.48,18.18
60,10.35,6.5
61,0.03,1.24
64,1.55,1.1
65,6.47,9.77
67,5.68,5.77
68,3.59,1.91
71,9.09,5.82
72,1.03,1.15
73,15.66,28.98
74,5.05,2.97
75,15.01,12.66
76,4.67,7.09
77,0.42,4.18
78,6.19,10.33
83,12.62,8.25
84,3.62,10.22
86,0.53,7.65
87,95.73,80.7
89,9.08,4.98
91,3.47,1.84
94,36.43,15.46
95,13.74,6.86
96,7.3,4.21
97,1.58,1.57
98,9.13,3.01
99,0.9,2.2
100,0.02,3.23
102,10.83,4.27
104,5.13,5.32
105,2.9,2.64
106,0.27,1.94
108,17.46,22.23
109,8.74,10.21
110,1.8,1.94
111,2.15,3.4
113,4.44,5.39
114,9.24,10.97
115,223.12,106.71
116,5.17,7.36
119,2.69,1.42
120,4.15,2.79
122,887.67,355.66
123,2.75,0.43
124,5.76,6.07
125,19.87,13.1
127,9.83,6.19
128,3.48,0.39
129,13.2,3.29
131,1.36,2.57
132,22.73,16.62
136,8.61,15.96
137,129.97,48.81
138,22.42,47.91
139,9.24,0.52
140,3.97,1.01
141,6.8,9.38
142,5.27,3.84
143,12.52,4.8
145,3.09,8.2
146,0.54,7.47
147,8.24,2.36
148,4.35,0.46
149,10.23,6.45
152,4.75,2.4
153,1.88,1.68
155,7.19,7.06
156,2.59,4.07
157,17.03,10.75
158,201.45,213.8
159,0.32,1.45
161,4.06,5.77
163,10.67,8.86
164,18.42,11.74
165,190.37,88.6
166,223.31,49.7
167,3.16,3.05
168,4.82,3.67
169,2.39,3.32
170,3.71,6.83
171,7.97,8.52
172,19.39,28.86
173,13.51,7.59
175,3.6,2.51
176,11.68,7.67
177,21.26,18.57
179,3.46,85.5
183,11.81,9.77
186,100.83,11.59
187,0.89,0.68
191,5.17,14.59
193,36.61,33.03
195,2.19,2.11
196,7.55,6.86
197,14.64,12.26
200,235.44,92.34
201,14.54,7.91
202,12.05,9.26
204,8.94,6.19
205,1.1,7.08
207,285.74,156.82
209,6.27,5.19
210,3.35,0.11
211,0.41,3.11
212,9.45,2.83
213,4.83,15.4
216,6.38,7.48
218,2.39,3.87
219,3.29,4.25
220,4.61,2.37
221,393.61,142.02
222,8.99,3.58
223,5.29,9.21
225,0.37,2.27
226,5.55,4.38
229,8.45,3.91
230,7.93,6.16
231,0.04,4.57
232,4.75,0.8
234,3.97,15.43
236,15.78,9.36
237,0.64,0.89
238,2.35,0.75
239,0.76,2.18
240,3.9,3.8
241,29.87,25.24
242,351.23,119.91
245,2.05,3.01
246,3.55,5.6
