,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,51.66,53.0,53.25
1,49.14,50.0,51.91
4,58.92,56.0,59.46
5,78.5,76.0,77.01
7,63.18,63.0,63.18
9,92.11,95.0,93.82
10,3.95,4.0,5.45
11,105.35,106.0,99.79
13,82.44,76.0,77.19
14,97.1,96.0,97.11
15,123.11,116.0,126.01
17,26.89,17.0,15.87
18,175.38,165.0,177.65
19,140.96,144.0,148.19
20,150.85,154.0,150.52
22,122.62,114.0,119.8
23,103.56,102.0,109.76
25,155.11,154.0,151.04
26,117.85,118.0,119.12
27,168.55,172.0,164.84
29,119.15,120.0,117.18
30,110.11,114.0,113.05
31,49.63,69.0,73.01
32,192.2,207.0,195.76
33,206.61,209.0,198.68
34,191.12,187.0,191.04
35,190.28,191.0,190.88
36,192.96,189.0,194.17
37,108.97,110.0,114.53
38,33.28,37.0,26.38
39,109.34,102.0,111.74
41,170.98,160.0,174.61
42,121.22,128.0,120.42
43,82.15,78.0,75.81
44,57.74,60.0,63.68
45,20.45,11.0,11.67
46,69.88,72.0,73.25
47,85.53,84.0,87.1
48,167.26,173.0,168.76
49,188.63,198.0,179.45
50,177.35,180.0,175.2
51,113.14,110.0,114.77
52,35.08,38.0,31.46
55,178.08,173.0,179.09
57,189.14,181.0,188.09
59,34.07,36.0,28.52
60,214.37,221.0,214.13
61,123.52,128.0,124.64
62,80.89,82.0,82.0
64,66.55,64.0,62.42
66,4.76,4.0,3.99
67,80.81,78.0,81.76
69,92.24,94.0,94.82
72,95.96,96.0,100.21
74,59.08,63.0,63.16
75,59.05,66.0,58.95
76,54.71,60.0,55.63
77,58.38,58.0,53.63
79,29.08,19.0,24.19
80,4.32,4.0,7.5
81,113.12,115.0,113.45
82,85.22,83.0,88.91
85,55.61,61.0,58.49
88,100.15,99.0,95.83
89,118.64,121.0,119.8
90,70.11,68.0,67.31
92,77.11,77.0,81.01
95,117.89,115.0,118.62
96,144.04,139.0,137.56
97,164.61,165.0,162.96
99,176.0,178.0,172.42
100,125.26,129.0,125.56
101,25.36,23.0,26.69
102,181.11,184.0,179.35
105,193.53,196.0,194.0
106,200.95,198.0,200.04
107,183.16,188.0,180.19
108,61.38,59.0,78.83
109,220.7,233.0,217.06
112,200.18,206.0,200.66
113,201.67,212.0,202.61
119,173.87,170.0,177.72
121,184.86,192.0,173.64
122,14.81,3.0,7.15
124,58.79,51.0,55.37
125,66.52,74.0,65.87
126,57.43,55.0,56.95
127,56.87,59.0,56.87
129,34.8,33.0,28.09
130,4.42,10.0,10.49
131,56.14,56.0,59.58
132,43.36,42.0,46.61
135,40.33,39.0,40.2
136,31.1,33.0,25.71
137,0.87,4.0,0.26
138,30.71,31.0,42.22
139,47.46,48.0,47.83
140,56.09,58.0,58.12
141,78.84,84.0,80.72
142,76.65,74.0,76.96
143,47.41,42.0,44.83
144,2.78,4.0,4.77
145,61.57,58.0,60.68
146,71.83,72.0,72.22
147,75.14,75.0,75.1
148,107.42,108.0,103.43
149,99.64,97.0,101.88
150,77.66,87.0,81.35
151,3.51,4.0,4.27
155,136.52,131.0,139.57
156,147.15,136.0,141.1
157,120.48,134.0,121.14
158,8.5,4.0,7.92
161,141.89,147.0,142.28
162,137.74,131.0,138.58
163,145.82,156.0,146.22
164,129.29,136.0,123.93
165,0.44,3.0,3.29
166,39.22,18.0,24.58
167,119.7,123.0,118.39
168,99.23,102.0,104.67
169,107.54,103.0,108.73
171,107.96,103.0,109.44
172,24.99,29.0,18.53
173,122.87,128.0,123.14
175,86.79,84.0,85.1
176,77.24,74.0,77.12
179,1.82,4.0,3.97
180,87.91,82.0,85.4
182,71.63,73.0,71.13
183,89.78,85.0,87.23
186,5.68,4.0,3.37
187,112.39,111.0,115.68
191,43.39,46.0,45.51
192,44.84,47.0,40.45
193,5.12,5.0,8.01
194,81.31,79.0,86.8
195,110.62,107.0,108.53
196,117.51,115.0,118.8
201,124.09,131.0,126.63
202,125.27,117.0,123.33
203,144.33,140.0,137.75
206,108.52,110.0,110.86
207,8.27,4.0,8.86
208,169.35,192.0,164.36
210,106.88,110.0,107.49
212,75.71,74.0,77.27
213,38.95,40.0,45.3
214,8.68,4.0,5.83
215,108.61,112.0,107.21
216,99.06,98.0,97.5
217,148.91,145.0,148.73
218,138.88,137.0,143.99
219,135.64,145.0,135.54
220,103.33,103.0,101.03
221,16.18,4.0,15.94
222,127.8,132.0,129.48
223,60.97,60.0,59.92
224,67.11,65.0,64.61
225,90.43,89.0,90.22
228,3.48,4.0,8.3
229,117.83,119.0,115.03
231,125.68,123.0,120.7
232,108.61,112.0,112.55
234,43.8,44.0,52.27
236,87.74,94.0,85.13
237,112.94,113.0,113.4
240,105.41,107.0,104.91
241,106.25,85.0,106.06
242,8.93,4.0,10.9
244,87.14,81.0,87.82
246,104.39,108.0,108.95
247,117.44,121.0,121.06
