,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,3.75,3.37
7,3.42,5.96
8,10.36,12.74
9,5.84,16.98
11,4.39,45.24
17,84.94,50.49
18,16.6,19.67
21,29.39,34.9
22,18.88,31.44
23,21.4,37.48
28,21.17,15.89
30,3.32,16.39
31,37.16,17.7
33,12.31,15.25
36,0.71,5.17
40,6.33,4.15
42,28.67,26.14
43,8.55,23.03
45,157.85,93.07
50,3.1,1.79
51,17.08,21.47
66,128.02,173.13
67,7.61,11.33
70,26.61,26.84
75,18.49,17.49
77,2.03,26.0
80,36.57,36.16
82,2.19,7.98
90,3.05,8.37
92,7.81,12.41
98,3.56,1.02
104,7.7,12.16
118,4.53,3.52
119,4.44,1.49
127,18.0,10.89
134,9.24,4.2
139,4.5,1.4
140,0.86,7.19
142,15.55,9.7
146,1.21,4.97
148,6.25,6.53
149,17.59,22.65
150,16.14,5.63
155,3.63,5.54
156,2.79,1.43
157,23.55,20.09
158,511.01,349.16
165,575.67,545.35
166,481.86,157.08
167,3.76,9.02
179,260.88,285.61
181,16.78,1.34
182,1.82,7.09
186,216.67,85.15
189,14.28,19.23
197,11.92,13.43
198,26.4,20.61
201,8.24,5.91
204,14.81,18.43
205,5.35,8.81
209,11.42,12.6
212,21.53,11.33
213,17.33,50.91
214,176.18,281.79
215,8.34,9.81
216,9.32,3.66
219,9.03,7.55
221,624.13,410.35
222,10.97,11.33
224,6.39,3.85
225,5.82,2.52
226,16.31,9.71
234,36.4,68.44
244,9.48,11.34
246,7.31,11.7
