,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,9.02,14.86
2,9.77,0.22
3,40.7,59.34
4,8.91,16.75
7,0.3,6.54
9,5.83,0.56
10,156.1,108.17
11,3.15,17.84
12,2.06,2.8
13,6.41,7.59
14,6.27,10.12
15,8.76,12.1
16,5.96,0.7
17,43.68,6.97
18,6.9,9.19
20,0.15,0.45
21,3.69,9.26
22,5.48,10.02
24,3.7,42.12
25,1.92,4.18
26,2.38,2.1
27,0.55,4.11
28,14.39,14.99
29,4.08,8.0
31,21.22,2.4
33,4.74,7.8
34,0.41,1.34
35,1.76,1.51
36,1.79,1.37
38,15.08,35.66
39,10.48,9.47
41,7.5,6.05
42,9.11,12.85
43,2.17,4.56
45,65.32,41.97
46,0.05,8.83
47,7.6,4.03
49,5.12,7.82
52,27.67,16.82
54,6.78,2.26
55,3.75,4.82
56,3.9,3.38
57,8.18,6.15
58,6.63,7.53
59,12.13,13.6
60,8.82,9.33
62,1.93,6.88
63,2.13,5.98
64,6.8,0.37
65,9.15,0.19
66,149.33,135.7
67,3.4,5.19
69,2.99,2.27
72,2.44,2.69
73,6.88,24.25
74,6.35,1.63
76,7.12,0.48
77,3.54,17.85
78,12.96,9.29
79,93.55,74.22
80,52.35,2.44
81,4.68,0.48
82,5.96,9.74
84,3.52,6.19
85,12.01,3.96
87,259.35,229.72
88,11.42,5.98
89,9.39,10.21
90,4.84,4.49
91,3.23,4.51
92,13.88,7.7
93,6.24,15.13
94,42.44,17.81
95,8.54,10.66
97,2.09,2.36
98,6.38,4.58
99,0.35,0.21
100,1.64,3.15
101,56.63,37.91
102,3.83,7.12
103,8.87,12.38
104,1.12,1.59
106,2.95,4.01
108,0.09,38.16
111,2.76,2.55
113,2.28,4.85
114,7.51,11.95
116,2.69,4.24
117,2.67,4.91
119,2.62,3.07
120,0.12,3.36
121,6.65,11.58
123,1.14,3.7
125,13.73,12.35
131,6.18,11.53
133,11.39,3.99
134,5.46,6.84
135,18.51,28.44
136,6.89,32.28
141,12.52,10.8
142,1.11,5.28
143,7.0,2.94
144,128.7,19.47
145,3.24,0.87
147,1.13,5.45
150,7.35,2.08
151,36.67,124.55
152,2.0,3.46
153,2.26,3.15
154,3.85,4.52
155,2.76,3.76
156,0.86,2.5
158,134.65,34.5
159,5.77,1.84
160,0.19,2.12
161,3.49,6.07
162,1.95,2.97
163,6.59,7.16
166,135.84,21.34
167,7.41,7.51
169,4.26,2.0
170,9.73,9.8
171,12.34,12.15
172,13.34,26.75
173,7.59,9.39
176,8.11,9.5
177,5.48,5.14
179,44.12,71.34
180,2.4,4.38
182,0.25,0.6
183,16.44,15.41
184,13.09,0.68
185,8.19,4.35
186,53.73,46.94
188,15.08,18.37
189,5.7,11.49
190,3.88,4.71
192,14.39,10.82
193,10.35,54.44
196,3.79,11.95
199,16.66,21.6
202,3.42,7.46
205,4.31,5.68
206,1.18,0.84
207,243.4,53.82
208,14.97,20.4
209,4.1,4.8
210,0.97,0.42
211,6.13,5.91
214,209.57,259.39
215,2.69,1.16
216,7.81,12.73
217,0.87,0.58
218,5.43,0.97
219,5.09,1.57
222,7.05,6.51
223,2.52,3.49
224,1.37,7.06
225,2.12,1.76
226,0.75,1.3
227,14.17,0.3
228,30.4,74.2
230,7.99,8.6
231,0.34,0.93
234,8.16,12.43
235,18.4,90.49
236,10.13,9.3
237,0.92,0.7
240,3.8,9.49
242,330.63,231.23
244,8.76,4.22
245,2.61,3.55
247,5.74,6.89
