,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,42.52,56.0,53.7
3,2.92,4.0,2.62
6,85.26,85.0,84.22
8,68.78,64.0,63.65
12,91.47,97.0,103.93
16,103.24,102.0,113.31
21,121.29,108.0,129.46
24,11.51,17.0,2.3
28,164.15,209.0,148.66
40,203.13,216.0,205.71
53,127.06,131.0,127.73
54,151.47,139.0,148.06
56,192.26,196.0,194.39
58,166.16,152.0,167.12
63,107.27,95.0,110.67
65,49.37,60.0,50.77
68,122.74,107.0,114.84
70,69.51,91.0,69.43
71,75.17,101.0,70.88
73,20.43,25.0,7.84
78,46.26,57.0,48.37
83,122.41,102.0,116.5
84,53.36,53.0,33.9
86,52.33,63.0,59.93
87,12.95,4.0,3.42
91,60.67,68.0,65.13
93,107.41,79.0,70.04
94,18.81,33.0,51.82
98,175.31,172.0,168.43
103,203.35,236.0,203.2
104,180.75,176.0,186.82
110,185.18,211.0,194.45
111,164.06,168.0,175.36
114,151.68,186.0,151.13
115,25.06,4.0,12.02
116,168.68,156.0,163.96
117,153.39,135.0,151.42
118,156.47,153.0,163.89
120,183.98,173.0,184.8
123,124.35,169.0,123.95
128,55.3,53.0,51.09
133,48.05,42.0,37.93
134,47.92,51.0,46.02
152,124.08,119.0,121.31
153,137.05,124.0,122.1
154,137.19,128.0,126.62
159,142.68,131.0,135.52
160,148.96,151.0,141.6
170,116.78,96.0,118.91
174,91.96,79.0,100.16
177,93.24,61.0,97.05
178,59.5,86.0,73.34
181,81.78,70.0,73.23
184,75.96,60.0,77.9
185,65.72,73.0,84.11
188,116.08,94.0,120.09
189,98.9,76.0,102.44
190,91.36,65.0,93.99
197,81.38,67.0,75.13
198,123.29,103.0,128.51
199,118.86,93.0,112.32
200,14.83,4.0,-0.44
204,115.84,136.0,110.79
205,137.62,140.0,127.22
209,141.62,156.0,136.75
211,92.63,98.0,93.98
226,134.03,122.0,135.3
227,66.73,90.0,96.31
230,124.37,107.0,119.89
233,87.35,93.0,91.73
235,1.92,4.0,0.37
238,129.87,134.0,135.09
239,124.85,116.0,121.18
243,133.21,148.0,138.16
245,90.27,73.0,91.12
