,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,56.24,53.0,61.55
5,94.28,76.0,96.28
6,98.35,85.0,98.23
8,67.69,64.0,68.84
19,155.66,144.0,155.95
23,116.37,102.0,131.46
30,111.63,114.0,130.25
32,163.74,207.0,175.45
37,124.19,110.0,132.63
40,199.51,216.0,190.05
44,56.54,60.0,64.88
48,123.88,173.0,130.25
50,173.4,180.0,171.97
51,123.28,110.0,137.85
53,121.58,131.0,116.99
61,100.88,128.0,107.08
68,105.14,107.0,109.6
70,69.86,91.0,70.39
71,81.87,101.0,81.25
75,53.99,66.0,59.04
83,96.6,102.0,104.04
86,58.75,63.0,66.87
96,146.61,139.0,150.9
105,173.24,196.0,182.09
107,162.95,188.0,159.98
109,197.27,233.0,190.21
110,198.61,211.0,198.93
112,190.88,206.0,190.47
115,19.79,4.0,15.21
118,148.96,153.0,150.57
122,54.0,3.0,30.14
124,59.4,51.0,59.13
126,66.51,55.0,73.54
127,53.15,59.0,56.57
128,53.91,53.0,55.98
129,37.06,33.0,36.76
130,2.49,10.0,18.9
132,51.2,42.0,55.46
137,-3.84,4.0,4.48
138,36.77,31.0,53.65
139,52.14,48.0,54.72
140,51.56,58.0,60.6
146,63.93,72.0,69.44
148,95.26,108.0,100.81
149,118.01,97.0,115.53
157,94.66,134.0,104.53
164,88.92,136.0,98.09
165,11.97,3.0,6.98
168,93.8,102.0,100.07
174,82.88,79.0,88.29
175,84.45,84.0,82.08
178,56.04,86.0,64.58
181,85.03,70.0,84.87
187,107.0,111.0,108.29
191,50.74,46.0,58.42
194,99.32,79.0,104.73
195,118.45,107.0,120.36
197,82.87,67.0,85.46
198,114.72,103.0,124.16
200,11.15,4.0,8.18
201,99.74,131.0,108.17
203,137.42,140.0,137.67
204,116.55,136.0,115.21
212,85.88,74.0,80.79
213,49.26,40.0,59.28
220,100.68,103.0,102.77
221,20.35,4.0,13.23
229,106.58,119.0,114.98
232,100.83,112.0,116.23
233,87.36,93.0,84.04
238,127.86,134.0,123.9
239,112.76,116.0,109.88
241,124.1,85.0,118.61
243,130.74,148.0,128.94
246,100.48,108.0,99.27
