,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,6.54,7.35
1,1.54,0.95
2,3.45,2.86
3,63.55,37.55
4,9.46,2.0
5,5.32,2.81
7,12.14,2.85
10,101.69,7.54
12,0.24,0.23
13,7.35,1.33
14,1.69,0.47
15,11.19,2.43
17,28.03,20.0
18,7.65,3.71
22,0.89,3.42
23,0.67,1.28
24,25.84,29.73
25,4.27,1.32
26,0.85,0.23
27,0.15,1.47
28,7.84,2.78
29,8.71,2.93
30,2.49,1.91
31,26.11,8.52
33,4.57,0.77
35,0.36,1.15
36,0.34,0.17
37,5.39,2.94
38,3.75,9.95
39,1.07,1.74
40,5.64,0.71
41,7.98,2.74
42,9.31,1.42
43,1.34,1.19
44,9.11,5.37
45,82.37,18.74
47,2.75,3.23
48,9.96,2.63
49,3.04,1.75
51,2.42,3.03
52,19.77,3.05
53,1.85,0.5
54,4.74,0.3
55,3.18,0.57
57,8.25,2.47
59,23.77,10.61
60,9.24,3.1
61,1.14,0.04
62,0.18,0.68
63,8.28,2.52
64,2.51,2.14
65,9.51,2.74
67,6.62,3.62
68,1.08,0.46
69,0.24,1.55
70,15.75,6.24
72,1.79,2.2
73,10.32,0.86
74,3.45,3.79
75,11.53,9.72
76,4.24,0.52
77,5.42,1.03
78,9.91,5.3
81,1.74,2.09
83,1.47,0.35
86,6.37,2.29
89,2.91,0.03
94,15.15,2.45
96,4.02,0.6
97,2.64,1.37
98,2.36,1.84
99,4.63,2.14
104,0.86,1.52
109,9.61,4.72
112,2.55,0.81
116,4.69,0.91
118,1.93,1.12
119,4.14,0.87
120,0.87,0.47
121,13.49,5.45
122,696.21,244.56
123,0.98,1.96
124,9.19,6.7
125,14.77,9.11
126,9.03,4.17
129,6.98,17.06
131,7.94,3.16
132,2.92,1.55
135,6.6,4.6
137,47.94,45.62
138,1.3,14.25
139,3.06,4.72
140,1.51,2.44
142,0.17,0.95
143,12.94,3.11
145,11.77,3.67
146,5.37,0.56
147,5.25,0.95
148,1.91,0.82
149,2.74,1.92
150,11.16,0.7
151,58.11,4.87
152,0.88,0.12
154,5.27,1.27
156,5.8,3.67
157,12.87,5.92
159,5.6,2.91
160,2.97,1.67
163,7.96,1.54
166,114.97,5.42
167,2.18,0.89
169,1.18,1.03
170,2.78,1.03
171,10.62,2.87
174,3.54,1.08
175,5.12,0.25
176,10.44,2.06
177,7.02,4.25
178,12.24,4.74
179,73.16,5.98
180,2.1,1.08
181,9.59,1.46
182,6.44,4.22
184,8.52,3.79
185,1.8,3.32
186,6.49,0.11
188,5.17,2.48
189,7.12,2.03
190,1.88,0.86
191,9.18,0.87
192,10.06,5.9
194,5.09,0.57
196,6.7,1.04
197,7.6,1.09
199,8.47,6.2
200,115.2,53.58
202,4.98,3.16
203,3.81,0.48
204,9.42,4.63
205,4.49,2.44
206,6.9,1.38
207,128.48,18.62
208,18.19,7.73
212,4.0,0.38
213,14.17,5.26
214,120.72,10.62
215,5.29,2.71
216,7.58,4.34
217,1.51,0.66
218,0.34,0.12
219,4.27,1.98
220,6.47,4.93
221,331.15,139.93
225,0.03,1.44
226,2.12,0.07
227,9.04,1.8
229,6.02,2.02
230,6.81,2.0
231,1.63,1.12
232,2.45,0.55
234,12.2,2.21
236,14.38,3.48
237,4.48,0.62
238,0.1,0.54
239,2.85,0.79
240,0.59,1.34
241,25.41,14.76
242,285.7,53.37
243,3.94,0.72
244,7.38,1.08
245,2.57,1.64
246,1.52,0.46
247,2.39,0.71
