,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,54.99,53.0,51.21
7,60.85,63.0,66.75
8,70.63,64.0,72.15
9,100.55,95.0,111.13
11,101.35,106.0,58.05
17,31.44,17.0,25.58
18,192.38,165.0,197.45
21,139.74,108.0,145.69
22,135.53,114.0,149.84
23,123.83,102.0,140.23
28,164.76,209.0,175.79
30,117.78,114.0,132.68
31,43.36,69.0,56.78
33,183.27,209.0,177.12
36,187.66,189.0,198.77
40,202.33,216.0,207.04
42,91.31,128.0,94.54
43,71.33,78.0,60.04
45,28.36,11.0,21.24
50,174.42,180.0,176.77
51,128.79,110.0,133.62
66,9.12,4.0,10.93
67,83.93,78.0,86.83
70,66.78,91.0,66.57
75,53.8,66.0,54.46
77,59.18,58.0,42.92
80,5.46,4.0,5.45
82,84.82,83.0,89.62
90,65.93,68.0,62.31
92,83.02,77.0,86.56
98,178.13,172.0,170.24
104,189.55,176.0,197.4
118,159.93,153.0,158.38
119,177.55,170.0,172.54
127,48.38,59.0,52.57
134,46.29,51.0,48.86
139,45.84,48.0,47.33
140,58.5,58.0,62.17
142,85.5,74.0,81.17
146,71.13,72.0,75.58
148,101.25,108.0,100.95
149,114.07,97.0,118.97
150,72.96,87.0,82.1
155,135.76,131.0,138.25
156,139.8,136.0,134.05
157,102.45,134.0,107.08
158,24.44,4.0,17.97
165,20.27,3.0,19.36
166,104.74,18.0,46.27
167,118.38,123.0,111.9
179,14.44,4.0,15.42
181,81.74,70.0,70.94
182,71.67,73.0,78.17
186,12.67,4.0,7.41
189,86.86,76.0,90.61
197,74.99,67.0,76.0
198,130.2,103.0,124.23
201,120.2,131.0,123.25
204,115.86,136.0,110.93
205,132.51,140.0,127.67
209,138.18,156.0,136.34
212,89.93,74.0,82.39
213,46.93,40.0,60.36
214,11.05,4.0,15.27
215,102.66,112.0,101.01
216,107.14,98.0,101.59
219,131.91,145.0,134.05
221,28.97,4.0,20.41
222,117.51,132.0,117.05
224,60.85,65.0,62.5
225,94.18,89.0,91.24
226,141.9,122.0,133.84
234,60.01,44.0,74.11
244,88.68,81.0,90.19
246,100.1,108.0,95.36
