,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,9.97,2.0
2,13.68,2.94
3,56.7,149.25
4,7.84,5.45
5,1.82,7.1
6,0.47,0.41
10,114.44,134.37
12,7.38,0.44
13,6.46,11.0
14,1.54,0.86
15,7.68,9.84
16,1.55,0.76
19,0.07,0.86
20,2.06,1.32
24,17.31,9.89
25,0.31,3.4
26,0.34,2.25
27,6.34,5.28
29,4.79,5.23
32,14.56,8.11
34,3.96,2.55
35,0.53,0.57
37,1.67,2.12
38,18.61,28.22
39,16.55,9.69
41,7.2,9.21
44,2.13,9.68
46,1.91,0.35
47,1.17,0.04
48,8.62,4.94
49,8.95,7.69
52,19.64,23.86
53,0.05,2.2
54,1.84,0.54
55,4.7,4.72
56,0.4,0.05
57,9.25,5.12
58,3.68,7.17
59,27.21,32.64
60,7.3,6.54
61,1.47,0.3
62,2.63,2.6
63,5.32,5.89
64,5.69,2.16
65,8.34,0.25
68,4.97,1.84
69,0.19,4.55
71,8.93,4.58
72,2.26,6.63
73,2.13,7.11
74,3.59,3.21
76,8.33,15.82
78,6.76,10.09
79,100.09,44.28
81,8.93,5.46
83,3.8,2.43
84,5.7,17.22
85,6.06,5.19
86,11.39,3.62
87,57.28,94.68
88,9.26,4.92
89,9.66,4.85
91,0.25,0.98
93,19.33,6.4
94,30.8,2.95
95,9.76,5.98
96,2.75,1.57
97,3.25,4.23
99,1.67,2.2
100,0.44,0.65
101,18.88,17.49
102,2.24,2.4
103,8.02,6.02
105,0.55,2.22
106,0.94,1.88
107,6.68,4.46
108,10.2,8.96
109,8.11,5.72
110,2.58,0.86
111,2.51,5.27
112,1.4,0.11
113,3.77,2.07
114,7.59,5.72
115,238.12,217.76
116,2.9,3.97
117,2.26,0.12
120,1.08,1.98
121,5.65,3.57
122,645.51,229.15
123,5.02,1.73
124,7.74,7.49
125,14.67,13.02
126,8.74,14.5
128,4.93,0.67
129,2.36,13.05
130,43.26,11.67
131,0.17,3.78
132,6.63,9.72
133,11.19,6.08
135,12.22,9.42
136,5.25,21.88
137,28.79,37.22
138,14.37,32.37
141,8.67,2.99
143,16.41,9.99
144,68.0,102.73
145,1.59,0.47
147,8.94,4.91
151,68.25,110.46
152,4.26,0.97
153,2.69,2.01
154,1.49,1.86
159,4.47,5.15
160,3.18,2.65
161,0.5,2.7
162,2.51,5.71
163,7.17,8.57
164,13.33,12.23
168,2.74,4.02
169,0.91,0.79
170,7.84,3.95
171,9.28,8.14
172,10.54,8.98
173,9.78,10.03
174,1.68,5.11
175,10.57,7.98
176,3.38,7.48
177,13.17,9.11
178,13.34,10.0
180,5.98,4.26
183,15.45,8.96
184,8.57,5.52
185,2.38,4.86
187,3.17,0.29
188,12.1,12.68
190,7.11,4.0
191,1.45,0.53
192,6.85,17.33
193,86.55,80.9
194,9.22,6.28
195,0.94,2.87
196,6.94,6.89
199,11.99,13.16
200,182.0,8.06
202,9.19,8.53
203,1.57,2.33
206,8.95,6.03
207,137.76,129.21
208,18.41,15.48
210,0.42,2.75
211,2.95,4.37
217,2.78,0.42
218,4.68,1.26
220,0.62,2.17
223,6.63,11.89
227,0.4,1.41
228,107.21,161.09
229,5.97,3.8
230,7.74,5.35
231,0.63,1.88
232,1.77,4.1
233,2.36,2.1
235,43.57,38.06
236,8.54,2.62
237,1.54,0.22
238,3.76,0.95
239,2.41,3.03
240,3.09,0.39
241,27.16,20.49
242,525.61,186.11
243,1.66,0.79
245,8.64,9.84
247,11.14,4.26
