,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,99.6,89.0,99.6
1,73.76,64.0,73.76
3,73.76,2.0,73.76
4,99.6,91.0,99.6
5,99.6,110.0,99.6
7,99.6,104.0,99.6
9,79.49,100.0,79.49
10,73.76,2.0,73.76
13,99.6,111.0,99.6
14,99.6,113.0,99.6
15,79.49,120.0,79.49
16,79.49,96.0,79.49
17,79.49,3.0,79.49
18,105.33,113.0,105.33
20,105.33,122.0,105.33
24,79.49,3.0,79.49
25,105.33,108.0,105.33
27,105.33,119.0,105.33
28,99.6,120.0,99.6
29,73.76,113.0,73.76
30,79.49,102.0,79.49
32,105.33,114.0,105.33
34,105.33,122.0,105.33
35,105.33,123.0,105.33
36,79.49,123.0,79.49
38,73.76,2.0,73.76
40,105.33,124.0,105.33
41,105.33,121.0,105.33
43,73.76,95.0,73.76
45,73.76,2.0,73.76
47,99.6,104.0,99.6
48,99.6,117.0,99.6
49,105.33,121.0,105.33
50,79.49,121.0,79.49
51,73.76,101.0,73.76
52,73.76,2.0,73.76
53,99.6,110.0,99.6
54,99.6,118.0,99.6
56,105.33,123.0,105.33
57,79.49,123.0,79.49
58,79.49,104.0,79.49
59,73.76,2.0,73.76
60,105.33,115.0,105.33
