,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
131,45.02,47.0,52.37
132,48.09,48.0,46.82
135,11.27,12.0,10.56
136,5.87,5.0,6.17
138,10.01,9.0,10.44
141,41.1,39.0,45.25
142,27.07,26.0,35.21
145,35.19,35.0,33.31
146,57.68,58.0,54.92
148,46.99,48.0,47.26
151,51.29,54.0,53.22
152,27.03,27.0,29.01
154,3.08,3.0,2.07
155,3.54,6.0,5.92
157,4.95,5.0,4.62
158,10.62,11.0,9.43
163,15.08,14.0,13.36
166,11.48,12.0,14.19
167,14.58,14.0,10.51
168,12.88,12.0,15.04
169,16.63,18.0,18.85
172,4.99,6.0,4.88
173,12.25,13.0,13.82
174,17.92,18.0,22.56
175,35.1,35.0,34.05
176,19.76,18.0,21.67
177,5.25,6.0,6.4
178,3.16,3.0,4.19
180,9.59,9.0,8.66
181,10.33,10.0,11.61
182,11.35,11.0,13.39
183,5.64,5.0,4.43
184,16.48,16.0,15.47
188,20.91,21.0,23.35
189,10.41,10.0,10.9
190,14.5,15.0,16.25
191,20.32,22.0,21.22
192,7.17,5.0,5.48
193,10.96,12.0,14.75
194,5.02,4.0,2.64
195,3.13,3.0,3.07
196,10.87,12.0,10.02
197,5.73,5.0,3.23
199,4.35,4.0,5.38
200,4.07,3.0,3.79
202,20.7,21.0,22.39
205,46.37,48.0,47.02
206,33.01,32.0,35.62
207,27.97,28.0,26.43
209,33.12,34.0,31.12
210,26.65,28.0,27.44
211,21.26,20.0,16.86
214,26.78,29.0,24.83
216,10.83,8.0,8.77
217,26.96,27.0,22.12
218,12.5,13.0,10.03
219,29.24,30.0,35.23
220,12.5,12.0,10.98
221,15.06,16.0,18.81
222,7.55,6.0,7.44
224,5.34,3.0,3.23
225,18.77,20.0,20.54
226,41.79,42.0,41.44
227,36.99,35.0,40.78
228,33.83,36.0,33.17
229,10.69,10.0,11.57
230,22.25,23.0,28.63
231,41.69,43.0,38.65
232,11.42,10.0,10.94
233,16.73,15.0,13.5
236,32.59,33.0,34.37
237,44.06,42.0,38.93
238,47.34,48.0,48.41
240,46.8,47.0,51.08
241,64.65,65.0,66.85
242,42.72,41.0,42.84
243,4.83,3.0,3.91
246,51.4,49.0,51.53
247,57.49,57.0,57.24
248,66.17,66.0,68.87
249,64.32,62.0,63.37
250,45.82,45.0,52.56
251,61.24,61.0,58.79
255,57.56,60.0,55.46
256,62.79,64.0,53.46
257,69.42,69.0,71.7
258,58.64,58.0,60.28
259,41.64,41.0,41.68
260,57.14,58.0,56.61
261,81.13,76.0,84.88
264,49.33,52.0,49.72
265,60.74,62.0,60.41
269,82.72,86.0,88.74
270,97.76,105.0,89.94
271,83.81,83.0,91.43
272,97.37,101.0,94.33
273,9.11,3.0,9.05
276,26.33,3.0,14.15
277,9.53,3.0,6.74
278,86.71,87.0,91.89
279,100.95,102.0,98.35
280,96.56,109.0,92.15
283,115.43,120.0,108.36
284,98.81,101.0,88.91
285,70.02,69.0,72.18
286,104.16,110.0,94.03
287,90.91,85.0,81.09
288,90.45,86.0,88.07
289,95.7,105.0,101.23
290,102.78,104.0,107.49
291,62.59,62.0,74.63
294,88.44,89.0,98.27
295,90.94,92.0,85.21
296,102.36,103.0,98.36
297,105.57,102.0,103.46
298,69.26,70.0,75.76
302,57.95,57.0,64.05
303,90.24,90.0,87.53
304,92.61,97.0,91.6
305,84.0,75.0,86.37
307,77.42,85.0,89.48
308,86.51,88.0,96.45
309,73.18,72.0,79.07
311,104.49,111.0,105.2
312,78.71,74.0,83.58
314,83.77,83.0,86.47
315,99.52,99.0,101.21
318,97.95,95.0,105.77
320,108.49,110.0,105.1
321,120.22,121.0,106.49
323,83.04,81.0,81.93
326,76.17,76.0,78.68
327,82.1,75.0,81.9
328,99.36,106.0,93.94
329,85.45,87.0,81.85
330,95.05,95.0,79.02
331,75.57,77.0,76.66
332,68.75,65.0,69.14
334,57.31,61.0,53.86
335,54.93,54.0,53.85
336,58.19,59.0,58.23
337,63.5,65.0,61.9
338,59.09,59.0,57.31
339,64.72,64.0,67.37
340,52.96,55.0,55.27
342,51.21,51.0,53.87
343,57.42,58.0,54.9
344,36.6,37.0,40.55
345,43.85,44.0,44.17
346,45.85,46.0,43.57
347,23.92,24.0,25.7
348,50.87,50.0,49.12
349,33.53,31.0,27.82
351,70.48,70.0,74.89
352,59.2,60.0,58.41
353,65.03,65.0,64.75
354,31.9,30.0,30.8
355,107.17,112.0,94.14
356,60.71,58.0,72.05
358,47.94,48.0,50.0
359,37.08,36.0,34.57
