,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
236,33.99,33.0,34.05
237,42.66,42.0,37.02
239,36.14,44.0,39.55
240,48.97,47.0,47.74
241,59.67,65.0,65.39
242,42.89,41.0,45.86
243,28.19,3.0,5.93
244,21.18,28.0,25.0
245,42.29,48.0,49.02
246,50.6,49.0,51.82
250,41.25,45.0,45.67
251,56.97,61.0,60.75
254,53.9,73.0,59.74
256,59.53,64.0,53.91
258,56.92,58.0,59.23
259,42.53,41.0,44.03
260,54.42,58.0,55.57
261,78.24,76.0,92.49
263,63.43,72.0,79.4
264,52.83,52.0,53.78
265,57.68,62.0,60.92
266,61.97,63.0,58.1
267,59.09,55.0,52.64
270,79.8,105.0,88.94
271,76.13,83.0,91.53
272,68.37,101.0,94.89
273,44.0,3.0,11.64
274,59.54,3.0,10.09
275,79.21,4.0,13.98
276,78.18,3.0,17.11
280,91.97,109.0,85.57
282,95.03,145.0,108.05
283,84.84,120.0,99.19
284,78.31,101.0,89.85
285,81.64,69.0,83.34
286,94.05,110.0,95.57
288,88.69,86.0,92.78
290,97.78,104.0,98.48
291,75.32,62.0,74.7
292,92.37,102.0,94.89
293,83.66,87.0,93.15
296,93.67,103.0,99.47
298,71.39,70.0,72.07
299,85.13,81.0,89.12
300,79.36,77.0,79.95
302,68.54,57.0,69.02
303,81.05,90.0,83.49
304,82.36,97.0,94.85
306,79.33,69.0,85.8
307,80.62,85.0,85.09
308,79.33,88.0,86.38
309,80.41,72.0,80.99
310,88.69,109.0,99.56
311,93.67,111.0,101.09
312,93.67,74.0,92.4
313,91.97,95.0,91.48
314,89.86,83.0,88.55
315,91.97,99.0,101.04
317,100.52,112.0,100.87
318,91.97,95.0,104.07
319,91.97,108.0,101.76
320,89.94,110.0,92.73
322,93.67,115.0,93.36
323,81.97,81.0,80.17
324,90.71,78.0,99.25
326,92.37,76.0,90.66
328,93.67,106.0,97.81
330,76.15,95.0,70.39
331,73.24,77.0,70.76
332,71.58,65.0,69.08
333,51.02,46.0,52.19
335,47.06,54.0,51.09
336,52.31,59.0,58.41
337,64.56,65.0,60.91
339,68.36,64.0,80.83
341,74.86,89.0,84.17
342,56.72,51.0,57.85
344,46.44,37.0,47.58
345,39.03,44.0,47.97
346,38.71,46.0,41.13
349,31.91,31.0,27.34
350,31.79,37.0,35.87
352,49.14,60.0,50.98
353,55.08,65.0,60.35
354,46.11,30.0,30.93
355,87.02,112.0,92.61
356,75.94,58.0,67.39
358,44.99,48.0,52.3
359,34.12,36.0,33.04
362,42.82,38.0,39.65
364,29.55,19.0,19.31
