,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
111,50.32,48.0,52.12
112,50.06,71.0,71.03
113,50.06,44.0,46.13
114,49.68,63.0,61.7
115,53.35,89.0,81.39
119,39.24,39.0,37.1
122,53.35,89.0,78.56
123,49.53,37.0,40.35
124,47.82,11.0,13.61
125,50.32,52.0,52.61
128,40.97,47.0,46.97
131,48.25,47.0,47.17
132,48.61,48.0,47.25
133,30.59,29.0,28.51
134,17.67,15.0,14.57
135,14.69,12.0,10.27
136,12.97,5.0,6.35
138,18.91,9.0,9.62
141,48.25,39.0,43.82
142,40.38,26.0,29.39
145,37.33,35.0,34.98
146,50.32,58.0,57.23
147,49.44,57.0,54.04
148,47.72,48.0,47.52
149,48.7,42.0,46.31
150,41.23,38.0,39.27
151,48.46,54.0,53.23
152,27.46,27.0,26.68
153,12.68,17.0,19.88
154,10.44,3.0,1.76
156,12.25,6.0,6.59
162,20.07,14.0,14.98
163,22.8,14.0,14.54
164,23.73,11.0,11.23
165,22.24,12.0,12.18
166,15.83,12.0,12.76
167,17.13,14.0,12.7
170,26.22,29.0,28.12
171,24.05,22.0,22.29
172,14.35,6.0,3.16
173,15.55,13.0,12.51
174,23.26,18.0,19.37
175,37.74,35.0,34.51
176,26.4,18.0,18.63
177,14.33,6.0,5.72
178,13.18,3.0,2.96
180,15.86,9.0,9.11
182,18.97,11.0,11.3
184,20.32,16.0,16.45
187,18.38,12.0,11.3
188,19.12,21.0,19.93
189,12.39,10.0,10.18
190,19.6,15.0,15.71
191,23.77,22.0,21.44
192,23.87,5.0,5.45
193,15.91,12.0,12.89
194,12.11,4.0,2.9
195,14.23,3.0,3.03
197,14.1,5.0,5.29
198,17.87,24.0,22.79
199,16.77,4.0,5.04
200,26.19,3.0,2.6
201,22.62,6.0,6.07
202,17.52,21.0,20.4
203,23.05,26.0,25.36
204,31.19,28.0,28.36
205,37.04,48.0,46.19
206,36.73,32.0,33.92
207,25.83,28.0,27.06
212,26.1,12.0,9.95
213,27.09,33.0,33.52
215,17.53,33.0,29.62
219,30.1,30.0,33.42
220,20.21,12.0,12.67
222,14.47,6.0,7.04
223,17.32,18.0,19.03
224,17.96,3.0,1.9
225,20.63,20.0,19.83
227,34.26,35.0,37.57
228,32.53,36.0,33.57
229,23.5,10.0,10.3
230,26.58,23.0,23.57
231,35.23,43.0,41.55
232,28.4,10.0,10.95
235,25.21,33.0,32.17
236,27.61,33.0,34.48
237,40.79,42.0,40.19
238,41.24,48.0,50.1
239,34.9,44.0,43.54
240,50.47,47.0,46.83
241,56.0,65.0,65.46
242,47.37,41.0,41.29
243,37.14,3.0,4.29
244,25.79,28.0,26.78
245,48.74,48.0,48.01
246,46.73,49.0,49.53
247,49.81,57.0,55.8
249,60.66,62.0,61.84
251,52.0,61.0,60.59
252,46.49,56.0,57.2
253,50.31,57.0,55.94
255,44.69,60.0,58.11
258,53.07,58.0,59.27
259,46.12,41.0,41.52
260,51.98,58.0,57.51
262,75.56,91.0,92.79
264,49.79,52.0,51.03
266,56.37,63.0,64.24
268,49.58,62.0,61.3
269,73.74,86.0,85.86
272,70.76,101.0,97.0
273,49.68,3.0,3.3
274,69.87,3.0,4.23
277,63.24,3.0,4.89
278,83.66,87.0,86.5
279,92.78,102.0,102.57
280,91.05,109.0,104.09
281,92.78,128.0,119.37
283,77.17,120.0,115.62
284,73.9,101.0,97.8
285,73.9,69.0,71.55
286,85.24,110.0,101.74
287,75.1,85.0,82.98
288,90.57,86.0,95.17
291,61.03,62.0,63.24
292,90.57,102.0,98.82
294,90.57,89.0,95.93
297,88.84,102.0,101.72
298,64.73,70.0,70.51
299,81.47,81.0,80.93
300,71.7,77.0,76.84
302,63.46,57.0,59.73
306,75.13,69.0,77.39
307,69.26,85.0,83.1
308,75.13,88.0,86.56
309,81.95,72.0,77.9
310,92.78,109.0,106.96
311,92.78,111.0,106.59
312,92.78,74.0,85.71
313,83.51,95.0,97.04
315,91.05,99.0,104.51
316,92.78,122.0,118.92
317,91.22,112.0,109.5
318,88.84,95.0,96.0
319,88.84,108.0,105.18
322,90.57,115.0,103.23
323,74.59,81.0,84.12
324,88.84,78.0,85.65
329,90.57,87.0,90.79
330,74.59,95.0,85.74
331,63.45,77.0,75.94
332,64.38,65.0,67.6
333,52.57,46.0,46.76
335,47.19,54.0,54.21
336,55.83,59.0,59.56
337,61.03,65.0,66.31
340,57.02,55.0,53.25
341,65.68,89.0,87.34
342,54.17,51.0,53.1
343,48.68,58.0,57.16
344,46.1,37.0,36.51
346,34.64,46.0,43.23
347,24.73,24.0,24.19
349,32.88,31.0,30.54
350,33.17,37.0,36.62
351,73.72,70.0,72.03
352,47.47,60.0,58.98
353,49.87,65.0,63.5
354,46.86,30.0,30.2
355,81.0,112.0,104.94
356,73.13,58.0,61.18
357,53.04,51.0,52.1
360,28.12,37.0,39.4
361,34.42,39.0,38.14
362,42.67,38.0,39.14
363,33.61,32.0,32.95
364,33.22,19.0,18.83
