,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,0.19,1.06
1,0.17,2.44
2,28.79,37.04
3,3282.24,2294.51
6,8.53,8.27
7,8.62,9.41
8,7.74,0.92
9,30.66,29.11
13,8.48,2.87
14,6.78,1.31
15,5.54,7.06
18,3.83,19.78
19,5.02,1.51
23,36.15,9.69
24,3555.55,1861.98
25,13.84,9.49
26,4.03,0.18
30,31.16,7.84
32,2.38,6.68
33,0.26,10.71
34,2.5,4.54
35,2.86,1.82
36,5.11,1.79
37,30.18,10.91
38,3282.24,2109.36
40,15.86,11.52
41,2.54,5.24
42,7.67,10.01
43,6.51,3.98
44,9.81,13.84
46,10.13,5.21
47,8.15,4.8
48,0.31,8.68
49,2.63,5.32
50,2.26,6.43
51,30.01,40.59
52,2974.09,1859.45
53,2.77,13.42
55,0.1,5.54
56,9.41,1.37
57,3.01,0.86
58,33.46,12.09
59,3410.51,1790.45
61,2.49,7.82
62,10.06,1.99
63,4.86,0.96
64,6.03,8.48
65,33.02,43.25
66,2605.79,1220.36
68,6.97,4.01
69,3.23,5.55
72,28.88,4.17
76,13.5,15.67
77,5.96,7.37
78,27.62,27.4
80,2605.79,1140.41
81,5.08,3.63
83,3.08,5.91
84,8.68,4.98
85,9.47,0.65
86,34.96,44.62
87,2605.79,1617.39
89,2.68,5.59
90,6.91,5.13
91,5.47,2.6
92,9.96,14.5
93,36.51,16.99
94,2656.82,1424.13
95,4.82,11.19
97,1.09,10.52
98,1.79,4.02
99,6.5,0.09
100,30.27,33.95
103,4.3,0.39
104,11.45,8.21
105,2.72,4.08
107,32.59,14.07
108,3739.96,2309.98
109,10.29,14.59
111,3.93,1.6
113,6.86,0.94
114,30.27,8.55
118,3.76,7.84
119,3.01,4.79
121,34.08,19.75
123,7.63,0.48
