,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,209.36,217.0,218.34
1,209.36,210.0,214.84
2,127.94,190.0,90.89
3,127.94,4.0,90.89
4,209.36,209.0,221.93
6,222.73,250.0,240.52
7,210.94,237.0,218.34
9,127.94,218.0,95.13
10,127.94,4.0,90.89
11,228.53,258.0,254.37
12,228.45,252.0,245.68
13,220.65,250.0,231.68
14,228.53,255.0,241.06
15,232.52,258.0,257.6
17,127.94,4.0,90.89
20,230.95,259.0,262.78
21,230.95,228.0,192.51
22,232.52,280.0,259.28
23,127.94,229.0,161.17
24,127.94,4.0,90.89
25,230.95,219.0,196.1
26,224.46,245.0,236.81
28,232.52,258.0,251.38
31,127.94,5.0,90.89
33,232.52,258.0,257.39
34,232.52,259.0,263.52
35,232.52,253.0,262.78
36,232.52,259.0,259.28
38,127.94,4.0,95.13
40,230.95,300.0,266.37
41,230.95,259.0,262.78
42,224.72,254.0,239.52
45,127.94,4.0,90.89
46,209.36,196.0,174.3
50,232.52,259.0,259.28
51,127.94,223.0,90.89
52,127.94,5.0,90.89
53,225.23,246.0,193.08
54,232.52,258.0,254.97
56,232.52,270.0,253.79
57,232.52,261.0,253.79
58,127.94,231.0,165.4
59,127.94,4.0,90.89
62,210.94,236.0,218.34
63,226.96,250.0,250.78
64,216.66,233.0,217.86
65,127.94,202.0,90.89
66,127.94,5.0,90.89
68,217.42,246.0,240.83
70,210.94,217.0,218.34
71,210.94,221.0,214.84
73,127.94,9.0,90.89
74,209.36,195.0,221.93
75,209.36,216.0,221.93
76,209.36,187.0,218.34
77,209.36,201.0,218.34
78,209.36,162.0,214.84
81,232.52,232.0,196.1
82,210.94,241.0,221.93
83,225.23,246.0,245.74
85,210.94,214.0,214.84
86,127.94,208.0,95.13
87,127.94,5.0,95.13
90,209.36,228.0,218.34
92,222.73,236.0,233.15
94,127.94,5.0,90.89
95,230.95,229.0,196.1
99,232.52,259.0,259.28
100,127.94,231.0,95.13
102,232.52,230.0,196.83
103,232.52,260.0,267.11
104,232.52,220.0,193.24
106,232.52,254.0,253.79
107,127.94,228.0,165.4
108,127.94,4.0,95.13
109,232.52,229.0,196.83
110,232.52,257.0,257.39
111,232.52,259.0,262.78
112,232.52,255.0,263.52
114,127.94,231.0,165.4
115,127.94,4.0,90.89
117,232.52,250.0,254.97
119,232.52,256.0,253.79
120,232.52,258.0,253.79
121,127.94,233.0,165.4
122,127.94,4.0,95.13
