,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
5,218.74,250.0,228.01
8,210.94,228.0,214.84
16,127.94,228.0,159.48
18,232.52,236.0,196.83
19,232.52,258.0,266.37
27,232.52,258.0,251.38
29,225.23,254.0,245.74
30,127.94,234.0,159.48
32,232.52,243.0,196.83
37,127.94,219.0,154.0
39,225.23,224.0,252.69
43,209.36,225.0,214.84
44,127.94,150.0,138.52
47,210.94,235.0,221.93
48,232.52,255.0,251.38
49,232.52,260.0,261.1
55,232.52,259.0,253.79
60,232.52,240.0,196.83
61,228.53,256.0,243.2
67,210.94,217.0,174.3
69,222.22,223.0,178.46
72,127.94,215.0,154.0
79,127.94,125.0,138.52
80,127.94,5.0,90.89
84,210.94,184.0,170.71
88,225.23,225.0,188.03
89,225.23,245.0,250.26
91,209.36,228.0,218.34
93,127.94,225.0,144.17
96,232.52,250.0,266.37
97,232.52,251.0,263.52
98,232.52,250.0,263.52
101,127.94,4.0,95.13
105,232.52,254.0,253.79
113,232.52,260.0,263.52
116,232.52,229.0,254.97
118,232.52,256.0,262.78
123,228.53,228.0,191.37
