,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
6,233.96,250.0,231.66
7,214.39,237.0,210.18
13,219.98,250.0,221.55
15,253.03,258.0,301.43
19,245.99,258.0,271.01
25,254.35,219.0,232.51
27,255.72,258.0,287.89
32,253.8,243.0,235.49
34,245.44,259.0,266.76
35,245.99,253.0,260.57
38,127.67,4.0,102.31
39,252.49,224.0,304.88
41,254.47,259.0,266.3
44,127.67,150.0,148.08
49,244.67,260.0,263.92
50,244.67,259.0,255.5
52,142.36,5.0,107.23
54,253.03,258.0,301.18
55,251.25,259.0,267.43
58,142.36,231.0,199.99
59,144.92,4.0,120.64
61,250.22,256.0,269.51
69,218.89,223.0,175.42
73,142.36,9.0,92.75
76,210.49,187.0,216.96
80,127.67,5.0,54.48
84,210.49,184.0,156.71
86,127.67,208.0,79.28
90,210.49,228.0,216.96
91,216.08,228.0,197.74
93,127.67,225.0,153.49
96,243.33,250.0,265.72
97,250.04,251.0,274.39
99,242.09,259.0,264.94
101,142.36,4.0,108.16
114,142.36,231.0,183.21
116,252.4,229.0,293.54
122,142.36,4.0,103.84
