,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,216.58,217.0,214.71
1,210.35,210.0,215.12
2,135.29,190.0,119.63
3,135.29,4.0,95.78
6,228.67,250.0,229.32
7,216.58,237.0,214.71
8,210.35,228.0,225.9
9,151.15,218.0,154.54
13,228.8,250.0,242.82
14,237.72,255.0,251.65
15,243.72,258.0,276.21
18,245.05,236.0,189.32
19,245.05,258.0,254.09
23,146.22,229.0,206.8
24,146.22,4.0,78.48
25,249.3,219.0,198.21
26,235.12,245.0,244.55
30,161.08,234.0,215.65
32,248.79,243.0,226.77
33,257.34,258.0,285.64
34,252.53,259.0,270.75
35,245.77,253.0,257.59
36,245.77,259.0,254.36
37,152.9,219.0,195.1
38,135.29,4.0,88.37
40,252.42,300.0,265.43
41,252.42,259.0,272.58
42,234.53,254.0,228.57
43,210.35,225.0,233.96
44,135.29,150.0,170.76
46,215.85,196.0,185.8
47,215.85,235.0,223.73
48,254.22,255.0,277.13
49,253.15,260.0,273.82
50,253.15,259.0,275.65
51,156.08,223.0,132.49
52,153.7,5.0,97.97
53,252.81,246.0,213.0
55,258.73,259.0,273.36
56,244.6,270.0,266.29
57,253.15,261.0,258.77
58,153.7,231.0,203.08
59,140.42,4.0,75.62
61,249.62,256.0,276.02
62,212.25,236.0,240.69
63,237.86,250.0,252.41
64,218.95,233.0,213.24
65,135.29,202.0,114.63
66,135.29,5.0,66.02
68,228.85,246.0,236.13
69,230.2,223.0,210.63
72,152.9,215.0,206.04
76,212.25,187.0,216.3
77,212.98,201.0,215.81
78,206.75,162.0,206.39
80,135.29,5.0,62.02
81,243.78,232.0,223.58
83,238.43,246.0,260.55
84,199.97,184.0,174.84
85,193.74,214.0,215.38
86,135.29,208.0,115.19
87,135.29,5.0,85.87
89,238.43,245.0,258.68
90,212.25,228.0,216.3
91,215.53,228.0,222.06
92,212.5,236.0,201.78
93,142.84,225.0,186.76
94,137.84,5.0,76.21
95,240.04,229.0,203.36
97,253.74,251.0,277.4
98,254.47,250.0,260.06
99,242.18,259.0,258.76
100,161.08,231.0,152.58
103,248.83,260.0,261.01
104,245.19,220.0,201.94
105,247.09,254.0,264.37
107,153.7,228.0,195.93
108,153.6,4.0,96.4
109,252.57,229.0,195.59
111,248.83,259.0,254.84
113,242.18,260.0,262.44
114,161.08,231.0,211.25
118,246.37,256.0,276.08
119,248.29,256.0,268.25
121,153.6,233.0,186.98
123,245.4,228.0,229.1
