,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,214.39,217.0,212.35
1,214.39,210.0,218.01
2,127.67,190.0,96.29
3,127.67,4.0,77.82
4,214.39,209.0,212.31
5,225.57,250.0,232.57
8,214.39,228.0,218.01
9,144.92,218.0,142.52
10,127.67,4.0,54.48
11,236.24,258.0,256.2
12,233.96,252.0,231.05
14,232.97,255.0,235.98
16,135.86,228.0,191.46
17,133.3,4.0,73.01
18,245.44,236.0,207.72
20,244.67,259.0,259.25
21,244.67,228.0,193.87
22,245.99,280.0,268.08
23,144.92,229.0,199.81
24,135.86,4.0,86.87
26,231.16,245.0,239.18
28,253.03,258.0,290.27
29,229.65,254.0,244.6
30,144.92,234.0,206.22
31,133.3,5.0,80.21
33,248.0,258.0,273.31
36,245.99,259.0,267.23
37,144.92,219.0,217.11
40,245.99,300.0,266.83
42,224.6,254.0,248.29
43,214.39,225.0,223.75
45,127.67,4.0,85.73
46,214.39,196.0,185.55
47,214.39,235.0,216.33
48,253.03,255.0,261.57
51,144.92,223.0,134.21
53,253.03,246.0,241.24
56,251.25,270.0,283.76
57,245.44,261.0,263.32
60,245.44,240.0,207.72
62,210.49,236.0,227.53
63,232.34,250.0,247.32
64,216.08,233.0,223.85
65,127.67,202.0,96.29
66,127.67,5.0,80.44
67,210.49,217.0,194.14
68,220.7,246.0,265.5
70,210.49,217.0,226.05
71,210.49,221.0,220.45
72,144.92,215.0,208.59
74,210.49,195.0,220.68
75,210.49,216.0,210.86
77,210.49,201.0,195.54
78,210.49,162.0,208.23
79,127.67,125.0,131.36
81,246.33,232.0,240.62
82,210.49,241.0,218.96
83,243.0,246.0,241.02
85,210.49,214.0,196.72
87,127.67,5.0,78.74
88,225.75,225.0,198.32
89,243.0,245.0,262.79
92,221.67,236.0,212.75
94,127.67,5.0,73.24
95,243.33,229.0,215.5
98,244.11,250.0,249.5
100,144.92,231.0,134.82
102,247.35,230.0,228.24
103,241.55,260.0,259.14
104,247.35,220.0,213.19
105,241.55,254.0,260.48
106,241.55,254.0,259.02
107,133.3,228.0,178.31
108,133.3,4.0,83.47
109,247.35,229.0,211.86
110,250.04,257.0,278.29
111,242.09,259.0,251.04
112,241.55,255.0,244.61
113,242.09,260.0,264.88
115,127.67,4.0,62.13
117,252.4,250.0,287.2
118,253.14,256.0,279.62
119,249.91,256.0,279.74
120,247.35,258.0,281.01
121,133.3,233.0,164.45
123,246.33,228.0,228.47
