,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
4,215.85,209.0,218.4
5,215.85,250.0,207.53
10,135.29,4.0,83.33
11,233.17,258.0,237.58
12,235.87,252.0,233.34
16,140.42,228.0,183.42
17,161.08,4.0,112.47
20,245.05,259.0,252.29
21,230.68,228.0,169.91
22,228.3,280.0,250.27
27,255.39,258.0,281.77
28,256.89,258.0,303.5
29,236.52,254.0,244.89
31,161.08,5.0,121.2
39,233.28,224.0,270.39
45,135.29,4.0,105.9
54,249.22,258.0,271.2
60,249.96,240.0,191.86
67,212.25,217.0,191.34
70,212.98,217.0,220.4
71,206.75,221.0,235.48
73,161.08,9.0,124.12
74,212.25,195.0,222.61
75,212.25,216.0,218.89
79,135.29,125.0,151.91
82,212.25,241.0,211.22
88,226.95,225.0,170.1
96,253.74,250.0,288.38
101,153.7,4.0,131.0
102,223.98,230.0,197.22
106,254.47,254.0,261.31
110,248.83,257.0,267.08
112,249.55,255.0,255.44
115,135.29,4.0,71.49
116,253.74,229.0,309.85
117,241.45,250.0,264.53
120,253.29,258.0,273.22
122,153.6,4.0,103.55
