,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,213.5,217.0,219.84
2,124.84,190.0,82.54
4,213.5,209.0,223.98
5,223.92,250.0,232.65
6,242.43,250.0,250.53
7,213.5,237.0,219.84
8,217.55,228.0,214.73
10,124.84,4.0,82.54
14,238.38,255.0,245.56
15,243.64,258.0,258.57
16,124.84,228.0,163.41
17,124.84,4.0,82.54
18,246.25,236.0,200.88
19,246.25,258.0,270.49
20,240.98,259.0,266.35
21,240.98,228.0,192.93
22,240.98,280.0,261.23
23,124.84,229.0,163.41
25,238.38,219.0,196.2
26,229.41,245.0,239.56
28,242.43,258.0,253.15
30,124.84,234.0,163.41
31,124.84,5.0,82.54
33,246.25,258.0,261.53
34,246.25,259.0,270.16
35,246.25,253.0,266.35
36,246.25,259.0,261.23
38,124.84,4.0,98.92
41,240.98,259.0,266.35
42,236.06,254.0,244.49
43,213.5,225.0,214.73
44,124.84,150.0,138.88
45,124.84,4.0,82.54
46,213.5,196.0,175.1
47,217.55,235.0,223.98
48,242.43,255.0,253.15
49,246.25,260.0,266.35
50,246.25,259.0,261.23
52,124.84,5.0,82.54
55,242.43,259.0,259.39
56,243.64,270.0,259.39
58,124.84,231.0,179.79
59,124.84,4.0,82.54
63,235.24,250.0,255.94
64,219.9,233.0,221.05
68,230.32,246.0,251.35
69,223.96,223.0,183.75
71,217.55,221.0,214.73
73,124.84,9.0,82.54
74,213.5,195.0,223.98
75,213.5,216.0,223.98
76,213.5,187.0,219.84
77,213.5,201.0,219.84
78,213.5,162.0,214.73
79,124.84,125.0,138.88
81,237.89,232.0,195.09
82,223.91,241.0,241.21
85,217.55,214.0,214.73
86,124.84,208.0,98.92
88,230.27,225.0,195.02
89,230.27,245.0,253.69
90,213.5,228.0,219.84
91,219.9,228.0,223.54
92,223.92,236.0,232.49
94,124.84,5.0,82.54
95,235.24,229.0,195.52
100,124.84,231.0,98.92
102,237.89,230.0,199.55
103,240.5,260.0,273.21
104,236.68,220.0,195.03
105,240.5,254.0,256.56
106,240.5,254.0,264.19
107,124.84,228.0,179.79
108,124.84,4.0,98.92
109,237.89,229.0,198.76
110,239.29,257.0,262.68
113,240.5,260.0,260.14
114,124.84,231.0,179.79
115,124.84,4.0,82.54
117,239.29,250.0,258.41
118,237.89,256.0,263.76
119,237.89,256.0,255.87
120,237.89,258.0,265.55
121,124.84,233.0,179.79
122,124.84,4.0,98.92
123,236.68,228.0,194.91
