,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
498,97.99,111.0,98.52
499,100.63,108.0,102.26
500,104.6,123.0,99.99
501,54.54,49.0,77.62
502,52.84,42.0,58.05
503,102.01,133.0,100.69
504,91.23,93.0,95.41
506,83.46,90.0,80.96
507,80.72,93.0,87.58
508,59.52,80.0,67.09
509,49.93,82.0,61.19
510,62.16,49.0,58.56
511,62.75,65.0,65.81
512,78.91,71.0,81.34
514,90.7,81.0,90.48
515,48.24,47.0,66.74
516,45.01,14.0,19.78
517,77.84,106.0,80.75
518,67.03,85.0,67.76
519,58.46,60.0,58.9
520,68.46,64.0,71.75
521,93.02,94.0,86.56
522,35.83,24.0,32.17
527,66.45,67.0,64.85
528,83.34,77.0,83.95
529,19.58,24.0,22.25
531,45.36,46.0,41.89
532,44.31,43.0,46.4
533,42.89,45.0,44.58
534,46.14,33.0,41.82
535,56.32,49.0,56.61
536,9.96,3.0,1.56
538,12.53,7.0,7.32
540,32.87,38.0,36.49
543,3.37,3.0,3.12
544,2.25,3.0,3.31
545,16.88,19.0,22.89
546,11.9,6.0,6.67
547,6.49,3.0,3.49
548,15.26,17.0,15.71
550,11.64,12.0,15.95
553,6.09,3.0,2.75
555,2.9,3.0,2.17
557,4.74,3.0,3.43
559,12.45,3.0,3.16
560,24.27,23.0,23.66
561,2.68,3.0,3.04
562,2.1,3.0,2.87
564,4.62,3.0,3.25
565,7.46,8.0,8.33
566,2.35,3.0,3.19
569,2.97,4.0,3.69
570,5.34,3.0,2.54
571,3.43,3.0,3.25
572,4.95,3.0,2.65
573,3.65,3.0,2.77
574,4.35,4.0,3.38
576,4.36,3.0,2.79
577,5.29,3.0,3.93
578,2.97,3.0,3.12
579,4.81,4.0,4.28
580,4.66,3.0,3.6
581,3.81,3.0,3.22
582,3.06,3.0,2.88
585,11.01,17.0,14.58
588,2.75,4.0,3.89
591,2.9,3.0,2.72
592,3.8,3.0,2.58
593,4.83,4.0,2.98
594,2.74,3.0,2.47
596,4.64,3.0,2.89
598,9.02,4.0,4.31
599,6.31,7.0,7.68
601,9.06,12.0,9.63
604,2.43,3.0,2.81
605,4.13,3.0,3.33
606,3.95,4.0,4.79
607,8.89,8.0,8.83
608,7.15,3.0,3.25
610,5.97,3.0,3.01
611,6.53,3.0,2.94
613,20.83,23.0,21.0
614,5.74,4.0,4.04
616,4.24,3.0,2.93
618,2.68,3.0,3.32
619,5.74,4.0,4.51
620,5.34,3.0,3.31
621,3.92,3.0,2.87
622,4.58,3.0,3.35
624,9.61,3.0,2.8
625,9.65,7.0,6.48
626,6.11,3.0,3.36
627,28.04,50.0,49.5
629,1.1,3.0,3.3
630,7.21,3.0,3.29
631,2.8,4.0,4.56
632,8.12,3.0,3.56
633,3.0,3.0,2.95
634,3.58,3.0,3.0
636,8.05,4.0,3.99
637,18.99,34.0,35.39
638,9.98,13.0,10.47
639,14.28,12.0,9.44
640,5.57,3.0,2.2
641,11.6,3.0,3.07
644,45.31,59.0,51.36
645,36.7,34.0,37.93
647,38.85,51.0,50.63
648,13.97,3.0,2.51
649,33.04,29.0,32.49
650,39.22,57.0,53.11
652,35.63,42.0,39.1
653,35.96,48.0,45.88
654,27.93,18.0,17.88
655,20.5,21.0,18.24
659,31.75,33.0,38.27
661,9.85,3.0,3.83
662,29.55,27.0,33.79
663,27.11,30.0,27.73
664,11.63,3.0,3.11
665,19.97,16.0,18.42
666,24.84,26.0,24.65
667,21.41,12.0,17.33
668,15.94,8.0,8.38
669,20.52,40.0,36.98
671,27.99,41.0,39.13
672,12.87,12.0,15.8
673,5.39,3.0,2.96
674,3.89,3.0,3.33
675,6.96,3.0,3.45
676,8.5,4.0,4.31
677,7.9,7.0,6.12
678,13.35,3.0,3.06
681,2.73,3.0,3.28
682,20.92,24.0,24.24
683,8.85,8.0,10.05
686,4.16,3.0,3.92
688,16.82,29.0,33.6
689,11.24,13.0,10.61
690,8.78,3.0,3.62
695,21.3,25.0,30.01
696,5.73,3.0,2.74
697,13.04,16.0,17.43
698,15.02,13.0,12.16
699,1.98,3.0,2.73
702,3.39,3.0,2.82
704,5.41,4.0,3.83
706,11.02,13.0,15.89
707,3.17,3.0,2.43
708,3.53,3.0,3.63
709,5.47,3.0,3.22
712,5.12,3.0,2.85
713,1.26,3.0,3.37
716,6.47,8.0,7.51
718,7.55,9.0,8.26
719,4.52,3.0,3.36
720,4.93,5.0,4.93
722,4.44,3.0,2.86
725,5.68,4.0,4.35
726,1.46,3.0,2.83
727,3.55,3.0,3.01
728,4.46,3.0,3.23
729,3.76,3.0,3.08
