,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.68,3.0,3.4
3,6.16,3.0,3.25
7,4.1,4.0,4.63
15,4.72,4.0,4.36
18,3.85,3.0,3.53
20,4.56,3.0,3.53
22,2.73,4.0,4.7
30,4.06,3.0,3.18
31,3.71,3.0,3.47
33,4.7,3.0,3.33
35,4.55,4.0,4.19
38,11.48,3.0,3.69
39,6.31,3.0,3.41
41,5.16,4.0,4.2
47,23.08,22.0,23.58
52,5.88,3.0,3.45
53,11.23,27.0,25.28
54,10.79,22.0,33.62
55,4.3,21.0,30.21
59,7.16,3.0,3.32
60,7.22,25.0,32.04
61,10.65,21.0,29.73
64,24.06,19.0,19.53
68,53.82,41.0,49.85
70,40.0,38.0,42.78
78,19.1,25.0,29.67
80,14.82,3.0,3.61
82,37.85,31.0,34.55
84,24.31,24.0,21.59
96,45.94,49.0,45.16
100,40.31,3.0,10.57
103,44.95,27.0,45.65
104,46.13,39.0,42.52
105,48.14,48.0,48.87
108,39.5,27.0,21.95
112,42.37,33.0,56.87
113,39.28,5.0,5.25
118,49.79,50.0,50.74
120,50.54,52.0,53.98
121,37.87,45.0,38.48
124,73.82,67.0,72.8
125,75.82,78.0,70.26
126,76.15,69.0,70.39
127,79.06,64.0,79.45
129,33.17,13.0,24.71
131,76.46,88.0,70.52
150,40.62,3.0,8.2
154,24.98,22.0,21.36
155,24.49,27.0,30.22
157,4.46,3.0,3.35
158,17.86,23.0,34.59
162,30.94,42.0,42.45
163,19.33,15.0,20.06
167,37.49,23.0,20.42
172,8.52,3.0,3.51
174,40.32,37.0,37.39
179,14.13,28.0,35.7
184,12.4,24.0,21.54
188,38.55,24.0,36.59
191,8.25,15.0,18.57
192,11.25,2.0,3.65
196,7.9,21.0,24.5
200,3.04,3.0,3.4
201,4.52,3.0,3.35
211,3.65,3.0,3.46
213,5.25,3.0,3.49
214,5.42,4.0,3.82
218,3.07,3.0,3.15
219,4.96,8.0,15.87
220,2.99,5.0,7.56
221,3.08,3.0,3.41
222,8.18,4.0,4.06
225,3.81,3.0,3.38
229,3.39,3.0,3.52
233,5.53,5.0,7.26
235,5.46,8.0,7.49
237,3.54,3.0,3.52
241,9.06,3.0,3.59
244,3.08,3.0,3.49
249,3.9,4.0,4.74
251,6.71,3.0,3.74
257,23.6,3.0,6.35
258,8.64,3.0,3.42
260,4.75,3.0,3.39
277,32.71,8.0,6.18
283,30.29,4.0,5.79
285,35.24,47.0,43.3
293,26.98,25.0,48.67
307,7.15,3.0,3.8
309,18.68,3.0,6.39
311,15.78,21.0,18.81
312,17.8,3.0,4.11
314,7.07,3.0,4.15
318,29.05,38.0,30.87
320,21.96,3.0,4.45
324,24.31,9.0,9.03
330,8.35,4.0,5.49
334,3.4,3.0,3.53
336,4.7,3.0,3.3
338,4.59,15.0,9.85
341,16.4,3.0,6.51
344,3.53,3.0,3.62
345,7.46,9.0,7.89
351,9.76,3.0,3.12
352,6.91,10.0,8.53
357,9.01,4.0,4.83
361,1.9,3.0,3.4
364,5.89,4.0,4.66
368,4.04,8.0,5.16
369,5.27,33.0,25.32
379,4.6,3.0,3.57
384,4.22,3.0,3.76
386,4.29,3.0,3.65
392,5.17,4.0,4.31
400,4.48,3.0,3.51
403,5.93,4.0,4.54
404,3.03,3.0,3.6
406,19.23,3.0,3.24
407,26.81,3.0,3.58
412,18.15,3.0,3.32
413,19.18,3.0,3.44
414,4.39,3.0,3.81
415,5.13,3.0,3.6
419,7.81,3.0,3.29
423,3.08,3.0,3.76
427,26.49,44.0,34.63
428,47.04,51.0,37.44
430,36.44,39.0,45.07
432,4.09,3.0,3.35
436,46.86,67.0,42.19
445,11.56,3.0,3.75
447,17.18,36.0,30.72
449,27.07,43.0,32.69
451,31.7,50.0,44.65
452,43.41,21.0,23.95
454,40.28,45.0,48.09
459,12.8,3.0,3.63
460,17.47,17.0,36.05
461,52.82,40.0,47.41
462,61.88,68.0,62.12
476,45.16,54.0,50.12
478,29.63,3.0,2.97
483,58.88,44.0,53.77
484,28.47,36.0,39.19
486,35.24,45.0,44.66
487,39.4,37.0,34.23
488,38.89,34.0,54.03
494,44.5,22.0,24.29
502,56.58,42.0,65.3
503,84.95,133.0,85.41
504,84.17,93.0,85.41
508,47.44,80.0,56.6
511,60.72,65.0,64.65
512,78.12,71.0,76.57
521,78.19,94.0,77.54
529,11.76,24.0,19.87
532,42.07,43.0,43.48
542,18.2,4.0,5.12
545,8.4,19.0,30.23
549,5.6,15.0,18.19
551,2.79,3.0,2.81
552,17.26,29.0,35.31
556,4.44,3.0,3.34
559,26.5,3.0,3.43
560,24.25,23.0,19.7
561,4.02,3.0,3.45
562,4.47,3.0,3.45
564,5.77,3.0,3.49
570,7.69,3.0,3.36
572,5.6,3.0,3.34
575,6.56,3.0,3.47
576,2.97,3.0,3.22
577,4.11,3.0,3.69
580,5.14,3.0,3.51
581,5.13,3.0,3.57
595,3.19,3.0,3.32
599,7.13,7.0,8.32
602,3.89,3.0,3.32
612,4.71,3.0,3.18
613,15.0,23.0,18.04
614,6.26,4.0,4.78
616,3.18,3.0,3.46
620,7.38,3.0,3.75
627,9.3,50.0,44.95
630,10.66,3.0,3.7
632,5.44,3.0,3.59
633,5.31,3.0,3.41
634,6.54,3.0,3.43
636,6.93,4.0,4.62
637,5.4,34.0,29.94
641,24.83,3.0,3.71
642,30.84,22.0,21.37
643,28.31,64.0,53.23
646,29.4,3.0,3.36
655,22.34,21.0,18.44
656,19.21,17.0,13.05
659,30.99,33.0,45.12
661,23.14,3.0,4.04
662,25.18,27.0,47.94
664,21.2,3.0,4.17
665,26.62,16.0,17.78
666,23.25,26.0,22.98
669,17.37,40.0,40.2
676,10.44,4.0,5.29
678,15.64,3.0,3.36
684,7.19,3.0,4.2
685,14.36,4.0,5.05
687,8.23,11.0,5.04
689,6.22,13.0,7.56
691,10.06,11.0,8.28
693,12.91,12.0,8.6
694,8.74,5.0,3.39
697,19.35,16.0,21.42
699,4.71,3.0,3.53
711,6.23,21.0,15.86
721,5.02,3.0,3.56
722,3.24,3.0,3.54
723,7.04,3.0,3.84
726,3.73,3.0,3.75
