,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,2.73,3.0,3.29
1,3.55,4.0,3.85
2,3.37,3.0,3.12
3,6.8,3.0,3.06
4,3.67,3.0,2.95
5,4.65,3.0,2.76
6,3.27,3.0,3.47
7,2.61,4.0,4.35
8,3.17,3.0,3.27
11,1.7,3.0,3.33
12,2.24,3.0,3.42
13,2.83,3.0,3.03
14,3.45,3.0,2.77
15,4.76,4.0,4.03
19,4.9,3.0,2.77
20,2.83,3.0,3.26
27,4.19,3.0,3.32
28,3.98,4.0,4.02
30,3.41,3.0,2.91
32,0.72,3.0,3.01
33,2.27,3.0,3.74
34,5.33,3.0,2.97
35,4.71,4.0,4.19
36,6.14,3.0,3.0
38,4.33,3.0,3.87
39,7.2,3.0,3.43
41,4.5,4.0,4.76
42,6.18,3.0,3.5
43,17.04,25.0,21.67
44,4.13,3.0,3.29
45,3.67,3.0,3.41
46,28.56,27.0,22.11
47,23.81,22.0,20.18
50,19.65,17.0,18.49
51,3.54,3.0,2.83
52,4.95,3.0,3.57
53,22.94,27.0,26.01
54,22.44,22.0,25.06
55,15.37,21.0,24.62
56,10.73,17.0,23.08
58,9.05,4.0,3.52
60,19.08,25.0,25.02
61,19.24,21.0,26.04
65,3.66,4.0,4.72
66,3.42,3.0,3.2
67,39.05,36.0,39.8
68,49.29,41.0,51.26
69,36.04,36.0,38.04
70,35.82,38.0,36.6
71,29.57,32.0,30.09
77,21.9,24.0,23.91
78,25.3,25.0,24.2
79,4.4,3.0,3.2
80,6.08,3.0,3.73
81,31.99,36.0,32.28
82,34.7,31.0,33.09
84,29.61,24.0,24.2
85,27.5,21.0,22.43
86,17.58,20.0,27.11
87,8.81,8.0,12.19
88,38.3,37.0,40.18
89,29.97,37.0,35.89
90,22.63,20.0,19.79
91,23.27,21.0,20.72
94,5.1,4.0,3.77
95,26.15,20.0,21.16
96,44.12,49.0,41.75
97,45.48,42.0,44.78
98,34.25,40.0,32.87
99,29.2,26.0,33.76
101,17.04,19.0,18.15
102,49.69,54.0,53.46
105,49.75,48.0,49.59
107,20.13,3.0,3.45
108,33.4,27.0,25.24
111,58.53,55.0,58.02
112,35.56,33.0,51.14
113,35.56,5.0,5.72
114,41.21,48.0,28.33
115,40.1,51.0,47.18
117,42.57,33.0,31.78
118,50.13,50.0,50.09
123,76.48,77.0,76.75
124,76.4,67.0,76.14
125,79.3,78.0,74.5
127,77.76,64.0,70.15
128,32.1,25.0,35.5
130,35.51,33.0,25.75
131,70.85,88.0,69.72
132,70.82,65.0,67.98
