,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
5,137.43,21.86
8,99.63,18.09
9,14.75,30.93
10,47.12,29.27
13,278.3,23.94
14,112.72,16.36
15,39.5,8.23
16,23.53,8.2
17,108.81,33.24
29,98.96,23.58
33,165.4,26.8
34,147.0,18.29
36,188.34,20.36
37,257.09,21.42
44,247.25,22.35
49,22.01,16.56
52,256.15,19.71
56,50.36,52.55
58,163.06,9.51
59,254.3,18.92
61,35.34,44.66
65,147.75,6.44
69,6.26,19.07
71,0.21,7.22
72,24.01,57.26
73,611.32,25.35
78,0.65,25.5
82,9.81,11.83
87,111.43,99.24
92,17.76,62.85
98,16.58,7.18
99,15.87,72.47
100,940.8,65.54
104,0.55,17.78
106,17.17,7.14
107,778.73,71.02
112,36.54,70.39
114,34.95,49.45
116,6.02,18.69
118,6.4,7.05
121,41.42,22.42
123,13.86,23.77
127,11.62,27.1
129,86.12,47.58
130,21.1,33.85
132,17.63,9.99
133,12.55,9.65
134,4.17,4.71
135,140.63,11.47
137,16.85,34.8
144,4.55,0.2
145,11.7,1.35
151,7.46,0.49
154,3.34,0.97
163,42.26,23.2
170,843.26,61.25
178,178.31,14.77
180,47.33,19.54
181,0.33,0.4
190,4.24,11.46
191,24.52,0.44
192,413.06,79.39
193,18.2,1.69
208,143.0,27.7
211,107.54,13.2
212,155.74,18.11
213,166.05,28.59
214,76.84,5.93
220,18.4,57.83
221,106.81,20.47
228,37.94,56.19
232,160.63,19.12
234,192.99,24.04
235,3.41,3.32
238,137.67,13.49
242,183.12,22.11
243,110.15,20.8
244,87.71,18.87
245,111.74,19.58
246,131.56,14.77
248,124.59,21.23
255,153.18,23.44
257,481.82,71.21
259,91.29,16.71
262,61.11,1.04
263,209.43,19.8
268,79.75,38.18
269,590.71,57.87
270,241.77,78.42
275,832.06,93.35
278,60.13,4.67
279,44.08,6.81
287,71.94,17.79
296,26.97,12.95
300,826.17,41.01
302,59.04,17.52
303,442.99,38.08
305,524.82,64.28
311,18.06,5.57
313,53.68,3.96
315,67.06,39.32
321,51.35,27.18
322,303.25,57.35
330,118.38,53.59
331,80.16,13.16
332,76.81,18.93
333,157.26,45.21
335,120.29,21.36
338,50.08,27.57
340,167.2,39.46
345,24.86,4.57
348,44.92,25.77
349,93.34,19.2
351,330.74,14.3
361,108.68,22.1
372,84.0,25.17
373,91.21,29.07
378,70.87,56.55
385,143.42,22.96
386,87.7,21.01
390,105.07,32.77
391,119.29,23.89
396,184.19,28.09
407,516.49,23.41
408,259.79,38.52
413,461.22,23.9
419,346.34,16.57
420,622.47,13.67
428,13.08,24.34
438,220.84,22.4
444,2.55,4.91
445,438.82,23.49
446,119.44,15.19
448,3.73,14.94
451,19.22,8.03
456,12.9,23.96
460,25.53,88.84
461,21.37,38.26
466,34.61,0.18
468,35.63,8.75
471,46.7,23.09
474,312.92,93.24
476,12.31,4.15
483,20.62,15.26
484,27.04,9.6
485,11.66,9.31
490,23.86,13.73
495,0.84,29.73
509,74.82,53.3
510,30.77,11.6
511,1.42,0.33
519,0.5,4.97
520,7.37,10.58
521,27.84,14.67
524,20.46,9.8
534,38.05,43.15
539,75.66,0.08
542,489.66,29.08
548,10.47,16.35
549,22.92,16.92
550,18.77,59.19
557,242.84,34.65
561,273.16,17.83
573,137.37,21.61
574,39.06,13.3
578,116.7,11.45
580,163.83,22.82
582,85.25,17.22
583,53.22,17.48
595,82.54,17.24
596,135.26,20.87
605,156.85,25.45
610,160.48,22.92
611,152.34,23.1
613,42.92,13.54
615,119.7,15.99
619,174.75,26.46
622,149.12,28.76
623,5.46,39.41
625,49.62,19.6
633,139.92,19.74
647,41.92,9.96
648,748.39,35.4
652,57.78,32.99
653,66.9,18.65
655,21.71,6.33
656,60.84,27.95
658,137.03,85.35
660,15.64,16.11
661,364.79,38.73
667,201.29,80.67
670,53.19,16.87
671,73.75,19.7
675,113.16,26.88
677,3.87,22.75
678,224.56,15.57
680,96.37,45.69
682,74.62,16.98
683,1.7,31.23
684,115.99,22.18
685,101.41,26.52
694,64.12,14.94
696,211.74,25.8
697,17.86,36.78
699,88.74,14.99
701,120.9,39.6
702,45.53,14.07
704,92.99,23.38
709,138.5,20.88
710,45.68,10.3
712,128.31,28.01
714,89.98,22.2
717,110.34,26.34
718,17.72,3.08
721,116.8,25.99
722,96.45,25.36
726,150.25,18.99
727,162.36,21.89
728,110.16,20.12
