,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,3.89,3.0,2.88
1,3.77,4.0,3.83
3,6.53,3.0,2.79
4,7.1,3.0,2.65
5,6.89,3.0,2.63
6,4.11,3.0,2.9
7,3.87,4.0,3.72
9,8.58,6.0,3.71
12,5.46,3.0,2.84
13,6.65,3.0,3.27
14,4.19,3.0,2.48
16,7.73,11.0,10.17
24,5.27,3.0,3.47
25,4.67,3.0,3.09
27,4.04,3.0,2.95
28,5.04,4.0,3.61
31,4.8,3.0,2.85
33,6.43,3.0,3.18
34,6.75,3.0,2.87
36,5.21,3.0,3.57
38,8.22,3.0,2.27
39,6.84,3.0,2.36
40,9.62,3.0,2.69
42,4.96,3.0,3.22
43,15.1,25.0,22.36
45,6.6,3.0,2.98
46,30.47,27.0,24.29
47,22.92,22.0,23.17
48,16.94,28.0,26.05
49,19.01,22.0,19.51
50,19.07,17.0,19.31
51,6.9,3.0,2.55
52,5.2,3.0,3.03
53,19.04,27.0,26.08
54,18.19,22.0,23.5
55,12.33,21.0,21.14
56,11.66,17.0,20.76
57,14.07,18.0,17.27
58,8.68,4.0,3.35
59,7.35,3.0,2.88
60,15.19,25.0,26.18
61,15.21,21.0,25.2
62,18.48,16.0,19.16
63,18.78,21.0,20.92
64,17.58,19.0,20.59
65,7.04,4.0,4.12
66,7.06,3.0,2.0
68,43.15,41.0,42.23
69,38.85,36.0,37.6
70,38.67,38.0,38.86
72,12.74,14.0,16.38
75,40.33,42.0,42.53
78,22.59,25.0,26.97
79,9.76,3.0,3.15
80,9.62,3.0,3.14
82,35.87,31.0,32.16
83,24.35,19.0,19.19
84,25.72,24.0,22.62
85,28.29,21.0,21.5
86,20.9,20.0,20.22
87,11.03,8.0,9.6
88,39.43,37.0,36.97
89,28.76,37.0,35.03
90,21.1,20.0,21.05
91,21.58,21.0,18.89
93,9.41,11.0,12.88
94,8.99,4.0,4.52
96,45.54,49.0,48.19
97,43.98,42.0,45.82
98,37.3,40.0,35.04
99,30.09,26.0,32.27
100,22.56,3.0,5.86
102,44.46,54.0,55.7
104,40.97,39.0,35.16
105,42.84,48.0,54.43
106,51.29,60.0,57.91
107,23.45,3.0,5.41
108,29.48,27.0,21.54
109,73.89,72.0,69.77
110,62.09,61.0,67.79
111,54.27,55.0,51.94
112,33.17,33.0,40.13
113,28.71,5.0,5.1
114,37.83,48.0,36.28
116,46.01,50.0,46.43
117,41.0,33.0,31.16
120,48.93,52.0,52.96
121,29.5,45.0,41.56
122,33.65,25.0,30.14
124,68.08,67.0,76.73
