,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
2,98.43,15.21
8,28.12,20.53
10,101.92,0.77
11,8.73,20.56
15,2.76,4.34
17,130.52,3.84
18,40.07,4.77
19,65.1,0.36
20,95.51,7.08
21,18.81,10.07
22,42.17,5.53
23,134.23,16.35
26,44.13,18.81
29,89.75,6.45
30,45.35,5.14
32,68.77,21.11
35,16.72,14.93
37,74.37,10.57
41,13.31,8.12
44,141.59,0.48
67,0.09,32.87
71,17.15,0.74
73,562.64,55.69
74,13.09,7.47
76,10.4,10.96
77,22.51,21.26
81,25.1,16.66
92,35.2,74.19
95,51.5,25.49
101,4.18,13.58
103,61.74,77.3
115,43.71,24.92
118,6.92,2.71
119,5.56,25.67
123,13.99,3.42
126,1.38,5.8
128,50.53,129.67
129,72.95,37.14
130,3.34,29.22
131,15.13,12.5
134,2.93,0.15
138,34.9,3.28
141,10.45,6.19
142,28.28,13.65
144,15.77,8.49
149,9.38,5.78
151,0.24,2.02
153,27.91,3.03
154,12.19,7.74
155,34.44,8.13
156,191.53,18.18
160,44.04,8.02
164,329.3,88.77
167,33.65,1.83
168,27.46,10.1
177,177.37,38.71
178,149.76,12.51
180,46.6,14.42
181,2.31,3.22
182,19.57,21.23
185,48.95,5.89
189,11.23,24.2
190,0.11,8.38
195,28.1,90.33
196,50.92,30.32
197,19.86,7.39
200,30.24,3.97
205,80.57,20.29
215,89.2,12.75
217,42.71,1.49
219,29.0,77.01
229,85.45,0.26
230,31.81,4.76
232,55.11,0.08
242,79.96,16.56
248,141.33,6.57
249,203.14,18.82
253,81.03,2.62
256,81.77,10.92
257,431.5,114.75
261,100.4,15.95
276,773.36,45.0
277,287.39,2.56
278,36.95,16.29
279,40.07,0.24
280,55.56,42.95
281,54.61,28.34
282,28.75,12.7
283,552.76,53.36
284,3.42,0.9
288,12.15,42.69
289,821.87,3.26
291,39.96,0.44
302,66.16,10.39
305,399.31,41.1
307,38.06,0.29
314,294.92,18.32
315,67.57,38.79
326,25.6,52.16
334,71.16,22.67
339,71.98,47.15
341,436.29,96.03
343,6.91,2.93
346,32.46,4.73
348,2.95,13.37
349,24.69,5.38
352,35.1,26.31
355,597.17,21.18
363,24.41,26.42
370,41.05,3.81
371,48.59,11.0
372,79.08,6.42
375,34.89,51.56
376,19.6,18.78
377,292.71,27.6
382,67.29,16.1
384,44.91,25.18
389,165.13,21.9
392,2.22,8.79
394,96.49,6.95
396,115.96,1.15
400,113.23,0.98
401,88.63,17.24
402,69.11,30.7
404,48.58,8.01
412,353.61,0.31
420,669.1,14.4
421,460.38,18.75
422,147.98,3.41
423,99.65,17.59
426,601.45,14.14
431,46.63,22.9
432,76.62,21.78
434,15.89,16.72
435,30.16,45.93
437,23.88,20.94
443,46.32,12.49
444,46.63,3.02
448,4.68,23.59
450,44.47,12.94
453,238.16,147.75
457,9.88,1.12
459,277.99,25.74
462,12.57,4.07
464,0.94,27.43
471,48.28,13.63
472,48.27,18.89
473,87.84,89.15
477,2.17,4.86
478,594.2,50.13
486,2.42,9.2
489,25.76,21.65
502,64.84,79.81
507,15.38,1.26
508,26.26,32.87
511,12.64,12.01
512,3.93,4.89
516,394.53,144.99
517,48.53,54.51
523,848.27,102.09
524,15.98,7.65
525,11.8,10.7
533,16.9,7.67
545,45.72,40.05
547,89.14,7.41
548,21.01,17.77
549,27.47,15.86
551,151.97,13.01
552,32.87,33.99
553,206.82,4.81
557,37.01,31.52
560,1.15,4.87
568,21.45,4.46
569,13.98,7.56
571,73.65,20.0
580,102.96,10.55
581,180.65,10.9
584,80.72,14.47
586,124.0,4.99
588,13.68,7.02
593,76.95,13.49
600,83.95,7.25
603,25.92,13.74
607,10.92,7.19
610,284.85,6.07
615,117.57,2.1
616,87.09,9.91
617,3.24,1.84
623,4.25,21.16
626,218.98,7.58
627,77.05,10.31
628,375.49,16.51
631,44.99,33.87
635,212.19,18.15
646,826.4,29.12
647,33.15,10.02
648,775.42,34.05
656,70.83,16.2
658,122.15,79.73
660,12.85,2.99
661,540.71,30.5
678,465.12,5.88
679,10.63,5.1
686,148.24,23.94
688,65.41,46.41
690,303.6,43.75
692,85.2,26.19
693,10.27,13.77
697,35.64,28.78
698,14.08,21.35
699,76.36,13.93
703,36.56,8.82
704,32.07,14.27
705,308.18,7.29
706,2.77,53.32
708,35.01,4.82
711,71.79,20.1
712,164.1,16.76
728,90.59,2.98
