,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
259,9.25,10.19
261,14.94,14.67
262,55.9,14.92
263,206.83,22.15
264,126.62,11.99
265,137.21,23.02
266,1.48,6.0
267,42.5,17.69
268,62.65,14.65
269,232.55,12.65
270,159.68,57.67
271,184.93,39.0
272,51.91,18.0
273,1.62,2.41
274,649.68,124.13
275,759.87,124.89
276,610.2,108.44
278,22.06,5.04
279,29.47,10.18
280,48.62,33.65
281,39.94,19.45
282,14.6,5.53
284,5.46,11.6
286,575.52,11.1
287,34.96,2.02
288,22.28,31.27
289,495.85,32.62
290,5.7,18.75
291,34.02,0.21
292,58.11,1.86
294,31.38,5.56
295,63.79,17.66
296,26.56,10.83
297,9.96,0.93
298,627.42,38.63
299,145.29,8.98
300,729.4,48.08
301,443.8,34.58
302,55.81,3.82
303,343.15,24.89
304,520.19,113.15
305,352.83,45.21
306,173.02,32.85
308,146.04,32.85
310,212.62,49.87
313,102.84,13.98
315,53.23,33.45
316,36.11,20.91
317,2.33,33.81
319,639.05,107.93
321,128.81,8.75
322,247.65,45.86
323,195.09,19.05
325,20.6,10.22
326,40.04,49.73
327,56.5,1.54
328,11.46,25.09
329,459.79,36.63
331,56.33,11.68
332,53.77,12.45
333,118.98,25.65
335,43.27,15.91
337,13.35,27.41
339,8.81,41.45
340,9.93,17.93
342,71.98,23.32
343,59.2,21.88
346,16.42,15.57
347,16.17,16.7
348,5.46,14.74
349,1.55,17.11
350,34.45,15.75
353,27.27,37.66
354,27.51,17.75
355,457.44,43.98
356,376.85,47.23
358,11.63,21.56
359,47.09,25.51
360,8.96,13.28
362,12.27,20.83
363,64.24,21.22
365,29.65,25.28
366,64.63,23.99
367,14.64,18.32
370,46.75,25.51
371,30.25,18.93
372,1.56,21.08
373,41.77,22.67
374,1.06,38.65
375,40.85,36.78
376,21.26,16.18
377,116.52,6.73
378,27.23,38.14
380,61.22,21.03
381,16.76,18.59
382,46.24,26.87
383,31.16,29.61
385,77.1,19.38
387,8.83,17.5
388,30.02,20.43
389,37.26,24.22
390,16.34,21.45
391,80.88,25.59
393,1.8,21.49
394,7.51,18.98
395,43.78,5.13
396,26.41,9.3
397,3.63,1.17
398,126.36,13.77
399,66.42,24.44
401,63.43,25.44
402,0.08,18.94
405,149.99,51.83
408,48.81,24.7
409,40.38,18.02
410,141.81,72.13
411,63.43,17.86
416,3.99,18.38
417,157.5,18.25
418,87.85,15.56
420,401.18,22.81
421,467.65,16.73
422,117.93,25.32
424,11.83,23.37
425,22.3,13.96
426,442.65,19.98
429,8.19,10.83
431,50.14,23.53
433,12.55,17.51
434,7.67,5.67
435,41.25,21.22
437,18.17,19.61
438,68.83,7.0
439,44.69,15.87
440,21.17,14.55
441,19.61,7.7
442,5.47,4.32
443,23.96,15.22
444,15.54,1.28
446,51.26,2.72
448,3.26,6.9
450,22.13,2.15
453,52.27,10.74
455,1.69,3.36
456,2.49,3.8
457,3.68,7.18
458,16.68,2.49
463,5.58,12.98
464,3.79,7.91
465,20.93,10.26
466,5.55,11.74
467,13.11,5.88
468,6.34,3.08
469,20.23,9.24
470,11.96,3.9
471,29.45,7.41
472,2.93,12.93
473,5.41,49.13
474,171.6,53.02
475,5.73,0.82
477,8.95,1.38
479,18.53,38.75
480,414.95,38.2
481,28.24,3.87
482,25.92,20.38
485,5.23,7.24
489,12.1,6.97
490,7.93,1.93
491,9.75,4.54
492,24.35,24.32
493,13.07,9.98
495,2.8,16.1
496,37.04,31.13
497,37.56,35.7
498,20.65,20.06
499,18.45,17.84
500,30.55,27.86
501,17.05,63.77
505,8.53,12.15
506,6.47,11.71
507,12.33,8.16
509,46.18,32.81
510,26.83,16.03
513,4.35,4.31
514,3.02,6.32
515,20.38,49.35
516,304.13,119.49
517,34.06,34.68
518,41.91,35.29
519,9.23,8.78
520,6.86,8.83
522,84.69,45.18
523,450.71,72.35
524,9.0,12.65
525,1.93,1.03
526,7.0,0.05
527,8.68,4.54
528,2.85,3.67
530,31.08,26.27
531,10.32,12.95
533,6.01,1.55
534,32.31,14.25
535,22.3,21.77
536,67.83,14.03
537,36.44,25.68
538,116.93,3.8
539,31.99,8.66
540,25.95,15.07
541,24.97,21.28
543,53.62,12.26
544,45.1,17.69
546,18.44,49.52
547,105.6,12.33
548,5.31,8.91
550,4.75,47.18
553,148.47,11.1
554,70.43,12.65
555,85.71,14.9
557,71.62,27.1
558,31.29,16.46
563,35.81,13.84
565,6.39,2.32
566,38.74,16.58
567,13.56,13.55
568,6.52,13.86
569,49.17,8.39
571,85.01,15.82
573,48.24,11.43
574,6.62,5.92
578,93.29,17.67
579,19.87,5.35
582,9.25,17.58
583,3.34,10.43
584,36.3,16.14
585,51.5,12.23
586,63.89,20.32
587,32.35,28.58
588,8.3,10.21
589,52.77,18.91
590,43.05,20.85
591,24.36,16.12
592,87.7,9.21
593,50.03,7.46
594,39.94,10.93
596,18.33,12.56
597,16.3,16.1
598,195.05,19.47
600,28.74,19.02
601,51.24,13.83
603,2.87,14.85
604,13.12,20.18
605,49.07,17.91
606,25.98,36.55
607,16.35,3.58
608,24.17,16.35
609,19.47,8.73
610,20.03,12.82
611,41.58,14.51
615,21.11,18.51
617,18.61,17.65
618,56.59,22.46
619,12.82,16.2
621,128.12,24.93
622,41.53,27.27
623,26.68,11.5
624,134.28,5.97
625,43.45,12.86
626,124.35,26.1
628,257.08,1.86
629,65.35,8.88
631,87.67,24.92
635,95.23,21.85
638,41.84,30.08
639,113.38,2.8
640,664.01,11.09
644,37.96,19.49
645,10.58,1.18
647,38.26,0.69
648,538.5,12.32
649,5.09,19.57
650,39.74,3.76
651,36.23,20.5
652,8.23,20.95
653,22.55,13.31
654,53.93,12.49
657,34.75,10.35
658,101.96,63.34
660,45.58,4.84
663,1.3,17.35
667,214.26,64.38
668,124.89,8.48
670,47.61,4.09
671,36.58,17.21
672,43.74,43.6
673,146.56,16.26
674,73.11,12.64
675,122.4,33.61
677,10.59,12.39
679,15.89,8.24
680,55.04,23.56
681,216.49,22.61
682,25.46,2.77
683,20.04,28.15
686,102.3,31.91
688,49.44,40.41
690,260.54,38.88
692,89.27,32.0
695,51.27,60.6
696,274.14,27.86
698,19.63,9.96
700,47.68,12.74
701,53.78,7.09
702,125.13,22.12
703,9.23,4.1
704,17.94,21.5
705,34.53,31.22
706,24.88,38.63
707,37.11,19.65
708,104.4,22.07
709,86.14,23.74
710,32.41,12.44
712,20.32,17.69
713,67.48,19.42
714,42.09,13.77
715,37.12,35.23
716,35.44,5.03
717,7.77,17.87
718,26.54,8.35
719,92.39,22.96
720,15.23,7.93
724,2.26,16.77
725,18.84,23.8
727,17.63,17.86
728,42.05,14.64
729,8.51,12.84
