,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,38.88,0.81
1,22.38,5.46
2,70.68,18.37
3,33.06,6.22
4,25.95,1.34
5,64.56,10.01
6,4.54,15.19
9,20.45,22.99
10,45.86,11.21
11,32.36,14.06
12,0.2,5.09
13,4.59,1.82
14,7.22,1.83
16,8.42,10.33
19,38.88,0.69
20,63.18,12.82
21,87.2,4.97
24,38.63,1.53
26,11.94,26.19
27,5.92,3.5
29,59.8,9.46
30,16.3,3.13
32,41.2,17.55
33,74.97,14.98
35,23.15,2.71
36,134.42,19.37
37,23.73,3.04
39,1.97,9.83
40,75.81,13.57
41,3.3,0.7
45,0.11,1.48
46,1.24,12.17
47,7.18,8.49
48,28.19,7.15
50,10.24,5.28
51,4.83,3.41
52,8.46,16.02
53,12.58,6.37
54,3.2,3.86
55,30.05,2.37
57,9.87,0.68
58,25.4,6.51
59,36.19,5.47
60,22.91,1.15
63,3.7,7.54
64,9.63,4.32
67,0.92,3.16
68,5.44,5.44
71,13.84,0.49
72,0.75,3.38
73,333.27,15.86
76,10.84,3.08
77,10.48,10.54
78,4.21,11.02
80,182.61,6.82
82,10.79,4.26
84,11.82,1.55
85,2.99,9.21
86,12.4,6.54
87,31.8,9.71
88,2.68,0.56
89,13.16,2.27
90,3.46,6.86
91,6.89,8.27
93,52.75,0.51
94,30.25,10.62
95,36.38,6.25
96,7.51,2.29
99,5.17,21.16
100,368.73,101.6
101,5.75,6.59
102,7.33,1.21
104,6.22,7.34
106,7.08,1.76
107,404.99,4.43
108,7.53,8.83
110,12.12,3.37
111,0.41,1.95
112,7.24,21.84
113,234.95,18.17
115,27.58,26.19
117,14.2,5.14
118,7.88,3.72
120,7.01,4.99
122,3.19,16.78
123,1.22,0.97
124,11.28,8.27
125,3.24,1.03
126,2.21,4.32
127,15.49,10.63
129,21.34,42.46
130,2.06,18.55
131,14.55,16.55
132,13.7,10.71
133,1.3,0.63
135,14.52,4.38
136,9.29,12.64
139,21.06,14.23
140,2.62,6.59
141,1.98,5.41
142,3.7,5.84
143,12.79,9.19
144,7.84,2.19
145,2.8,8.32
146,16.23,12.6
147,4.43,5.99
149,10.62,17.83
151,0.78,6.65
155,16.75,0.26
156,43.3,28.82
157,20.5,4.31
158,2.2,15.08
160,17.45,0.22
161,18.76,5.51
162,0.37,8.26
166,4.07,9.79
167,14.91,4.28
169,1.41,2.58
