,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,29.52,4.07
1,5.74,4.37
3,117.59,7.08
4,136.83,11.75
5,129.62,12.4
6,37.1,3.33
7,3.28,6.88
9,42.96,38.21
12,81.97,5.39
13,121.56,8.87
14,39.53,17.26
16,29.7,7.53
24,75.78,15.81
25,55.65,3.09
27,34.66,1.51
28,25.92,9.84
31,59.89,5.03
33,114.3,5.99
34,125.11,4.47
36,73.56,18.92
38,174.15,24.32
39,127.94,21.48
40,220.53,10.23
42,65.31,7.35
43,39.62,10.56
45,119.85,0.74
46,12.85,10.03
47,4.18,5.33
48,39.5,6.96
49,13.57,11.32
50,12.16,13.56
51,130.08,14.99
52,73.46,1.05
53,29.48,3.42
54,17.31,6.81
55,41.3,0.65
56,31.38,22.13
57,21.82,4.07
58,117.02,16.33
59,145.07,4.06
60,39.26,4.73
61,27.59,20.01
62,15.48,19.75
63,10.59,0.36
64,7.46,8.37
65,75.91,3.02
66,135.4,33.46
68,5.24,2.99
69,7.9,4.45
70,1.77,2.26
72,8.98,17.0
75,3.97,1.26
78,9.64,7.88
79,225.23,4.92
80,220.68,4.81
82,15.71,3.73
83,28.16,1.01
84,7.17,5.75
85,34.72,2.36
86,4.52,1.1
87,37.93,20.0
88,6.57,0.09
89,22.27,5.32
90,5.52,5.23
91,2.74,10.05
93,14.5,17.11
94,124.77,13.12
96,7.07,1.66
97,4.71,9.1
98,6.75,12.4
99,15.75,24.11
100,652.04,95.43
102,17.67,3.15
104,5.05,9.84
105,10.75,13.4
106,14.52,3.48
107,681.59,80.37
108,9.17,20.21
109,2.63,3.1
110,1.78,11.13
111,1.33,5.56
112,0.51,21.61
113,474.14,1.93
114,21.18,24.43
116,7.99,7.14
117,24.24,5.56
120,5.9,1.86
121,34.44,7.64
122,34.61,20.57
124,1.62,14.52
125,0.87,1.54
127,15.45,16.25
132,11.88,5.81
133,5.96,4.86
135,109.3,6.54
136,179.07,10.27
137,9.7,6.84
139,20.72,25.73
140,6.38,8.72
143,37.87,5.61
145,9.85,0.56
146,16.2,11.88
147,7.95,9.44
148,4.15,3.77
150,1023.41,191.25
152,15.85,3.59
157,114.61,14.18
158,22.04,19.17
159,25.62,1.66
161,20.13,7.66
162,9.91,1.7
163,33.54,0.82
165,2.87,3.92
166,8.17,7.73
169,18.73,0.17
170,299.91,46.14
171,73.58,9.16
172,279.85,15.68
173,26.86,13.87
174,12.32,0.62
175,26.27,2.41
176,5.78,1.28
179,42.85,13.2
183,22.31,10.39
184,53.14,10.51
186,18.28,0.44
187,4.78,0.9
188,11.0,15.76
191,12.1,8.67
192,305.0,13.53
193,10.78,2.93
194,8.02,7.41
198,172.89,19.2
199,44.52,2.11
201,109.02,0.15
202,55.23,11.22
203,31.01,2.17
204,1.76,0.13
206,105.0,0.35
207,94.15,2.69
208,37.98,6.44
209,54.35,6.37
210,28.41,3.71
211,46.36,4.51
212,70.4,6.32
213,63.17,0.2
214,60.6,2.7
216,53.78,10.78
218,57.28,7.3
220,3.38,18.98
