,äÓñ{ïœêîÇÃÇ›,+ê›íËâ∑ìx,+ãÛí≤â“ì≠éûä‘,ëSïœêîÇ†ÇË
13520,inf,inf,inf,inf
13521,25.0,24.98,12.08,8.05
13522,29.32,19.93,16.48,16.93
13524,20.01,9.55,32.19,42.68
13525,17.87,17.2,10.45,4.77
13526,12.38,3.88,28.06,17.65
13527,12.34,6.47,12.44,4.19
13529,inf,inf,inf,inf
13530,26.99,19.26,7.84,4.04
13531,0.36,0.83,19.57,10.09
13534,inf,inf,inf,inf
13535,inf,inf,inf,inf
13536,inf,inf,inf,inf
13537,inf,inf,inf,inf
13538,inf,inf,inf,inf
13539,83.32,69.37,11.19,5.93
13540,inf,inf,inf,inf
13543,inf,inf,inf,inf
13546,19.21,17.45,9.22,8.5
13548,9.83,13.03,19.29,30.18
13549,29.18,60.71,139.6,96.85
13550,12.05,9.4,22.82,4.83
13552,18.36,1.61,28.54,0.6
13553,8.28,3.66,12.04,1.24
13554,14.46,39.82,89.01,64.37
13555,8.63,18.05,2.64,10.45
13556,69.81,70.6,98.35,61.58
13557,58.71,14.78,49.94,26.36
13558,inf,inf,inf,inf
13559,inf,inf,inf,inf
13560,inf,inf,inf,inf
13561,inf,inf,inf,inf
13562,65.95,71.9,9.44,4.85
13564,inf,inf,inf,inf
13565,inf,inf,inf,inf
13566,inf,inf,inf,inf
13568,inf,inf,inf,inf
13570,29.57,10.72,30.43,26.98
13571,13.53,8.15,3.32,0.92
13572,33.19,29.88,31.56,33.67
13574,24.93,24.63,12.11,15.87
13577,31.99,26.95,36.27,26.82
13578,25.35,10.33,21.78,17.38
13579,31.4,28.23,38.25,28.27
13580,27.07,23.39,24.62,7.88
13582,inf,inf,inf,inf
13583,inf,inf,inf,inf
13584,76.0,66.71,4.6,3.92
13585,inf,inf,inf,inf
13586,inf,inf,inf,inf
13587,inf,inf,inf,inf
13588,inf,inf,inf,inf
13591,71.16,47.82,24.94,3.56
13592,inf,inf,inf,inf
13593,inf,inf,inf,inf
13594,83.53,62.54,154.71,137.52
13596,41.69,33.9,41.21,31.84
13597,37.83,28.17,38.21,20.83
13601,29.38,12.68,32.91,16.95
13602,10.5,0.49,15.47,5.46
13603,1.52,0.08,13.66,2.44
13605,29.97,21.81,27.06,20.86
13606,50.33,56.77,30.27,34.3
13607,inf,inf,inf,inf
13609,inf,inf,inf,inf
13610,inf,inf,inf,inf
13612,inf,inf,inf,inf
13613,84.53,73.06,19.34,2.77
13614,inf,inf,inf,inf
13616,inf,inf,inf,inf
13617,inf,inf,inf,inf
13621,8.39,3.08,69.98,56.53
13623,inf,inf,inf,inf
13625,inf,inf,inf,inf
13626,inf,inf,inf,inf
13627,inf,inf,inf,inf
13628,0.7,32.91,103.5,75.08
13629,inf,inf,inf,inf
13630,inf,inf,inf,inf
13632,inf,inf,inf,inf
13633,inf,inf,inf,inf
13635,inf,inf,inf,inf
13636,86.1,85.36,5.35,14.87
13637,inf,inf,inf,inf
13638,inf,inf,inf,inf
13639,inf,inf,inf,inf
13642,inf,inf,inf,inf
13644,0.92,2.58,16.45,15.52
13645,0.0,3.6,2.62,2.7
13646,36.11,32.21,35.48,35.85
13647,2.87,9.55,11.36,13.05
13649,0.45,6.64,22.0,13.9
13650,12.47,2.34,19.2,10.18
13651,0.98,5.97,15.58,8.59
13652,60.79,24.5,111.69,90.33
13655,inf,inf,inf,inf
13656,inf,inf,inf,inf
13657,inf,inf,inf,inf
13658,inf,inf,inf,inf
13660,inf,inf,inf,inf
13661,inf,inf,inf,inf
13663,inf,inf,inf,inf
13664,inf,inf,inf,inf
13666,37.51,47.78,50.97,41.19
13667,inf,inf,inf,inf
13669,50.89,35.72,32.84,25.97
13670,27.72,25.43,14.97,6.97
13673,30.56,12.09,6.01,0.6
13674,37.54,49.2,100.36,94.14
13675,31.72,22.55,1.34,5.14
13676,inf,inf,inf,inf
13677,inf,inf,inf,inf
13678,inf,inf,inf,inf
13679,76.55,81.31,36.23,21.12
13680,inf,inf,inf,inf
13682,inf,inf,inf,inf
13683,inf,inf,inf,inf
13685,inf,inf,inf,inf
13686,inf,inf,inf,inf
13687,76.6,55.64,5.66,19.51
13688,inf,inf,inf,inf
13692,41.42,33.22,36.61,26.12
13694,6.28,1.65,12.55,3.28
13695,30.6,26.35,9.1,1.64
13696,12.8,10.79,53.51,59.0
13697,3.37,1.3,69.81,82.77
13698,inf,inf,inf,inf
13699,43.87,45.47,4.73,6.42
13701,inf,inf,inf,inf
13702,inf,inf,inf,inf
13703,inf,inf,inf,inf
13704,inf,inf,inf,inf
13705,inf,inf,inf,inf
13706,52.06,37.16,22.81,7.85
13709,inf,inf,inf,inf
13710,inf,inf,inf,inf
13712,25.46,14.88,16.37,10.52
13713,19.77,11.79,10.54,15.34
13715,5.26,1.06,4.25,5.13
13716,3.43,0.03,7.31,14.01
13719,17.04,6.36,24.19,20.07
13720,0.74,6.55,16.04,13.52
13721,42.73,26.25,26.58,21.25
13722,14.46,14.48,13.89,9.43
13723,32.39,4.98,13.67,13.64
13725,16.67,8.83,25.52,10.64
13726,inf,inf,inf,inf
13730,54.9,49.86,19.09,10.82
13732,inf,inf,inf,inf
13734,inf,inf,inf,inf
13735,17.97,4.91,7.72,18.0
13736,7.29,1.23,8.69,8.37
13738,12.04,8.18,20.74,13.61
13739,3.24,12.43,20.04,14.73
13740,5.6,2.13,0.03,4.74
13741,4.27,3.58,3.55,3.08
13744,4.86,0.29,0.52,1.49
13747,30.72,29.05,24.46,28.39
13750,inf,inf,inf,inf
13751,inf,inf,inf,inf
13752,inf,inf,inf,inf
13753,inf,inf,inf,inf
13754,inf,inf,inf,inf
13755,62.06,69.08,25.05,4.45
13757,inf,inf,inf,inf
13758,inf,inf,inf,inf
13759,inf,inf,inf,inf
13760,inf,inf,inf,inf
13761,inf,inf,inf,inf
13762,59.97,22.51,69.32,26.54
13763,inf,inf,inf,inf
13764,19.18,20.84,97.64,49.49
13767,inf,inf,inf,inf
13768,20.55,19.99,77.22,42.17
13769,inf,inf,inf,inf
13772,inf,inf,inf,inf
13776,inf,inf,inf,inf
13778,inf,inf,inf,inf
13780,inf,inf,inf,inf
13781,inf,inf,inf,inf
13782,inf,inf,inf,inf
13783,62.0,63.43,6.88,25.92
13784,inf,inf,inf,inf
13786,inf,inf,inf,inf
13787,inf,inf,inf,inf
13789,inf,inf,inf,inf
13790,3.99,6.96,37.1,36.83
13791,inf,inf,inf,inf
13792,inf,inf,inf,inf
13794,62.87,56.35,52.21,42.71
13796,inf,inf,inf,inf
13797,7.16,20.92,85.9,86.12
13801,inf,inf,inf,inf
13802,inf,inf,inf,inf
13803,inf,inf,inf,inf
13805,inf,inf,inf,inf
13807,inf,inf,inf,inf
13808,inf,inf,inf,inf
13809,55.82,54.09,29.2,29.21
13811,inf,inf,inf,inf
13812,inf,inf,inf,inf
13813,inf,inf,inf,inf
13816,16.32,0.12,7.06,5.39
13817,23.14,22.76,17.95,18.73
13818,0.64,6.47,14.01,6.96
13819,25.41,30.4,24.13,22.91
13820,9.04,6.99,4.59,0.21
13821,27.87,16.71,4.74,6.34
13823,37.28,37.12,47.61,40.99
13824,inf,inf,inf,inf
13825,inf,inf,inf,inf
13826,inf,inf,inf,inf
13827,inf,inf,inf,inf
13828,inf,inf,inf,inf
13830,67.03,53.15,19.15,14.62
13831,inf,inf,inf,inf
13833,33.98,35.62,86.56,77.78
13835,21.16,10.61,23.66,13.9
13836,3.14,10.88,1.63,7.95
13840,20.73,27.66,71.5,31.12
13841,0.31,26.27,76.63,45.65
13844,15.38,18.28,20.95,16.72
13845,22.34,9.37,8.26,7.33
13847,inf,inf,inf,inf
13848,inf,inf,inf,inf
13851,inf,inf,inf,inf
13852,inf,inf,inf,inf
13853,inf,inf,inf,inf
13855,inf,inf,inf,inf
13856,inf,inf,inf,inf
13857,25.75,19.53,101.04,61.76
13858,inf,inf,inf,inf
13861,inf,inf,inf,inf
13863,inf,inf,inf,inf
13865,21.16,14.65,21.02,16.87
13867,12.28,10.24,7.49,0.25
13868,22.11,13.2,22.32,17.02
13869,1.59,5.2,1.79,3.6
13870,31.14,23.6,42.92,1.15
13871,inf,inf,inf,inf
13872,inf,inf,inf,inf
13873,inf,inf,inf,inf
13874,inf,inf,inf,inf
13877,inf,inf,inf,inf
13878,65.37,63.45,66.91,45.15
13880,26.31,18.47,19.89,18.72
13881,6.37,9.68,7.63,1.56
13882,11.1,2.03,15.02,9.54
13884,10.24,8.15,12.73,8.59
13885,0.36,1.2,3.83,0.97
13886,26.1,24.94,29.48,16.32
13887,inf,inf,inf,inf
13890,10.47,8.11,13.37,3.46
13891,0.78,6.59,12.2,0.22
13892,5.34,12.54,11.28,6.3
13894,inf,inf,inf,inf
13895,inf,inf,inf,inf
13900,inf,inf,inf,inf
13901,inf,inf,inf,inf
13902,inf,inf,inf,inf
13903,41.49,36.25,34.33,34.19
13904,21.97,17.43,2.97,1.53
13905,2.86,4.99,2.39,2.29
13907,2.69,7.42,2.67,2.41
13908,18.5,11.28,17.93,13.4
13909,5.25,6.32,18.01,9.02
13911,27.54,24.06,29.54,23.47
13913,inf,inf,inf,inf
13914,74.5,95.61,143.0,144.35
13915,29.66,27.22,33.63,24.89
13916,41.92,32.02,28.0,26.37
13917,37.51,16.73,96.19,91.47
13918,inf,inf,inf,inf
13919,inf,inf,inf,inf
13921,inf,inf,inf,inf
13922,inf,inf,inf,inf
13923,84.54,80.65,19.46,27.35
13924,inf,inf,inf,inf
13925,inf,inf,inf,inf
13926,inf,inf,inf,inf
13927,inf,inf,inf,inf
13928,inf,inf,inf,inf
13929,inf,inf,inf,inf
13930,inf,inf,inf,inf
13931,15.11,15.43,68.32,65.31
13932,inf,inf,inf,inf
13934,inf,inf,inf,inf
13935,68.26,85.78,142.38,152.29
13936,23.47,9.42,16.84,2.49
13938,15.15,4.8,14.93,2.26
13939,8.99,5.83,14.78,1.56
13941,20.26,1.74,2.63,16.1
13942,inf,inf,inf,inf
13943,inf,inf,inf,inf
13944,71.0,66.13,2.27,23.95
13945,inf,inf,inf,inf
13946,inf,inf,inf,inf
13947,inf,inf,inf,inf
13948,inf,inf,inf,inf
13949,inf,inf,inf,inf
13950,inf,inf,inf,inf
13951,64.22,43.93,40.69,32.2
13952,8.96,12.66,12.48,0.64
13953,8.78,18.34,14.05,4.9
13954,22.17,19.9,32.47,23.72
13955,27.56,22.94,26.26,33.62
13956,14.91,6.57,17.35,13.0
13958,25.31,30.3,30.73,36.17
13959,11.76,17.07,19.65,11.71
13961,9.81,4.87,5.77,0.73
13962,74.65,44.29,100.03,45.92
13963,78.3,37.48,110.77,71.81
13964,15.5,12.18,7.46,14.89
13965,19.84,9.91,60.72,21.99
13967,inf,inf,inf,inf
13969,66.63,68.02,2.67,0.91
13970,inf,inf,inf,inf
13971,inf,inf,inf,inf
13972,inf,inf,inf,inf
13974,inf,inf,inf,inf
13975,inf,inf,inf,inf
13978,64.95,59.02,86.42,41.38
13979,0.2,3.25,26.76,8.76
13980,15.35,17.28,13.58,14.3
13981,0.55,3.93,15.36,7.49
13982,17.92,5.52,23.05,3.26
13984,9.93,4.64,33.4,4.38
13985,129.34,96.11,159.12,105.44
13987,18.51,12.89,24.84,16.55
13988,20.43,17.05,17.54,16.12
13989,17.22,10.27,6.77,4.37
13991,inf,inf,inf,inf
13992,inf,inf,inf,inf
13993,inf,inf,inf,inf
13994,inf,inf,inf,inf
13995,72.17,69.8,3.86,5.6
13997,inf,inf,inf,inf
13998,inf,inf,inf,inf
13999,inf,inf,inf,inf
14000,inf,inf,inf,inf
14001,10.76,3.83,20.31,33.4
14002,27.24,17.62,27.6,18.76
14003,17.49,16.16,30.22,24.71
14004,5.74,1.45,15.02,5.21
14005,4.69,17.97,12.52,5.29
14007,12.28,7.29,8.68,9.47
14008,6.03,17.11,10.67,5.96
14010,3.97,2.66,1.76,0.66
14011,16.03,8.12,21.16,18.91
14012,7.85,4.13,5.62,0.69
14013,36.83,24.33,22.41,22.95
14016,inf,inf,inf,inf
14017,inf,inf,inf,inf
14019,85.83,74.02,13.01,9.55
14021,inf,inf,inf,inf
14022,inf,inf,inf,inf
14024,inf,inf,inf,inf
14027,3.25,2.95,1.93,0.62
14029,3.21,9.4,11.23,3.79
14030,27.87,25.67,45.58,36.97
14031,15.41,2.37,11.12,9.64
14033,16.01,9.96,24.89,14.22
14034,7.92,18.64,17.32,15.72
14035,10.67,2.19,6.5,7.86
14036,30.97,3.51,53.98,14.67
14037,22.08,3.49,43.88,19.27
14038,inf,inf,inf,inf
14039,inf,inf,inf,inf
14040,inf,inf,inf,inf
14042,inf,inf,inf,inf
14043,inf,inf,inf,inf
14044,74.54,69.61,19.52,14.47
14045,inf,inf,inf,inf
14046,inf,inf,inf,inf
14049,28.82,5.02,33.02,14.37
14051,20.58,18.0,20.04,16.97
14053,14.63,0.93,30.0,19.34
14055,16.71,6.29,8.11,7.66
14057,11.82,3.11,2.56,2.32
14058,41.43,37.24,35.15,31.91
14060,22.07,18.06,6.84,3.61
14061,6.03,7.3,83.8,46.64
14062,inf,inf,inf,inf
14064,inf,inf,inf,inf
14065,inf,inf,inf,inf
14066,74.08,64.51,13.08,7.09
14068,inf,inf,inf,inf
14070,inf,inf,inf,inf
14072,15.84,14.11,24.14,15.2
14075,2.3,2.32,62.2,46.84
14076,46.61,48.18,17.11,1.83
14077,inf,inf,inf,inf
14078,16.89,2.5,62.88,54.53
14079,inf,inf,inf,inf
14080,inf,inf,inf,inf
14081,52.67,22.39,35.15,23.23
14083,46.57,29.51,36.59,26.38
14085,inf,inf,inf,inf
14086,58.16,33.69,25.39,17.23
14087,inf,inf,inf,inf
14089,inf,inf,inf,inf
14091,inf,inf,inf,inf
14093,75.74,67.16,6.21,15.28
14094,inf,inf,inf,inf
14097,21.04,13.33,11.14,5.31
14098,28.46,17.85,31.29,26.87
14099,18.93,12.43,18.81,13.09
14100,14.42,0.04,1.6,5.31
14103,19.07,13.75,37.03,27.09
14104,3.16,6.14,2.08,3.84
14105,7.0,0.36,13.29,10.04
14107,11.16,10.97,24.3,11.92
14108,17.34,6.2,20.18,5.59
14109,12.27,2.11,12.21,1.44
14111,inf,inf,inf,inf
14115,inf,inf,inf,inf
14116,84.52,70.27,27.76,21.93
14117,inf,inf,inf,inf
14119,inf,inf,inf,inf
14120,24.78,41.53,82.82,58.37
14122,1.43,0.35,23.06,9.46
14123,45.16,9.04,130.23,114.48
14124,inf,inf,inf,inf
14125,inf,inf,inf,inf
14126,inf,inf,inf,inf
14129,2.25,3.95,9.67,0.27
14132,1.6,2.35,14.18,4.97
14133,5.23,10.21,6.78,5.3
14134,inf,inf,inf,inf
14135,inf,inf,inf,inf
14136,86.59,82.21,8.85,6.37
14139,inf,inf,inf,inf
14141,inf,inf,inf,inf
14142,inf,inf,inf,inf
14146,35.9,25.02,48.86,18.84
14148,6.97,19.18,8.91,18.75
14151,11.11,11.07,19.24,8.27
14152,4.3,5.32,1.42,3.96
14153,12.75,18.36,16.26,10.94
14155,23.09,11.95,27.86,19.02
14156,14.0,8.74,26.06,11.77
14158,inf,inf,inf,inf
14160,inf,inf,inf,inf
14161,inf,inf,inf,inf
14162,inf,inf,inf,inf
14163,88.12,66.92,18.34,9.22
14164,inf,inf,inf,inf
14166,inf,inf,inf,inf
14167,inf,inf,inf,inf
14168,inf,inf,inf,inf
14169,113.83,104.35,246.56,195.21
14172,0.15,1.64,8.16,6.89
14173,9.66,7.65,9.7,13.42
14174,2.45,0.1,4.9,7.86
14175,7.9,10.68,15.41,22.9
14176,2.68,3.59,8.33,2.45
14179,11.35,12.36,10.38,13.26
14180,3.52,12.56,3.43,13.74
14181,15.38,12.73,13.52,11.84
14184,inf,inf,inf,inf
14187,inf,inf,inf,inf
14189,inf,inf,inf,inf
14190,inf,inf,inf,inf
14191,inf,inf,inf,inf
14195,2.92,0.29,1.34,0.18
14196,21.62,16.8,30.21,22.82
14197,1.33,10.53,16.2,15.3
14198,1.66,8.0,10.27,1.49
14201,13.38,0.32,11.3,2.14
14202,2.44,6.58,13.08,2.13
14203,23.7,19.89,33.75,17.61
14205,27.69,14.02,12.35,5.78
14206,inf,inf,inf,inf
14207,64.63,63.02,34.12,40.47
14208,inf,inf,inf,inf
14209,inf,inf,inf,inf
14210,inf,inf,inf,inf
14211,inf,inf,inf,inf
14212,inf,inf,inf,inf
14213,inf,inf,inf,inf
14214,inf,inf,inf,inf
14215,40.19,40.87,43.64,34.96
14216,11.54,14.69,14.18,19.03
14220,2.55,0.22,5.97,17.62
14221,26.45,21.65,33.83,21.99
14222,4.65,6.36,2.12,8.18
14223,inf,inf,inf,inf
14225,inf,inf,inf,inf
14226,inf,inf,inf,inf
14227,102.41,76.93,167.59,168.28
14228,inf,inf,inf,inf
14229,inf,inf,inf,inf
14231,inf,inf,inf,inf
14233,inf,inf,inf,inf
14235,73.8,66.92,6.88,4.38
14236,inf,inf,inf,inf
14237,inf,inf,inf,inf
14238,inf,inf,inf,inf
14241,20.3,14.95,24.02,21.22
14242,25.26,17.62,33.47,21.11
14243,16.45,8.86,15.85,15.32
14244,0.24,6.94,5.45,4.96
14246,10.91,11.18,1.55,2.9
14249,40.17,26.61,33.27,25.12
14253,30.49,37.91,1.24,6.56
14254,inf,inf,inf,inf
14255,inf,inf,inf,inf
14256,inf,inf,inf,inf
14257,inf,inf,inf,inf
14260,inf,inf,inf,inf
14262,inf,inf,inf,inf
14263,inf,inf,inf,inf
14264,inf,inf,inf,inf
14266,46.66,61.91,109.5,107.08
14267,15.27,4.48,36.8,28.64
14268,28.7,9.44,6.07,12.02
14269,13.86,14.28,34.81,22.01
14270,37.34,29.14,49.62,40.7
14271,10.99,12.74,30.31,13.8
14273,10.08,3.15,22.53,20.01
14275,3.36,14.74,12.18,5.22
14276,31.38,5.39,14.59,25.22
14277,37.18,24.79,21.34,9.33
14279,inf,inf,inf,inf
14280,inf,inf,inf,inf
14282,83.09,71.65,14.43,4.2
14284,inf,inf,inf,inf
14286,inf,inf,inf,inf
14287,inf,inf,inf,inf
14288,28.57,9.95,46.19,45.84
14289,27.63,19.51,6.23,3.9
14290,40.41,30.32,27.66,21.62
14291,12.16,4.68,4.42,5.88
14293,11.45,8.72,2.81,13.16
14294,11.48,1.83,21.47,10.31
14296,11.41,7.26,26.34,14.85
14297,16.45,16.84,21.95,31.21
14299,6.76,15.51,17.34,12.14
14300,21.18,19.32,19.47,9.31
14301,32.25,14.77,24.63,10.83
14302,inf,inf,inf,inf
14303,inf,inf,inf,inf
14305,inf,inf,inf,inf
14306,inf,inf,inf,inf
14307,inf,inf,inf,inf
14308,inf,inf,inf,inf
14309,inf,inf,inf,inf
14310,inf,inf,inf,inf
14311,87.58,67.13,26.91,24.31
14312,inf,inf,inf,inf
14313,inf,inf,inf,inf
14314,inf,inf,inf,inf
14315,16.42,18.52,2.84,7.52
14316,7.33,12.78,0.94,4.77
14317,10.67,10.95,3.01,3.32
14320,13.42,9.25,37.42,21.58
14322,16.44,12.57,33.17,19.59
14323,24.16,37.54,39.42,35.06
14324,36.82,38.77,46.22,31.95
14325,36.8,41.21,41.93,28.65
14326,inf,inf,inf,inf
14327,inf,inf,inf,inf
14328,inf,inf,inf,inf
14329,inf,inf,inf,inf
14331,71.69,73.94,17.66,22.86
14332,inf,inf,inf,inf
14333,inf,inf,inf,inf
14336,inf,inf,inf,inf
14338,inf,inf,inf,inf
14339,inf,inf,inf,inf
14340,inf,inf,inf,inf
14342,14.68,9.87,62.13,46.27
14343,25.81,31.37,11.49,11.82
14344,3.17,11.95,7.77,1.96
14345,25.88,30.36,14.59,11.69
14346,9.41,12.24,64.92,73.33
14347,inf,inf,inf,inf
14348,inf,inf,inf,inf
14349,inf,inf,inf,inf
14351,inf,inf,inf,inf
14352,inf,inf,inf,inf
14353,79.77,95.61,3.71,11.66
14354,inf,inf,inf,inf
14355,inf,inf,inf,inf
14356,inf,inf,inf,inf
14358,inf,inf,inf,inf
14359,inf,inf,inf,inf
14360,inf,inf,inf,inf
14361,75.19,40.36,32.8,7.96
14362,inf,inf,inf,inf
14363,inf,inf,inf,inf
14367,inf,inf,inf,inf
14368,17.18,0.51,70.91,39.06
14369,inf,inf,inf,inf
14370,inf,inf,inf,inf
14371,inf,inf,inf,inf
14372,inf,inf,inf,inf
14373,inf,inf,inf,inf
14374,inf,inf,inf,inf
14375,inf,inf,inf,inf
14376,60.96,63.12,22.19,23.95
14377,inf,inf,inf,inf
14378,inf,inf,inf,inf
14379,inf,inf,inf,inf
14381,inf,inf,inf,inf
14382,inf,inf,inf,inf
14383,inf,inf,inf,inf
14384,75.94,87.14,156.54,180.93
14385,87.03,70.3,158.93,91.48
14386,8.42,12.69,6.55,15.21
14387,21.02,12.95,38.14,7.04
14388,4.21,4.34,3.15,5.14
14389,22.98,6.47,33.04,17.63
14390,7.6,3.48,7.71,6.77
14393,26.8,24.12,43.47,35.45
14394,23.66,20.59,30.94,17.03
14395,16.82,20.91,11.33,7.49
14397,31.84,29.37,32.59,25.25
14398,inf,inf,inf,inf
14399,inf,inf,inf,inf
14400,61.1,60.77,19.55,25.07
14401,inf,inf,inf,inf
14402,inf,inf,inf,inf
14403,inf,inf,inf,inf
14404,inf,inf,inf,inf
14405,inf,inf,inf,inf
14406,inf,inf,inf,inf
14407,0.86,0.78,5.95,7.36
14408,3.97,0.88,2.93,11.04
14409,20.57,18.3,13.59,11.53
14411,30.72,21.36,25.66,28.15
14413,14.93,7.06,12.37,13.31
14414,25.26,14.56,23.6,19.33
14415,8.35,13.55,21.97,16.26
14417,1.61,1.64,14.11,22.87
14418,13.35,11.45,8.76,10.58
14421,8.72,53.22,78.59,81.19
14422,inf,inf,inf,inf
14423,inf,inf,inf,inf
14427,inf,inf,inf,inf
14428,inf,inf,inf,inf
14429,inf,inf,inf,inf
14430,inf,inf,inf,inf
14431,2.67,19.67,27.61,36.8
14432,36.56,28.77,47.07,40.18
14433,7.0,10.43,5.71,2.67
14434,7.0,2.16,3.0,0.69
14441,15.18,12.34,15.99,0.08
14442,5.94,0.69,12.37,0.12
14443,22.59,12.4,17.13,11.96
14444,16.25,12.02,7.9,3.61
14445,85.44,59.59,154.4,120.37
14446,inf,inf,inf,inf
14448,inf,inf,inf,inf
14449,inf,inf,inf,inf
14450,39.02,19.91,24.42,8.04
14452,inf,inf,inf,inf
14453,inf,inf,inf,inf
14455,inf,inf,inf,inf
14456,inf,inf,inf,inf
14457,35.03,32.47,16.15,18.53
14458,11.17,6.91,11.48,12.77
14459,inf,inf,inf,inf
14460,inf,inf,inf,inf
14461,15.31,14.93,18.98,13.88
14467,5.8,10.82,14.97,10.33
14468,31.89,3.66,63.19,45.6
14469,6.62,10.0,13.29,4.34
14474,inf,inf,inf,inf
14476,inf,inf,inf,inf
14478,inf,inf,inf,inf
14480,inf,inf,inf,inf
14481,inf,inf,inf,inf
14482,22.25,18.17,32.36,22.42
14484,10.35,8.95,13.93,8.42
14486,3.46,2.94,15.22,5.13
14487,7.18,5.29,16.09,8.62
14488,17.19,13.91,24.13,19.04
14489,0.8,0.59,6.3,3.72
14490,0.92,6.52,9.31,6.51
14491,24.58,19.02,18.26,16.37
14492,10.26,15.54,9.07,10.49
14493,19.25,14.02,19.56,15.41
14494,inf,inf,inf,inf
14496,inf,inf,inf,inf
14497,inf,inf,inf,inf
14498,inf,inf,inf,inf
14499,inf,inf,inf,inf
14500,92.16,78.64,8.29,5.93
14501,inf,inf,inf,inf
14502,inf,inf,inf,inf
14503,inf,inf,inf,inf
14504,inf,inf,inf,inf
14506,0.41,7.04,20.91,27.5
14507,14.36,17.87,17.8,20.32
14508,6.2,9.43,5.11,0.77
14509,36.44,27.92,47.94,38.94
14510,7.3,10.07,6.44,8.52
14511,27.73,13.66,51.68,28.35
14515,inf,inf,inf,inf
14517,23.25,17.18,15.94,14.13
14518,inf,inf,inf,inf
14519,inf,inf,inf,inf
14521,inf,inf,inf,inf
14522,inf,inf,inf,inf
14525,inf,inf,inf,inf
14526,inf,inf,inf,inf
14527,inf,inf,inf,inf
14528,inf,inf,inf,inf
14529,18.43,11.28,6.57,4.11
14530,0.95,0.01,4.78,5.48
14531,12.59,13.67,19.66,15.33
14532,1.51,0.06,0.47,1.2
14534,19.28,16.44,28.5,22.58
14535,25.95,18.8,40.24,28.53
14536,16.21,9.39,12.45,12.25
14537,19.24,19.6,20.21,23.29
14539,12.14,6.88,10.94,1.52
14540,2.92,1.05,0.98,9.72
14541,21.76,22.45,25.24,16.55
14542,65.33,58.16,27.03,4.84
14543,inf,inf,inf,inf
14544,inf,inf,inf,inf
14545,inf,inf,inf,inf
14548,inf,inf,inf,inf
14550,inf,inf,inf,inf
14551,35.66,17.03,13.25,11.15
14552,20.8,16.3,11.27,7.15
14553,18.14,15.39,24.3,12.92
14554,10.69,5.45,17.27,10.34
14556,3.33,8.48,3.74,2.32
14557,15.0,18.82,32.83,17.64
14558,5.87,2.15,2.29,6.78
14559,10.32,4.3,8.59,4.64
14560,7.68,5.42,20.08,0.61
14562,inf,inf,inf,inf
14564,46.15,26.56,122.51,76.5
14565,53.86,3.94,90.02,14.67
14566,inf,inf,inf,inf
14567,inf,inf,inf,inf
14568,63.85,75.68,42.32,23.68
14569,inf,inf,inf,inf
14570,inf,inf,inf,inf
14571,inf,inf,inf,inf
14574,inf,inf,inf,inf
14575,14.6,7.41,18.55,19.33
14577,14.41,6.47,16.44,14.43
14579,0.48,10.58,0.46,0.03
14581,2.35,2.06,16.18,19.45
14582,8.71,1.81,2.13,5.42
14583,4.21,4.59,3.2,6.86
14586,11.73,5.03,25.75,31.66
14587,19.46,15.25,6.55,1.15
14588,27.28,17.06,7.35,8.84
14590,17.32,40.52,72.89,5.89
14591,inf,inf,inf,inf
14593,inf,inf,inf,inf
14594,inf,inf,inf,inf
14596,inf,inf,inf,inf
14597,inf,inf,inf,inf
14598,76.91,57.16,40.04,28.32
14599,inf,inf,inf,inf
14600,inf,inf,inf,inf
14601,31.1,17.21,23.78,8.77
14604,1.8,13.41,10.17,5.88
14606,12.39,5.94,15.19,3.82
14607,4.09,9.31,7.41,6.31
14609,22.8,4.31,14.19,3.43
14610,23.16,16.23,25.33,18.76
14611,7.45,8.37,13.62,14.76
14613,6.51,6.89,7.6,7.22
14614,inf,inf,inf,inf
14616,inf,inf,inf,inf
14617,inf,inf,inf,inf
14619,inf,inf,inf,inf
14620,inf,inf,inf,inf
14621,inf,inf,inf,inf
14622,inf,inf,inf,inf
14623,inf,inf,inf,inf
14624,22.01,6.58,50.57,28.27
14625,2.06,6.61,8.45,4.19
14626,8.54,8.34,17.84,11.56
14627,8.86,4.12,1.27,0.12
14628,31.63,23.52,31.29,20.8
14629,4.78,1.48,4.0,3.66
14630,6.67,4.26,7.96,5.47
14631,21.5,6.32,29.08,14.15
14633,0.74,3.19,1.29,5.71
14635,2.63,1.33,6.68,0.61
14636,30.43,18.72,40.73,22.86
14637,15.67,13.53,24.74,21.77
14639,inf,inf,inf,inf
14640,inf,inf,inf,inf
14641,inf,inf,inf,inf
14643,83.33,65.75,26.92,20.3
14644,inf,inf,inf,inf
14647,inf,inf,inf,inf
14650,11.48,9.3,12.67,2.67
14653,6.64,6.09,13.61,3.73
14654,6.37,0.66,0.48,4.17
14655,12.15,12.58,19.35,13.14
14656,5.87,3.15,9.25,4.85
14657,7.25,0.53,3.57,4.88
14658,16.57,12.08,25.64,19.07
14659,24.73,17.09,26.55,25.36
14661,7.23,5.25,1.86,3.35
14662,inf,inf,inf,inf
14663,inf,inf,inf,inf
14666,inf,inf,inf,inf
14667,inf,inf,inf,inf
14668,inf,inf,inf,inf
14669,inf,inf,inf,inf
14670,inf,inf,inf,inf
14671,inf,inf,inf,inf
