,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
1,213.77,65.51
2,55.54,102.76
12,37.33,34.89
13,8.98,0.28
20,6.59,6.2
24,2.3,20.09
30,291.24,262.46
31,0.25,5.58
32,12.71,11.91
36,14.38,2.12
42,46.82,5.84
43,2.86,10.02
44,11.8,8.18
51,161.08,113.91
53,24.82,20.07
54,72.63,58.69
57,6.42,16.98
62,20.75,27.16
72,32.03,7.18
75,90.85,3.18
76,21.64,6.31
79,185.33,100.08
82,9.39,10.48
87,22.77,1.42
93,203.61,73.32
94,62.45,79.75
95,61.95,86.45
96,2.16,1.33
97,25.72,27.44
98,39.76,5.09
102,6.13,15.64
105,22.47,30.21
109,71.42,50.4
113,3.04,13.21
118,8.63,19.3
119,10.59,1.99
120,32.24,52.79
127,53.64,11.58
131,98.2,2.98
136,23.37,12.64
137,50.83,93.62
140,23.5,42.64
146,17.74,13.34
148,6.94,9.03
153,18.11,28.03
154,21.26,12.95
155,10.51,3.18
156,58.23,68.37
162,40.58,45.99
163,61.32,73.16
166,12.35,29.86
170,49.56,14.6
171,50.92,42.68
174,14.04,0.52
176,32.47,25.64
183,28.03,8.76
