,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.61,18.0,19.37
1,13.61,5.0,11.28
2,13.61,12.0,14.58
3,13.61,18.0,11.67
5,21.83,12.0,17.88
6,25.93,16.0,21.03
7,20.23,18.0,22.93
8,19.82,19.0,19.03
9,43.13,67.0,50.34
10,29.17,53.0,27.75
11,31.34,25.0,26.26
12,28.19,37.0,30.91
14,27.51,27.0,28.47
15,35.89,37.0,39.68
16,40.87,61.0,47.41
17,40.82,38.0,38.29
19,46.93,60.0,49.5
21,43.42,36.0,45.74
22,49.17,79.0,54.81
23,39.77,52.0,44.67
24,41.87,42.0,47.98
26,22.48,36.0,27.04
27,38.55,61.0,44.71
32,35.46,35.0,34.58
33,41.1,36.0,40.78
35,43.29,40.0,40.93
36,44.02,47.0,42.6
37,33.5,35.0,35.94
38,24.36,32.0,27.12
41,43.5,37.0,45.54
43,15.85,14.0,14.57
44,16.22,16.0,13.49
45,13.83,10.0,9.65
48,27.52,25.0,28.67
49,36.21,29.0,36.55
50,36.94,24.0,29.83
51,33.89,14.0,27.99
53,29.14,24.0,28.94
55,44.56,42.0,45.98
56,45.05,31.0,43.23
58,53.3,78.0,56.98
61,26.14,27.0,30.68
62,20.55,22.0,18.96
63,19.68,20.0,17.79
65,14.23,14.0,11.35
66,20.14,17.0,22.23
67,21.84,11.0,18.98
68,21.5,17.0,18.86
69,20.81,21.0,19.55
72,30.71,37.0,37.45
73,26.28,12.0,22.25
74,12.99,12.0,11.71
76,12.47,10.0,9.77
77,12.7,9.0,10.71
78,13.97,4.0,11.59
79,13.41,6.0,11.07
80,28.72,23.0,23.39
82,23.41,21.0,20.41
83,27.09,21.0,23.6
84,24.67,39.0,30.58
85,23.26,19.0,29.93
87,31.0,25.0,27.97
89,31.36,32.0,34.37
92,26.83,34.0,29.3
93,19.53,9.0,12.78
94,21.44,17.0,25.07
95,32.92,21.0,32.56
96,35.85,36.0,35.67
97,46.58,39.0,45.91
100,34.52,49.0,34.93
101,49.04,42.0,52.57
102,46.98,47.0,45.33
103,48.3,74.0,49.38
104,45.27,67.0,48.45
105,50.63,65.0,51.48
106,52.27,65.0,56.39
107,51.92,60.0,57.36
110,50.63,63.0,55.55
111,46.22,42.0,45.28
112,48.3,36.0,47.93
113,48.5,48.0,46.67
114,53.3,77.0,59.89
115,21.95,20.0,19.2
116,37.86,44.0,41.42
117,38.91,24.0,34.14
118,49.15,50.0,46.81
119,45.05,51.0,45.5
120,45.29,35.0,47.25
121,51.92,41.0,51.97
122,53.3,75.0,59.89
125,14.84,13.0,13.81
126,17.28,16.0,17.78
129,10.66,11.0,7.8
130,11.22,9.0,8.17
134,9.66,5.0,5.89
135,10.66,8.0,8.01
136,11.45,11.0,9.05
137,11.22,9.0,11.63
138,10.66,8.0,7.65
139,11.22,3.0,7.76
140,13.21,12.0,14.71
141,16.53,11.0,16.31
142,25.32,26.0,23.45
143,18.34,16.0,20.6
144,18.34,26.0,23.45
145,15.91,10.0,9.63
146,16.8,19.0,16.37
147,21.53,23.0,21.08
148,25.54,29.0,24.84
149,26.2,27.0,27.53
150,28.6,28.0,32.76
153,31.94,28.0,30.06
156,31.94,20.0,30.56
158,31.1,41.0,34.66
160,30.07,32.0,28.62
161,31.94,33.0,28.76
162,33.32,23.0,32.39
163,30.07,20.0,28.33
167,28.28,19.0,26.79
168,22.83,18.0,21.42
169,19.8,20.0,21.17
171,32.96,24.0,30.89
172,30.64,31.0,31.67
174,17.98,16.0,18.38
176,17.75,15.0,17.94
178,17.98,5.0,12.46
179,20.22,16.0,19.15
180,13.81,10.0,8.87
183,22.97,19.0,18.49
185,18.69,20.0,22.55
