,äÓñ{ïœêîÇÃÇ›,è⁄ç◊ïœêîÇ†ÇË
0,24.41,7.59
1,172.12,125.62
2,13.38,21.52
3,24.41,35.17
5,81.91,49.02
6,62.09,31.45
7,12.4,27.36
8,4.3,0.14
9,35.62,24.86
10,44.97,47.64
11,25.35,5.03
12,23.82,16.46
14,1.88,5.45
15,3.01,7.25
16,32.99,22.28
17,7.42,0.77
19,21.78,17.5
21,20.6,27.05
22,37.76,30.62
23,23.52,14.1
24,0.32,14.24
26,37.54,24.88
27,36.81,26.7
32,1.31,1.19
33,14.17,13.27
35,8.22,2.32
36,6.34,9.36
37,4.29,2.7
38,23.87,15.26
41,17.57,23.07
43,13.2,4.04
44,1.39,15.71
45,38.33,3.49
48,10.08,14.67
49,24.86,26.05
50,53.9,24.28
51,142.08,99.93
53,21.4,20.57
55,6.1,9.47
56,45.31,39.46
58,31.67,26.95
61,3.17,13.62
62,6.58,13.82
63,1.61,11.07
65,1.62,18.91
66,18.5,30.76
67,98.56,72.52
68,26.5,10.94
69,0.92,6.92
72,16.99,1.23
73,119.0,85.43
74,8.27,2.42
76,24.68,2.31
77,41.17,19.02
78,249.15,189.64
79,123.46,84.58
80,24.89,1.71
82,11.47,2.8
83,29.01,12.4
84,36.74,21.59
85,22.42,57.54
87,24.0,11.87
89,1.99,7.4
92,21.1,13.84
93,117.04,42.03
94,26.14,47.48
95,56.76,55.07
96,0.42,0.91
97,19.43,17.73
100,29.54,28.72
101,16.76,25.17
102,0.04,3.54
103,34.73,33.27
104,32.43,27.68
105,22.1,20.81
106,19.58,13.24
107,13.47,4.4
110,19.63,11.83
111,10.04,7.81
112,34.17,33.13
113,1.04,2.77
114,30.78,22.22
115,9.75,4.02
116,13.95,5.87
117,62.13,42.24
118,1.7,6.38
119,11.67,10.79
120,29.4,34.99
121,26.63,26.74
122,28.94,20.14
125,14.12,6.2
126,8.0,11.12
129,3.07,29.08
130,24.67,9.21
134,93.29,17.73
135,33.28,0.09
136,4.11,17.74
137,24.67,29.25
138,33.28,4.34
139,274.01,158.51
140,10.1,22.62
141,50.28,48.24
142,2.61,9.8
143,14.63,28.72
144,29.46,9.82
145,59.07,3.68
146,11.6,13.83
147,6.38,8.34
148,11.93,14.34
149,2.96,1.96
150,2.15,16.99
153,14.06,7.36
156,59.7,52.78
158,24.15,15.46
160,6.02,10.55
161,3.21,12.86
162,44.87,40.81
163,50.37,41.67
167,48.84,41.01
168,26.85,18.98
169,1.0,5.85
171,37.33,28.7
172,1.15,2.17
174,12.38,14.86
176,18.36,19.57
178,259.67,149.11
179,26.37,19.69
180,38.12,11.31
183,20.91,2.68
185,6.57,12.75
