,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
0,13.22,18.0,20.72
3,17.25,18.0,12.36
4,15.27,16.0,19.64
5,19.51,12.0,15.92
6,22.76,16.0,18.56
7,16.38,18.0,19.83
8,17.32,19.0,17.72
9,46.4,67.0,52.07
10,29.39,53.0,32.55
11,28.08,25.0,23.96
14,26.27,27.0,29.54
15,34.52,37.0,40.25
16,41.28,61.0,49.91
17,40.42,38.0,39.28
18,49.66,52.0,53.03
19,44.05,60.0,49.9
21,41.47,36.0,47.92
22,47.63,79.0,56.93
23,40.8,52.0,44.87
25,37.07,39.0,39.05
26,26.99,36.0,27.9
27,40.38,61.0,43.29
28,37.3,39.0,39.23
29,25.47,27.0,29.54
33,44.25,36.0,41.39
34,49.03,44.0,46.67
35,40.24,40.0,43.23
37,38.39,35.0,39.11
38,25.73,32.0,31.23
39,32.77,31.0,32.51
40,40.8,30.0,42.85
41,41.93,37.0,47.13
45,15.83,10.0,14.69
46,11.48,4.0,7.31
47,15.03,16.0,18.95
48,23.74,25.0,24.37
49,35.05,29.0,37.28
50,36.08,24.0,28.16
52,36.55,20.0,33.18
55,46.28,42.0,50.45
56,46.28,31.0,43.07
58,54.95,78.0,54.04
59,35.02,44.0,37.83
60,51.08,51.0,52.74
61,26.61,27.0,31.26
63,21.72,20.0,20.43
64,12.58,8.0,9.38
65,18.25,14.0,12.19
66,20.42,17.0,24.92
67,16.39,11.0,15.34
68,18.75,17.0,13.54
69,18.57,21.0,17.59
70,14.92,5.0,8.68
71,17.85,13.0,13.69
73,28.63,12.0,22.37
74,13.22,12.0,10.57
77,11.72,9.0,8.98
78,13.63,4.0,7.92
80,26.39,23.0,22.94
81,32.96,32.0,34.77
83,24.84,21.0,22.95
84,24.02,39.0,28.47
85,26.31,19.0,28.91
86,27.06,29.0,33.04
88,24.09,16.0,20.0
89,28.27,32.0,29.46
90,17.79,16.0,14.92
91,16.5,18.0,17.24
92,26.25,34.0,27.6
99,42.02,28.0,31.59
100,42.96,49.0,41.49
101,47.82,42.0,43.01
103,51.01,74.0,53.36
104,46.28,67.0,51.71
106,51.08,65.0,55.84
107,54.95,60.0,59.48
108,54.88,73.0,53.97
110,51.94,63.0,54.84
111,43.15,42.0,46.31
112,51.01,36.0,50.8
114,54.95,77.0,62.07
115,26.61,20.0,20.13
116,37.23,44.0,38.82
117,37.23,24.0,27.91
121,55.81,41.0,54.04
122,55.81,75.0,62.07
123,34.54,33.0,35.62
124,11.88,8.0,8.87
125,12.15,13.0,12.86
126,16.26,16.0,16.82
128,9.11,8.0,6.99
129,11.65,11.0,10.73
130,11.65,9.0,10.73
132,8.47,6.0,4.49
133,9.91,3.0,5.08
134,8.77,5.0,5.42
135,10.11,8.0,7.3
138,11.52,8.0,7.3
139,10.23,3.0,7.3
141,16.4,11.0,16.04
142,25.33,26.0,24.21
143,20.01,16.0,20.16
144,20.46,26.0,24.09
145,14.2,10.0,9.56
147,21.3,23.0,19.19
149,27.46,27.0,32.36
150,27.73,28.0,32.09
151,29.16,48.0,40.22
152,33.07,30.0,36.27
157,34.24,34.0,37.45
158,34.24,41.0,37.45
159,31.41,33.0,32.4
160,31.41,32.0,32.15
161,31.41,33.0,33.23
164,35.16,0.0,24.89
165,31.49,31.0,31.68
167,27.98,19.0,24.63
168,26.26,18.0,20.37
169,21.31,20.0,19.62
172,32.34,31.0,32.77
173,20.32,18.0,17.32
175,17.92,17.0,16.17
177,18.7,22.0,18.68
178,18.2,5.0,7.21
179,22.93,16.0,20.32
180,12.95,10.0,7.81
181,17.33,15.0,16.02
182,17.42,13.0,16.18
184,17.42,15.0,17.52
185,19.3,20.0,20.67
