,äÓñ{ïœêîÇÃÇ›,é¿ê—,è⁄ç◊ïœêîÇ†ÇË
2,14.88,12.0,24.65
4,13.03,16.0,20.05
5,25.21,12.0,19.97
9,37.02,67.0,34.82
13,21.73,22.0,22.42
16,35.13,61.0,36.23
17,42.0,38.0,37.11
21,48.5,36.0,49.19
24,51.67,42.0,49.68
26,28.44,36.0,27.43
27,33.6,61.0,36.08
28,34.78,39.0,34.66
39,31.29,31.0,30.08
40,40.19,30.0,47.31
45,15.97,10.0,14.9
47,11.16,16.0,17.27
49,28.21,29.0,35.09
57,51.63,48.0,52.13
60,51.01,51.0,50.6
62,13.63,22.0,16.4
66,13.98,17.0,24.55
68,23.03,17.0,16.05
72,33.32,37.0,32.84
73,31.52,12.0,22.18
76,8.7,10.0,9.47
79,15.57,6.0,14.13
80,25.52,23.0,19.46
81,27.31,32.0,25.94
84,15.59,39.0,26.35
87,32.42,25.0,19.89
88,24.34,16.0,21.91
90,10.51,16.0,15.42
93,23.48,9.0,17.45
96,26.36,36.0,31.17
97,41.23,39.0,44.17
101,52.47,42.0,49.09
103,43.57,74.0,43.5
104,41.42,67.0,41.19
115,20.94,20.0,18.51
118,48.57,50.0,42.29
128,6.53,8.0,8.23
133,8.96,3.0,7.98
134,7.51,5.0,7.79
136,13.27,11.0,12.07
137,11.2,9.0,19.1
146,9.43,19.0,16.59
147,20.76,23.0,20.81
149,28.49,27.0,31.16
161,30.39,33.0,31.34
162,31.0,23.0,32.43
164,36.28,0.0,33.56
166,31.23,24.0,32.27
173,15.09,18.0,17.93
176,14.12,15.0,17.17
177,13.98,22.0,18.97
184,13.77,15.0,17.32
